Start time: 1730927960178
[2024-11-06T16:19:20.320080-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:19:20.320558-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=58.7 ms
[2024-11-06T16:19:20.515113-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=52.3 ms
[2024-11-06T16:19:20.711329-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=47.5 ms
[2024-11-06T16:19:20.914082-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=50.0 ms
[2024-11-06T16:19:21.115824-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=51.2 ms
[2024-11-06T16:19:21.327240-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=61.3 ms
[2024-11-06T16:19:21.516935-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=50.2 ms
[2024-11-06T16:19:21.713890-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=46.5 ms
[2024-11-06T16:19:21.913923-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=45.3 ms
[2024-11-06T16:19:22.141175-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=71.4 ms
[2024-11-06T16:19:22.317789-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=48.0 ms
[2024-11-06T16:19:22.532068-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=61.5 ms
[2024-11-06T16:19:22.719611-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=47.9 ms
[2024-11-06T16:19:22.929999-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=57.8 ms
[2024-11-06T16:19:23.116362-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=43.4 ms
[2024-11-06T16:19:23.383165-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=109 ms
[2024-11-06T16:19:23.532779-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=57.9 ms
[2024-11-06T16:19:23.723040-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=47.6 ms
[2024-11-06T16:19:23.930896-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=55.1 ms
[2024-11-06T16:19:24.124080-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=47.5 ms
[2024-11-06T16:19:24.349094-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=71.1 ms
[2024-11-06T16:19:24.532855-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=54.2 ms
[2024-11-06T16:19:24.733063-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=53.4 ms
