Start time: 1730577600783
[2024-11-02T13:00:00.889996-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:00:00.890471-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=47.2 ms
[2024-11-02T13:00:01.082367-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=36.8 ms
[2024-11-02T13:00:01.282100-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=37.4 ms
[2024-11-02T13:00:01.480919-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=35.0 ms
[2024-11-02T13:00:01.686561-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=39.1 ms
[2024-11-02T13:00:01.893353-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=44.6 ms
[2024-11-02T13:00:02.092557-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=39.8 ms
[2024-11-02T13:00:02.293613-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=38.3 ms
[2024-11-02T13:00:02.495613-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=39.4 ms
[2024-11-02T13:00:02.693856-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=37.5 ms
[2024-11-02T13:00:03.351104-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=77.0 ms
[2024-11-02T13:00:03.524141-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=48.3 ms
[2024-11-02T13:00:03.722162-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=47.3 ms
[2024-11-02T13:00:03.922613-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=46.7 ms
[2024-11-02T13:00:04.135382-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=56.9 ms
[2024-11-02T13:00:04.328132-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=48.7 ms
[2024-11-02T13:00:04.530770-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=49.8 ms
[2024-11-02T13:00:04.737235-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=55.6 ms
[2024-11-02T13:00:04.936462-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=53.6 ms
[2024-11-02T13:00:05.130986-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=46.3 ms
[2024-11-02T13:00:05.335407-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=49.2 ms
[2024-11-02T13:00:05.536763-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=45.6 ms
[2024-11-02T13:00:05.741076-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=50.6 ms
[2024-11-02T13:00:05.936563-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=44.0 ms
[2024-11-02T13:00:06.153522-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=58.9 ms
[2024-11-02T13:00:06.342850-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=47.2 ms
[2024-11-02T13:00:06.542711-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=46.6 ms
[2024-11-02T13:00:06.749063-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=51.7 ms
[2024-11-02T13:00:06.947762-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=51.1 ms
[2024-11-02T13:00:07.156406-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=57.5 ms
[2024-11-02T13:00:07.361780-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=62.5 ms
[2024-11-02T13:00:07.560430-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=57.4 ms
[2024-11-02T13:00:07.765815-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=61.2 ms
[2024-11-02T13:00:07.954164-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=49.8 ms
[2024-11-02T13:00:08.167784-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=61.2 ms
[2024-11-02T13:00:08.361655-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=53.7 ms
[2024-11-02T13:00:08.562606-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=52.1 ms
[2024-11-02T13:00:08.792591-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=77.9 ms
[2024-11-02T13:00:08.961021-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=47.4 ms
[2024-11-02T13:00:09.174000-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=58.2 ms
