Start time: 1730585166800
[2024-11-02T16:06:06.938099-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:06:06.938783-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=70.3 ms
[2024-11-02T16:06:07.122950-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=53.2 ms
[2024-11-02T16:06:07.328908-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=58.8 ms
[2024-11-02T16:06:07.539862-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=67.2 ms
[2024-11-02T16:06:07.736231-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=65.4 ms
[2024-11-02T16:06:07.957664-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=84.7 ms
[2024-11-02T16:06:08.139388-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=65.0 ms
[2024-11-02T16:06:08.336258-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=62.2 ms
[2024-11-02T16:06:08.538802-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=61.1 ms
[2024-11-02T16:06:08.737120-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=57.8 ms
[2024-11-02T16:06:08.939366-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=59.5 ms
[2024-11-02T16:06:09.136127-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=53.3 ms
[2024-11-02T16:06:09.353780-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=67.8 ms
[2024-11-02T16:06:09.538882-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=49.9 ms
[2024-11-02T16:06:09.735851-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=46.5 ms
[2024-11-02T16:06:09.941293-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=49.3 ms
[2024-11-02T16:06:10.140673-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=45.9 ms
[2024-11-02T16:06:10.356974-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=59.6 ms
[2024-11-02T16:06:10.558337-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=60.0 ms
[2024-11-02T16:06:10.752763-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=55.3 ms
[2024-11-02T16:06:11.030654-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=131 ms
[2024-11-02T16:06:11.156657-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=55.7 ms
[2024-11-02T16:06:11.371911-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=71.7 ms
[2024-11-02T16:06:11.624208-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=122 ms
[2024-11-02T16:06:11.752788-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=50.0 ms
[2024-11-02T16:06:11.984983-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=51 time=78.8 ms
[2024-11-02T16:06:12.171930-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=64.5 ms
[2024-11-02T16:06:12.359518-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=47.3 ms
[2024-11-02T16:06:12.564954-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=51.5 ms
[2024-11-02T16:06:12.754545-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=40.5 ms
[2024-11-02T16:06:12.969004-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=54.6 ms
[2024-11-02T16:06:13.167159-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=52.2 ms
