Start time: 1731007369868
[2024-11-07T14:22:50.002413-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:22:50.002982-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=50.3 ms
[2024-11-07T14:22:50.216851-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=64.2 ms
[2024-11-07T14:22:50.411928-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=58.3 ms
[2024-11-07T14:22:50.611764-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=57.0 ms
[2024-11-07T14:22:50.825482-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=70.3 ms
[2024-11-07T14:22:51.023304-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=66.3 ms
[2024-11-07T14:22:51.201985-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=44.8 ms
[2024-11-07T14:22:51.416080-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=59.0 ms
[2024-11-07T14:22:51.629247-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=69.3 ms
[2024-11-07T14:22:51.814903-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=55.0 ms
[2024-11-07T14:22:52.006181-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=45.5 ms
[2024-11-07T14:22:52.232792-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=72.1 ms
[2024-11-07T14:22:52.421369-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=58.3 ms
[2024-11-07T14:22:52.625601-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=60.7 ms
[2024-11-07T14:22:52.821982-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=56.7 ms
[2024-11-07T14:22:53.015917-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=49.2 ms
