Start time: 1730511102628
[2024-11-01T18:31:42.766149-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T18:31:42.766649-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=49.1 ms
[2024-11-01T18:31:42.965310-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=47.5 ms
[2024-11-01T18:31:43.166502-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=47.6 ms
[2024-11-01T18:31:43.365841-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=45.7 ms
[2024-11-01T18:31:43.555987-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=35.6 ms
[2024-11-01T18:31:43.768351-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=46.7 ms
[2024-11-01T18:31:43.967815-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=45.9 ms
[2024-11-01T18:31:44.167847-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=45.4 ms
[2024-11-01T18:31:44.367809-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=44.4 ms
[2024-11-01T18:31:44.574552-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=50.0 ms
[2024-11-01T18:31:44.774537-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=49.4 ms
[2024-11-01T18:31:44.975721-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=49.6 ms
[2024-11-01T18:31:45.167796-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=40.5 ms
[2024-11-01T18:31:45.367622-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=39.3 ms
[2024-11-01T18:31:45.567879-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=38.5 ms
[2024-11-01T18:31:45.766060-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=35.5 ms
[2024-11-01T18:31:45.966112-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=34.4 ms
[2024-11-01T18:31:46.166137-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=33.4 ms
[2024-11-01T18:31:46.370085-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=36.4 ms
[2024-11-01T18:31:46.576514-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=41.8 ms
[2024-11-01T18:31:46.777843-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=42.8 ms
[2024-11-01T18:31:46.977988-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=42.5 ms
[2024-11-01T18:31:47.178138-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=41.5 ms
[2024-11-01T18:31:47.377609-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=39.8 ms
[2024-11-01T18:31:47.577632-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=39.6 ms
[2024-11-01T18:31:47.792870-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=53.5 ms
[2024-11-01T18:31:47.984225-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=43.9 ms
[2024-11-01T18:31:48.178140-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=37.1 ms
[2024-11-01T18:31:48.388040-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=46.3 ms
[2024-11-01T18:31:48.587671-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=45.0 ms
[2024-11-01T18:31:48.777830-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=34.5 ms
[2024-11-01T18:31:48.987947-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=43.4 ms
[2024-11-01T18:31:49.188106-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=42.4 ms
[2024-11-01T18:31:49.388095-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=41.3 ms
[2024-11-01T18:31:49.588179-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=40.5 ms
[2024-11-01T18:31:49.786098-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=56 time=37.5 ms
[2024-11-01T18:31:49.987900-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=56 time=38.1 ms
[2024-11-01T18:31:50.195660-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=56 time=44.9 ms
[2024-11-01T18:31:50.385743-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=56 time=34.7 ms
[2024-11-01T18:31:50.586049-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=56 time=33.7 ms
[2024-11-01T18:31:50.785656-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=56 time=33.0 ms
[2024-11-01T18:31:50.987898-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=56 time=34.5 ms
[2024-11-01T18:31:51.186263-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=56 time=31.7 ms
[2024-11-01T18:31:51.397965-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=56 time=43.0 ms
