Start time: 1730762162024
[2024-11-04T17:16:02.206140-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:16:02.206808-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=114 ms
[2024-11-04T17:16:02.384493-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=93.8 ms
[2024-11-04T17:16:02.607610-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=116 ms
[2024-11-04T17:16:02.792062-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=99.9 ms
[2024-11-04T17:16:03.004217-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=111 ms
[2024-11-04T17:16:03.185290-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=92.3 ms
[2024-11-04T17:16:03.405276-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=111 ms
[2024-11-04T17:16:03.608623-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=112 ms
[2024-11-04T17:16:03.804174-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=109 ms
[2024-11-04T17:16:04.004588-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=109 ms
[2024-11-04T17:16:04.210394-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=115 ms
[2024-11-04T17:16:04.403869-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=107 ms
[2024-11-04T17:16:04.607520-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=111 ms
[2024-11-04T17:16:05.004548-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=107 ms
[2024-11-04T17:16:05.204786-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=107 ms
[2024-11-04T17:16:05.404569-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=105 ms
[2024-11-04T17:16:05.605092-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=105 ms
[2024-11-04T17:16:05.813079-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=113 ms
[2024-11-04T17:16:06.003883-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=103 ms
[2024-11-04T17:16:06.207048-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=106 ms
[2024-11-04T17:16:06.405917-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=104 ms
[2024-11-04T17:16:06.606136-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=103 ms
[2024-11-04T17:16:07.025341-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=113 ms
[2024-11-04T17:16:07.204521-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=93.5 ms
[2024-11-04T17:16:07.424103-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=112 ms
[2024-11-04T17:16:07.605153-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=92.4 ms
[2024-11-04T17:16:07.829627-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=115 ms
[2024-11-04T17:16:08.023993-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=109 ms
[2024-11-04T17:16:08.224770-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=111 ms
[2024-11-04T17:16:08.424513-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=110 ms
[2024-11-04T17:16:08.627382-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=112 ms
[2024-11-04T17:16:08.824990-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=108 ms
[2024-11-04T17:16:09.025046-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=108 ms
[2024-11-04T17:16:09.225500-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=108 ms
[2024-11-04T17:16:09.424054-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=106 ms
[2024-11-04T17:16:09.623637-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=106 ms
[2024-11-04T17:16:09.833136-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=114 ms
[2024-11-04T17:16:10.025392-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=106 ms
[2024-11-04T17:16:10.224441-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=50 time=106 ms
[2024-11-04T17:16:10.425906-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=50 time=106 ms
[2024-11-04T17:16:10.627118-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=50 time=107 ms
[2024-11-04T17:16:10.835539-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=50 time=114 ms
[2024-11-04T17:16:11.023742-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=50 time=102 ms
[2024-11-04T17:16:11.225059-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=50 time=104 ms
[2024-11-04T17:16:11.424228-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=50 time=103 ms
[2024-11-04T17:16:11.625122-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=50 time=103 ms
[2024-11-04T17:16:11.830305-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=50 time=107 ms
[2024-11-04T17:16:12.032993-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=50 time=110 ms
[2024-11-04T17:16:12.225289-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=50 time=102 ms
[2024-11-04T17:16:12.425206-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=50 time=102 ms
[2024-11-04T17:16:12.625081-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=50 time=101 ms
[2024-11-04T17:16:12.825606-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=50 time=101 ms
[2024-11-04T17:16:13.024165-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=50 time=98.9 ms
[2024-11-04T17:16:13.225892-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=50 time=101 ms
[2024-11-04T17:16:13.424421-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=50 time=98.9 ms
[2024-11-04T17:16:13.624189-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=50 time=98.2 ms
[2024-11-04T17:16:13.847551-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=50 time=120 ms
[2024-11-04T17:16:14.025100-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=50 time=98.0 ms
[2024-11-04T17:16:14.224028-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=50 time=97.3 ms
[2024-11-04T17:16:14.424976-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=50 time=97.1 ms
[2024-11-04T17:16:14.625466-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=50 time=96.8 ms
[2024-11-04T17:16:14.847027-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=50 time=117 ms
[2024-11-04T17:16:15.024509-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=50 time=94.9 ms
[2024-11-04T17:16:15.248618-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=50 time=119 ms
[2024-11-04T17:16:15.424306-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=50 time=93.9 ms
[2024-11-04T17:16:15.647074-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=50 time=116 ms
[2024-11-04T17:16:15.832471-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=50 time=100 ms
[2024-11-04T17:16:16.024632-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=50 time=92.7 ms
[2024-11-04T17:16:16.244536-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=50 time=113 ms
[2024-11-04T17:16:16.425728-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=50 time=93.5 ms
[2024-11-04T17:16:16.625855-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=50 time=92.3 ms
[2024-11-04T17:16:16.848388-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=50 time=114 ms
[2024-11-04T17:16:17.044664-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=50 time=109 ms
[2024-11-04T17:16:17.244976-0600] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=50 time=110 ms
[2024-11-04T17:16:17.445166-0600] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=50 time=110 ms
[2024-11-04T17:16:17.645648-0600] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=50 time=109 ms
[2024-11-04T17:16:17.849923-0600] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=50 time=113 ms
[2024-11-04T17:16:18.043878-0600] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=50 time=107 ms
[2024-11-04T17:16:18.244674-0600] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=50 time=108 ms
[2024-11-04T17:16:18.444457-0600] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=50 time=107 ms
[2024-11-04T17:16:18.645053-0600] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=50 time=107 ms
[2024-11-04T17:16:18.847316-0600] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=50 time=108 ms
[2024-11-04T17:16:19.045488-0600] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=50 time=106 ms
[2024-11-04T17:16:19.244188-0600] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=50 time=104 ms
[2024-11-04T17:16:19.452049-0600] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=50 time=112 ms
[2024-11-04T17:16:19.646364-0600] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=50 time=105 ms
[2024-11-04T17:16:19.852150-0600] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=50 time=111 ms
[2024-11-04T17:16:20.045040-0600] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=50 time=103 ms
[2024-11-04T17:16:20.245057-0600] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=50 time=103 ms
[2024-11-04T17:16:20.448640-0600] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=50 time=105 ms
[2024-11-04T17:16:20.648173-0600] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=50 time=105 ms
[2024-11-04T17:16:20.852722-0600] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=50 time=109 ms
[2024-11-04T17:16:21.045360-0600] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=50 time=101 ms
[2024-11-04T17:16:21.247442-0600] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=50 time=103 ms
[2024-11-04T17:16:21.445920-0600] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=50 time=100 ms
[2024-11-04T17:16:21.644446-0600] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=50 time=98.6 ms
[2024-11-04T17:16:21.847355-0600] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=50 time=101 ms
[2024-11-04T17:16:22.065523-0600] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=50 time=118 ms
[2024-11-04T17:16:22.244548-0600] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=50 time=98.4 ms
[2024-11-04T17:16:22.464918-0600] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=50 time=117 ms
[2024-11-04T17:16:22.645708-0600] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=50 time=98.2 ms
[2024-11-04T17:16:22.870444-0600] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=50 time=122 ms
[2024-11-04T17:16:23.043979-0600] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=50 time=95.1 ms
[2024-11-04T17:16:23.266886-0600] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=50 time=118 ms
[2024-11-04T17:16:23.444629-0600] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=50 time=95.1 ms
[2024-11-04T17:16:23.665575-0600] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=50 time=115 ms
[2024-11-04T17:16:23.851797-0600] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=50 time=100 ms
[2024-11-04T17:16:24.047608-0600] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=50 time=96.0 ms
[2024-11-04T17:16:24.245388-0600] 46 bytes from 54.176.53.206: icmp_seq=111 ttl=50 time=94.2 ms
[2024-11-04T17:16:24.465095-0600] 46 bytes from 54.176.53.206: icmp_seq=112 ttl=50 time=112 ms
[2024-11-04T17:16:24.647643-0600] 46 bytes from 54.176.53.206: icmp_seq=113 ttl=50 time=95.0 ms
