Start time: 1730580808698
[2024-11-02T13:53:28.825645-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:53:28.826174-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=43.6 ms
[2024-11-02T13:53:29.027188-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=41.5 ms
[2024-11-02T13:53:29.229115-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=42.7 ms
[2024-11-02T13:53:29.421593-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=35.9 ms
[2024-11-02T13:53:29.628697-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=41.6 ms
[2024-11-02T13:53:29.825358-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=37.6 ms
[2024-11-02T13:53:30.030015-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=39.7 ms
[2024-11-02T13:53:30.232050-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=40.8 ms
[2024-11-02T13:53:30.430600-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=39.6 ms
[2024-11-02T13:53:30.629561-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=38.3 ms
[2024-11-02T13:53:30.831577-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=38.2 ms
[2024-11-02T13:53:31.034509-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=39.0 ms
[2024-11-02T13:53:31.233765-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=37.9 ms
[2024-11-02T13:53:31.436980-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=40.3 ms
[2024-11-02T13:53:31.641162-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=42.4 ms
[2024-11-02T13:53:31.840596-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=40.9 ms
[2024-11-02T13:53:32.047826-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=46.9 ms
[2024-11-02T13:53:32.243276-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=39.0 ms
[2024-11-02T13:53:32.453033-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=46.5 ms
[2024-11-02T13:53:32.645822-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=39.3 ms
[2024-11-02T13:53:32.852556-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=43.5 ms
