Start time: 1730760930358
[2024-11-04T16:55:30.565165-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T16:55:30.566084-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=104 ms
[2024-11-04T16:55:30.772198-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=110 ms
[2024-11-04T16:55:30.972255-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=109 ms
[2024-11-04T16:55:31.161609-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=97.6 ms
[2024-11-04T16:55:31.370264-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=106 ms
[2024-11-04T16:55:31.573585-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=108 ms
[2024-11-04T16:55:31.983762-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=118 ms
[2024-11-04T16:55:32.172436-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=106 ms
[2024-11-04T16:55:32.374175-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=107 ms
[2024-11-04T16:55:32.573613-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=105 ms
[2024-11-04T16:55:32.774432-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=106 ms
[2024-11-04T16:55:32.972380-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=103 ms
[2024-11-04T16:55:33.182560-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=112 ms
[2024-11-04T16:55:33.372774-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=101 ms
[2024-11-04T16:55:33.581422-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=110 ms
[2024-11-04T16:55:33.783577-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=111 ms
[2024-11-04T16:55:33.972628-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=99.3 ms
[2024-11-04T16:55:34.172563-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=98.3 ms
[2024-11-04T16:55:34.381482-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=106 ms
[2024-11-04T16:55:34.583339-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=107 ms
[2024-11-04T16:55:34.783447-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=106 ms
[2024-11-04T16:55:34.982827-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=104 ms
[2024-11-04T16:55:35.183132-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=104 ms
[2024-11-04T16:55:35.382508-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=103 ms
