Start time: 1730697924652
[2024-11-03T22:25:25.014] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T22:25:25.014] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T22:25:25.095] - client - INFO - 46 bytes from 54.176.53.206: time=80.50 ms
[2024-11-03T22:25:25.380] - client - INFO - 46 bytes from 54.176.53.206: time=84.92 ms
[2024-11-03T22:25:25.657] - client - INFO - 46 bytes from 54.176.53.206: time=76.55 ms
[2024-11-03T22:25:25.974] - client - INFO - 46 bytes from 54.176.53.206: time=116.69 ms
[2024-11-03T22:25:26.293] - client - INFO - 46 bytes from 54.176.53.206: time=118.54 ms
[2024-11-03T22:25:26.613] - client - INFO - 46 bytes from 54.176.53.206: time=118.89 ms
[2024-11-03T22:25:26.933] - client - INFO - 46 bytes from 54.176.53.206: time=119.48 ms
[2024-11-03T22:25:27.253] - client - INFO - 46 bytes from 54.176.53.206: time=118.81 ms
[2024-11-03T22:25:27.573] - client - INFO - 46 bytes from 54.176.53.206: time=119.39 ms
[2024-11-03T22:25:27.893] - client - INFO - 46 bytes from 54.176.53.206: time=118.82 ms
[2024-11-03T22:25:28.213] - client - INFO - 46 bytes from 54.176.53.206: time=119.72 ms
[2024-11-03T22:25:28.533] - client - INFO - 46 bytes from 54.176.53.206: time=119.78 ms
[2024-11-03T22:25:28.853] - client - INFO - 46 bytes from 54.176.53.206: time=118.98 ms
[2024-11-03T22:25:29.173] - client - INFO - 46 bytes from 54.176.53.206: time=119.31 ms
[2024-11-03T22:25:29.493] - client - INFO - 46 bytes from 54.176.53.206: time=119.73 ms
[2024-11-03T22:25:29.772] - client - INFO - 46 bytes from 54.176.53.206: time=78.19 ms
[2024-11-03T22:25:30.057] - client - INFO - 46 bytes from 54.176.53.206: time=84.42 ms
[2024-11-03T22:25:30.334] - client - INFO - 46 bytes from 54.176.53.206: time=77.05 ms
[2024-11-03T22:25:30.813] - client - INFO - 46 bytes from 54.176.53.206: time=278.09 ms
[2024-11-03T22:25:31.135] - client - INFO - 46 bytes from 54.176.53.206: time=120.45 ms
[2024-11-03T22:25:31.447] - client - INFO - 46 bytes from 54.176.53.206: time=111.38 ms
[2024-11-03T22:25:31.741] - client - INFO - 46 bytes from 54.176.53.206: time=93.89 ms
[2024-11-03T22:25:32.058] - client - INFO - 46 bytes from 54.176.53.206: time=116.25 ms
[2024-11-03T22:25:32.393] - client - INFO - 46 bytes from 54.176.53.206: time=134.18 ms
[2024-11-03T22:25:32.702] - client - INFO - 46 bytes from 54.176.53.206: time=107.91 ms
