Start time: 1730819602000
[2024-11-05T09:13:22.157405-0600] PING 155.146.180.31 (155.146.180.31) 38(66) bytes of data.
[2024-11-05T09:13:22.157952-0600] 46 bytes from 155.146.180.31: icmp_seq=1 ttl=252 time=71.0 ms
[2024-11-05T09:13:22.336012-0600] 46 bytes from 155.146.180.31: icmp_seq=2 ttl=252 time=47.0 ms
[2024-11-05T09:13:22.537777-0600] 46 bytes from 155.146.180.31: icmp_seq=3 ttl=252 time=47.1 ms
[2024-11-05T09:13:22.754787-0600] 46 bytes from 155.146.180.31: icmp_seq=4 ttl=252 time=63.2 ms
[2024-11-05T09:13:22.956259-0600] 46 bytes from 155.146.180.31: icmp_seq=5 ttl=252 time=63.2 ms
[2024-11-05T09:13:23.153216-0600] 46 bytes from 155.146.180.31: icmp_seq=6 ttl=252 time=59.0 ms
[2024-11-05T09:13:23.357221-0600] 46 bytes from 155.146.180.31: icmp_seq=7 ttl=252 time=59.9 ms
[2024-11-05T09:13:23.555159-0600] 46 bytes from 155.146.180.31: icmp_seq=8 ttl=252 time=57.5 ms
[2024-11-05T09:13:23.757961-0600] 46 bytes from 155.146.180.31: icmp_seq=9 ttl=252 time=59.0 ms
[2024-11-05T09:13:23.953896-0600] 46 bytes from 155.146.180.31: icmp_seq=10 ttl=252 time=55.1 ms
[2024-11-05T09:13:24.154078-0600] 46 bytes from 155.146.180.31: icmp_seq=11 ttl=252 time=53.6 ms
[2024-11-05T09:13:24.354960-0600] 46 bytes from 155.146.180.31: icmp_seq=12 ttl=252 time=50.9 ms
[2024-11-05T09:13:24.558514-0600] 46 bytes from 155.146.180.31: icmp_seq=13 ttl=252 time=50.8 ms
[2024-11-05T09:13:24.756084-0600] 46 bytes from 155.146.180.31: icmp_seq=14 ttl=252 time=46.5 ms
[2024-11-05T09:13:24.957788-0600] 46 bytes from 155.146.180.31: icmp_seq=15 ttl=252 time=47.1 ms
[2024-11-05T09:13:25.173728-0600] 46 bytes from 155.146.180.31: icmp_seq=16 ttl=252 time=62.3 ms
[2024-11-05T09:13:25.377139-0600] 46 bytes from 155.146.180.31: icmp_seq=17 ttl=252 time=61.9 ms
[2024-11-05T09:13:25.582503-0600] 46 bytes from 155.146.180.31: icmp_seq=18 ttl=252 time=67.4 ms
[2024-11-05T09:13:25.757877-0600] 46 bytes from 155.146.180.31: icmp_seq=19 ttl=252 time=40.6 ms
[2024-11-05T09:13:25.975888-0600] 46 bytes from 155.146.180.31: icmp_seq=20 ttl=252 time=56.9 ms
[2024-11-05T09:13:26.174273-0600] 46 bytes from 155.146.180.31: icmp_seq=21 ttl=252 time=55.5 ms
[2024-11-05T09:13:26.375133-0600] 46 bytes from 155.146.180.31: icmp_seq=22 ttl=252 time=53.8 ms
[2024-11-05T09:13:26.582125-0600] 46 bytes from 155.146.180.31: icmp_seq=23 ttl=252 time=59.8 ms
[2024-11-05T09:13:26.775047-0600] 46 bytes from 155.146.180.31: icmp_seq=24 ttl=252 time=52.0 ms
[2024-11-05T09:13:26.975856-0600] 46 bytes from 155.146.180.31: icmp_seq=25 ttl=252 time=49.6 ms
[2024-11-05T09:13:27.175855-0600] 46 bytes from 155.146.180.31: icmp_seq=26 ttl=252 time=48.9 ms
[2024-11-05T09:13:27.375164-0600] 46 bytes from 155.146.180.31: icmp_seq=27 ttl=252 time=46.4 ms
[2024-11-05T09:13:27.577971-0600] 46 bytes from 155.146.180.31: icmp_seq=28 ttl=252 time=47.6 ms
[2024-11-05T09:13:27.801478-0600] 46 bytes from 155.146.180.31: icmp_seq=29 ttl=252 time=69.0 ms
[2024-11-05T09:13:27.997789-0600] 46 bytes from 155.146.180.31: icmp_seq=30 ttl=252 time=63.5 ms
[2024-11-05T09:13:28.194242-0600] 46 bytes from 155.146.180.31: icmp_seq=31 ttl=252 time=59.9 ms
[2024-11-05T09:13:28.397327-0600] 46 bytes from 155.146.180.31: icmp_seq=32 ttl=252 time=58.5 ms
[2024-11-05T09:13:28.596009-0600] 46 bytes from 155.146.180.31: icmp_seq=33 ttl=252 time=57.4 ms
[2024-11-05T09:13:28.797663-0600] 46 bytes from 155.146.180.31: icmp_seq=34 ttl=252 time=55.5 ms
[2024-11-05T09:13:28.994821-0600] 46 bytes from 155.146.180.31: icmp_seq=35 ttl=252 time=51.2 ms
[2024-11-05T09:13:29.194133-0600] 46 bytes from 155.146.180.31: icmp_seq=36 ttl=252 time=48.4 ms
[2024-11-05T09:13:29.395825-0600] 46 bytes from 155.146.180.31: icmp_seq=37 ttl=252 time=45.9 ms
[2024-11-05T09:13:29.595476-0600] 46 bytes from 155.146.180.31: icmp_seq=38 ttl=252 time=45.6 ms
[2024-11-05T09:13:29.821965-0600] 46 bytes from 155.146.180.31: icmp_seq=39 ttl=252 time=68.5 ms
