Start time: 1730582249615
[2024-11-02T14:17:29.858] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T14:17:29.858] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T14:17:29.954] - client - INFO - 46 bytes from 54.176.53.206: time=95.18 ms
[2024-11-02T14:17:30.224] - client - INFO - 46 bytes from 54.176.53.206: time=68.89 ms
[2024-11-02T14:17:30.485] - client - INFO - 46 bytes from 54.176.53.206: time=59.54 ms
[2024-11-02T14:17:30.764] - client - INFO - 46 bytes from 54.176.53.206: time=77.77 ms
[2024-11-02T14:17:31.055] - client - INFO - 46 bytes from 54.176.53.206: time=88.47 ms
[2024-11-02T14:17:31.350] - client - INFO - 46 bytes from 54.176.53.206: time=93.68 ms
[2024-11-02T14:17:31.688] - client - INFO - 46 bytes from 54.176.53.206: time=136.97 ms
[2024-11-02T14:17:32.000] - client - INFO - 46 bytes from 54.176.53.206: time=109.41 ms
[2024-11-02T14:17:32.270] - client - INFO - 46 bytes from 54.176.53.206: time=68.95 ms
[2024-11-02T14:17:32.578] - client - INFO - 46 bytes from 54.176.53.206: time=106.91 ms
[2024-11-02T14:17:32.840] - client - INFO - 46 bytes from 54.176.53.206: time=59.33 ms
[2024-11-02T14:17:33.114] - client - INFO - 46 bytes from 54.176.53.206: time=74.02 ms
[2024-11-02T14:17:33.399] - client - INFO - 46 bytes from 54.176.53.206: time=82.36 ms
[2024-11-02T14:17:33.708] - client - INFO - 46 bytes from 54.176.53.206: time=108.60 ms
[2024-11-02T14:17:34.294] - client - INFO - 46 bytes from 54.176.53.206: time=383.83 ms
[2024-11-02T14:17:34.568] - client - INFO - 46 bytes from 54.176.53.206: time=73.33 ms
[2024-11-02T14:17:34.884] - client - INFO - 46 bytes from 54.176.53.206: time=114.98 ms
[2024-11-02T14:17:35.165] - client - INFO - 46 bytes from 54.176.53.206: time=79.85 ms
[2024-11-02T14:17:35.488] - client - INFO - 46 bytes from 54.176.53.206: time=122.21 ms
[2024-11-02T14:17:35.780] - client - INFO - 46 bytes from 54.176.53.206: time=91.07 ms
[2024-11-02T14:17:36.084] - client - INFO - 46 bytes from 54.176.53.206: time=102.76 ms
[2024-11-02T14:17:36.399] - client - INFO - 46 bytes from 54.176.53.206: time=113.35 ms
[2024-11-02T14:17:36.708] - client - INFO - 46 bytes from 54.176.53.206: time=108.49 ms
[2024-11-02T14:17:37.013] - client - INFO - 46 bytes from 54.176.53.206: time=103.25 ms
[2024-11-02T14:17:37.338] - client - INFO - 46 bytes from 54.176.53.206: time=123.67 ms
[2024-11-02T14:17:37.623] - client - INFO - 46 bytes from 54.176.53.206: time=83.08 ms
[2024-11-02T14:17:37.888] - client - INFO - 46 bytes from 54.176.53.206: time=63.92 ms
[2024-11-02T14:17:38.158] - client - INFO - 46 bytes from 54.176.53.206: time=68.87 ms
[2024-11-02T14:17:38.438] - client - INFO - 46 bytes from 54.176.53.206: time=79.41 ms
[2024-11-02T14:17:38.714] - client - INFO - 46 bytes from 54.176.53.206: time=74.71 ms
[2024-11-02T14:17:38.988] - client - INFO - 46 bytes from 54.176.53.206: time=71.75 ms
[2024-11-02T14:17:39.284] - client - INFO - 46 bytes from 54.176.53.206: time=94.73 ms
[2024-11-02T14:17:39.550] - client - INFO - 46 bytes from 54.176.53.206: time=64.76 ms
[2024-11-02T14:17:39.821] - client - INFO - 46 bytes from 54.176.53.206: time=68.93 ms
[2024-11-02T14:17:40.080] - client - INFO - 46 bytes from 54.176.53.206: time=58.37 ms
[2024-11-02T14:17:40.340] - client - INFO - 46 bytes from 54.176.53.206: time=58.53 ms
[2024-11-02T14:17:40.603] - client - INFO - 46 bytes from 54.176.53.206: time=60.91 ms
[2024-11-02T14:17:40.864] - client - INFO - 46 bytes from 54.176.53.206: time=59.10 ms
[2024-11-02T14:17:41.124] - client - INFO - 46 bytes from 54.176.53.206: time=59.02 ms
[2024-11-02T14:17:41.398] - client - INFO - 46 bytes from 54.176.53.206: time=72.09 ms
[2024-11-02T14:17:41.664] - client - INFO - 46 bytes from 54.176.53.206: time=64.46 ms
[2024-11-02T14:17:41.939] - client - INFO - 46 bytes from 54.176.53.206: time=74.09 ms
[2024-11-02T14:17:42.230] - client - INFO - 46 bytes from 54.176.53.206: time=90.55 ms
[2024-11-02T14:17:42.518] - client - INFO - 46 bytes from 54.176.53.206: time=87.19 ms
[2024-11-02T14:17:42.798] - client - INFO - 46 bytes from 54.176.53.206: time=79.03 ms
[2024-11-02T14:17:43.105] - client - INFO - 46 bytes from 54.176.53.206: time=104.84 ms
[2024-11-02T14:17:43.395] - client - INFO - 46 bytes from 54.176.53.206: time=88.28 ms
[2024-11-02T14:17:43.727] - client - INFO - 46 bytes from 54.176.53.206: time=130.97 ms
[2024-11-02T14:17:44.017] - client - INFO - 46 bytes from 54.176.53.206: time=89.21 ms
[2024-11-02T14:17:44.341] - client - INFO - 46 bytes from 54.176.53.206: time=123.22 ms
[2024-11-02T14:17:44.618] - client - INFO - 46 bytes from 54.176.53.206: time=76.08 ms
[2024-11-02T14:17:44.897] - client - INFO - 46 bytes from 54.176.53.206: time=77.02 ms
[2024-11-02T14:17:45.188] - client - INFO - 46 bytes from 54.176.53.206: time=89.80 ms
[2024-11-02T14:17:45.501] - client - INFO - 46 bytes from 54.176.53.206: time=111.89 ms
[2024-11-02T14:17:45.835] - client - INFO - 46 bytes from 54.176.53.206: time=133.00 ms
[2024-11-02T14:17:46.133] - client - INFO - 46 bytes from 54.176.53.206: time=97.40 ms
[2024-11-02T14:17:46.440] - client - INFO - 46 bytes from 54.176.53.206: time=105.71 ms
[2024-11-02T14:17:46.774] - client - INFO - 46 bytes from 54.176.53.206: time=132.56 ms
[2024-11-02T14:17:47.098] - client - INFO - 46 bytes from 54.176.53.206: time=123.44 ms
[2024-11-02T14:17:47.531] - client - INFO - 46 bytes from 54.176.53.206: time=230.28 ms
[2024-11-02T14:17:47.844] - client - INFO - 46 bytes from 54.176.53.206: time=112.16 ms
[2024-11-02T14:17:48.164] - client - INFO - 46 bytes from 54.176.53.206: time=119.59 ms
[2024-11-02T14:17:48.458] - client - INFO - 46 bytes from 54.176.53.206: time=93.12 ms
[2024-11-02T14:17:48.788] - client - INFO - 46 bytes from 54.176.53.206: time=128.34 ms
[2024-11-02T14:17:49.071] - client - INFO - 46 bytes from 54.176.53.206: time=82.54 ms
[2024-11-02T14:17:49.398] - client - INFO - 46 bytes from 54.176.53.206: time=125.18 ms
[2024-11-02T14:17:49.700] - client - INFO - 46 bytes from 54.176.53.206: time=101.30 ms
[2024-11-02T14:17:49.978] - client - INFO - 46 bytes from 54.176.53.206: time=76.23 ms
[2024-11-02T14:17:50.259] - client - INFO - 46 bytes from 54.176.53.206: time=78.42 ms
[2024-11-02T14:17:50.573] - client - INFO - 46 bytes from 54.176.53.206: time=112.12 ms
[2024-11-02T14:17:50.869] - client - INFO - 46 bytes from 54.176.53.206: time=95.11 ms
[2024-11-02T14:17:51.157] - client - INFO - 46 bytes from 54.176.53.206: time=87.31 ms
[2024-11-02T14:17:51.461] - client - INFO - 46 bytes from 54.176.53.206: time=102.81 ms
[2024-11-02T14:17:51.788] - client - INFO - 46 bytes from 54.176.53.206: time=125.73 ms
[2024-11-02T14:17:52.104] - client - INFO - 46 bytes from 54.176.53.206: time=114.79 ms
[2024-11-02T14:17:52.404] - client - INFO - 46 bytes from 54.176.53.206: time=98.92 ms
[2024-11-02T14:17:52.694] - client - INFO - 46 bytes from 54.176.53.206: time=88.20 ms
[2024-11-02T14:17:52.977] - client - INFO - 46 bytes from 54.176.53.206: time=81.99 ms
[2024-11-02T14:17:53.249] - client - INFO - 46 bytes from 54.176.53.206: time=69.34 ms
[2024-11-02T14:17:53.551] - client - INFO - 46 bytes from 54.176.53.206: time=100.28 ms
[2024-11-02T14:17:53.863] - client - INFO - 46 bytes from 54.176.53.206: time=111.80 ms
[2024-11-02T14:17:54.149] - client - INFO - 46 bytes from 54.176.53.206: time=83.94 ms
[2024-11-02T14:17:54.445] - client - INFO - 46 bytes from 54.176.53.206: time=93.81 ms
[2024-11-02T14:17:54.734] - client - INFO - 46 bytes from 54.176.53.206: time=87.50 ms
[2024-11-02T14:17:55.009] - client - INFO - 46 bytes from 54.176.53.206: time=74.58 ms
[2024-11-02T14:17:55.260] - client - INFO - 46 bytes from 54.176.53.206: time=49.80 ms
[2024-11-02T14:17:55.524] - client - INFO - 46 bytes from 54.176.53.206: time=62.73 ms
[2024-11-02T14:17:55.784] - client - INFO - 46 bytes from 54.176.53.206: time=57.93 ms
[2024-11-02T14:17:56.044] - client - INFO - 46 bytes from 54.176.53.206: time=59.06 ms
[2024-11-02T14:17:56.304] - client - INFO - 46 bytes from 54.176.53.206: time=57.81 ms
[2024-11-02T14:17:56.601] - client - INFO - 46 bytes from 54.176.53.206: time=94.86 ms
[2024-11-02T14:17:56.893] - client - INFO - 46 bytes from 54.176.53.206: time=89.98 ms
[2024-11-02T14:17:57.168] - client - INFO - 46 bytes from 54.176.53.206: time=72.79 ms
[2024-11-02T14:17:57.479] - client - INFO - 46 bytes from 54.176.53.206: time=109.11 ms
[2024-11-02T14:17:57.774] - client - INFO - 46 bytes from 54.176.53.206: time=93.41 ms
[2024-11-02T14:17:58.353] - client - INFO - 46 bytes from 54.176.53.206: time=377.42 ms
[2024-11-02T14:17:58.633] - client - INFO - 46 bytes from 54.176.53.206: time=78.63 ms
[2024-11-02T14:17:58.939] - client - INFO - 46 bytes from 54.176.53.206: time=104.88 ms
[2024-11-02T14:17:59.234] - client - INFO - 46 bytes from 54.176.53.206: time=93.59 ms
[2024-11-02T14:17:59.557] - client - INFO - 46 bytes from 54.176.53.206: time=121.84 ms
[2024-11-02T14:17:59.880] - client - INFO - 46 bytes from 54.176.53.206: time=121.37 ms
[2024-11-02T14:18:00.159] - client - INFO - 46 bytes from 54.176.53.206: time=77.27 ms
[2024-11-02T14:18:00.441] - client - INFO - 46 bytes from 54.176.53.206: time=79.60 ms
End time: 1730582280747
