Start time: 1730672953972
[2024-11-03T15:29:14.129162-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:29:14.130100-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=65.5 ms
[2024-11-03T15:29:14.320271-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=57.3 ms
[2024-11-03T15:29:14.526421-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=58.0 ms
[2024-11-03T15:29:14.729706-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=60.4 ms
[2024-11-03T15:29:14.925636-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=55.6 ms
[2024-11-03T15:29:15.124967-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=55.1 ms
[2024-11-03T15:29:15.324944-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=53.6 ms
[2024-11-03T15:29:15.533576-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=59.1 ms
[2024-11-03T15:29:15.735783-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=61.7 ms
[2024-11-03T15:29:15.975318-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=99.0 ms
[2024-11-03T15:29:16.138097-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=59.6 ms
[2024-11-03T15:29:16.346322-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=67.6 ms
[2024-11-03T15:29:16.539304-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=56.5 ms
[2024-11-03T15:29:16.743338-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=59.2 ms
[2024-11-03T15:29:16.946516-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=59.4 ms
[2024-11-03T15:29:17.147005-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=59.5 ms
[2024-11-03T15:29:17.347251-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=58.6 ms
