Start time: 1730934783664
[2024-11-06T18:13:03.856572-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T18:13:03.857444-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=64.6 ms
[2024-11-06T18:13:04.059252-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=64.3 ms
[2024-11-06T18:13:04.263437-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=70.2 ms
[2024-11-06T18:13:04.489779-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=95.8 ms
[2024-11-06T18:13:04.675845-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=79.0 ms
[2024-11-06T18:13:04.894305-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=95.1 ms
[2024-11-06T18:13:05.093063-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=92.4 ms
[2024-11-06T18:13:05.273052-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=74.5 ms
[2024-11-06T18:13:05.467652-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=64.8 ms
[2024-11-06T18:13:05.668474-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=67.9 ms
[2024-11-06T18:13:05.881198-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=78.5 ms
[2024-11-06T18:13:06.070690-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=67.6 ms
[2024-11-06T18:13:06.278143-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=72.3 ms
[2024-11-06T18:13:06.478543-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=71.5 ms
[2024-11-06T18:13:06.697281-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=88.5 ms
[2024-11-06T18:13:06.872841-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=61.8 ms
[2024-11-06T18:13:07.076191-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=63.4 ms
[2024-11-06T18:13:07.284175-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=70.2 ms
[2024-11-06T18:13:07.487431-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=72.1 ms
[2024-11-06T18:13:07.689724-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=73.3 ms
[2024-11-06T18:13:07.896771-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=79.3 ms
[2024-11-06T18:13:08.094440-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=76.1 ms
[2024-11-06T18:13:08.287861-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=66.6 ms
[2024-11-06T18:13:08.494459-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=73.1 ms
[2024-11-06T18:13:08.694860-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=72.0 ms
[2024-11-06T18:13:08.902028-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=76.9 ms
[2024-11-06T18:13:09.090945-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=65.4 ms
[2024-11-06T18:13:09.306357-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=77.4 ms
[2024-11-06T18:13:09.498800-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=68.7 ms
[2024-11-06T18:13:09.696218-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=65.2 ms
[2024-11-06T18:13:09.899050-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=67.1 ms
[2024-11-06T18:13:10.095923-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=63.9 ms
[2024-11-06T18:13:10.303949-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=68.7 ms
[2024-11-06T18:13:10.507594-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=69.5 ms
[2024-11-06T18:13:10.724091-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=86.7 ms
[2024-11-06T18:13:10.906176-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=68.4 ms
[2024-11-06T18:13:11.126250-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=86.0 ms
[2024-11-06T18:13:11.316745-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=75.5 ms
[2024-11-06T18:13:11.514334-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=71.6 ms
[2024-11-06T18:13:11.725846-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=81.5 ms
[2024-11-06T18:13:11.908770-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=61.7 ms
[2024-11-06T18:13:12.141780-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=93.4 ms
[2024-11-06T18:13:12.325740-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=77.4 ms
[2024-11-06T18:13:12.522964-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=74.5 ms
[2024-11-06T18:13:12.726435-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=74.2 ms
[2024-11-06T18:13:12.931521-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=81.1 ms
[2024-11-06T18:13:13.131170-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=79.2 ms
[2024-11-06T18:13:13.345856-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=91.2 ms
[2024-11-06T18:13:13.530608-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=74.8 ms
[2024-11-06T18:13:13.747261-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=89.0 ms
[2024-11-06T18:13:14.010374-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=150 ms
[2024-11-06T18:13:14.175310-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=115 ms
[2024-11-06T18:13:14.381817-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=118 ms
[2024-11-06T18:13:14.545911-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=80.1 ms
[2024-11-06T18:13:14.752126-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=84.9 ms
[2024-11-06T18:13:14.957447-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=90.6 ms
[2024-11-06T18:13:15.163794-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=95.6 ms
[2024-11-06T18:13:15.369211-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=56 time=102 ms
[2024-11-06T18:13:15.574926-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=56 time=106 ms
[2024-11-06T18:13:15.782463-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=56 time=111 ms
[2024-11-06T18:13:15.988195-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=56 time=116 ms
[2024-11-06T18:13:16.153855-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=56 time=83.1 ms
[2024-11-06T18:13:16.356976-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=56 time=85.3 ms
[2024-11-06T18:13:16.564413-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=56 time=90.6 ms
[2024-11-06T18:13:16.770792-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=56 time=96.0 ms
[2024-11-06T18:13:16.963819-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=56 time=88.1 ms
[2024-11-06T18:13:17.164438-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=56 time=86.8 ms
[2024-11-06T18:13:17.355313-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=56 time=77.8 ms
[2024-11-06T18:13:17.555888-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=56 time=75.6 ms
[2024-11-06T18:13:17.756087-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=56 time=73.8 ms
[2024-11-06T18:13:17.970441-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=56 time=86.4 ms
[2024-11-06T18:13:18.172522-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=56 time=86.7 ms
[2024-11-06T18:13:18.370961-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=56 time=84.4 ms
[2024-11-06T18:13:18.565080-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=56 time=74.2 ms
[2024-11-06T18:13:18.770913-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=56 time=79.4 ms
[2024-11-06T18:13:18.973255-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=56 time=77.9 ms
[2024-11-06T18:13:19.179421-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=56 time=83.9 ms
[2024-11-06T18:13:19.378628-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=56 time=81.7 ms
[2024-11-06T18:13:19.572228-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=56 time=73.7 ms
[2024-11-06T18:13:19.788553-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=56 time=88.5 ms
[2024-11-06T18:13:20.018834-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=56 time=117 ms
[2024-11-06T18:13:20.226809-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=56 time=125 ms
[2024-11-06T18:13:20.391926-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=56 time=89.5 ms
[2024-11-06T18:13:20.594517-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=56 time=91.4 ms
[2024-11-06T18:13:20.801973-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=56 time=96.0 ms
[2024-11-06T18:13:21.006104-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=56 time=100 ms
[2024-11-06T18:13:21.212284-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=56 time=105 ms
[2024-11-06T18:13:21.420017-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=56 time=112 ms
[2024-11-06T18:13:21.622898-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=56 time=115 ms
[2024-11-06T18:13:21.788675-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=56 time=80.1 ms
[2024-11-06T18:13:21.993565-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=56 time=83.6 ms
[2024-11-06T18:13:22.200392-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=56 time=91.2 ms
[2024-11-06T18:13:22.406340-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=56 time=94.6 ms
[2024-11-06T18:13:22.610147-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=56 time=98.6 ms
[2024-11-06T18:13:22.815620-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=56 time=102 ms
[2024-11-06T18:13:22.986565-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=56 time=72.2 ms
[2024-11-06T18:13:23.195101-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=56 time=79.5 ms
[2024-11-06T18:13:23.411267-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=56 time=93.7 ms
[2024-11-06T18:13:23.602681-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=56 time=85.9 ms
