Start time: 1730669987526
[2024-11-03T14:39:47.686752-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T14:39:47.687285-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=85.2 ms
[2024-11-03T14:39:47.869695-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=67.1 ms
[2024-11-03T14:39:48.069101-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=66.3 ms
[2024-11-03T14:39:48.268766-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=65.7 ms
[2024-11-03T14:39:48.469660-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=65.1 ms
[2024-11-03T14:39:48.668334-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=63.0 ms
[2024-11-03T14:39:48.870334-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=62.4 ms
[2024-11-03T14:39:49.070492-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=61.4 ms
[2024-11-03T14:39:49.268682-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=58.3 ms
[2024-11-03T14:39:49.484909-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=71.3 ms
[2024-11-03T14:39:49.678479-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=64.7 ms
[2024-11-03T14:39:49.885248-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=71.1 ms
[2024-11-03T14:39:50.080334-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=63.2 ms
[2024-11-03T14:39:50.289504-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=71.3 ms
[2024-11-03T14:39:50.489522-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=69.2 ms
[2024-11-03T14:39:50.678316-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=58.3 ms
[2024-11-03T14:39:50.884430-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=63.9 ms
[2024-11-03T14:39:51.088769-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=66.2 ms
[2024-11-03T14:39:51.289782-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=64.4 ms
[2024-11-03T14:39:51.488300-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=63.1 ms
[2024-11-03T14:39:51.688469-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=62.5 ms
[2024-11-03T14:39:51.895352-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=67.7 ms
[2024-11-03T14:39:52.104300-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=74.7 ms
[2024-11-03T14:39:52.301475-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=69.9 ms
[2024-11-03T14:39:52.507378-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=75.3 ms
[2024-11-03T14:39:52.698590-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=65.0 ms
[2024-11-03T14:39:52.898243-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=64.4 ms
[2024-11-03T14:39:53.099418-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=63.8 ms
[2024-11-03T14:39:53.313332-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=76.4 ms
[2024-11-03T14:39:53.506430-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=67.7 ms
[2024-11-03T14:39:53.705292-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=66.5 ms
[2024-11-03T14:39:53.906557-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=65.8 ms
[2024-11-03T14:39:54.117835-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=74.7 ms
[2024-11-03T14:39:54.317053-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=71.8 ms
[2024-11-03T14:39:54.526107-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=79.9 ms
[2024-11-03T14:39:54.725224-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=78.8 ms
[2024-11-03T14:39:54.926328-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=76.6 ms
[2024-11-03T14:39:55.204619-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=49 time=153 ms
[2024-11-03T14:39:55.347354-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=49 time=95.5 ms
[2024-11-03T14:39:55.557776-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=49 time=104 ms
[2024-11-03T14:39:55.737493-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=49 time=85.6 ms
[2024-11-03T14:39:56.212784-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=49 time=357 ms
[2024-11-03T14:39:56.213363-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=49 time=156 ms
[2024-11-03T14:40:01.092559-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=49 time=892 ms
[2024-11-03T14:40:01.093132-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=49 time=477 ms
[2024-11-03T14:40:01.093368-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=49 time=684 ms
[2024-11-03T14:40:01.107174-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=49 time=283 ms
[2024-11-03T14:40:01.107890-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=49 time=76.1 ms
[2024-11-03T14:40:01.317622-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=49 time=85.6 ms
[2024-11-03T14:40:01.494363-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=49 time=61.5 ms
[2024-11-03T14:40:01.717834-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=49 time=83.8 ms
[2024-11-03T14:40:01.931471-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=49 time=98.5 ms
[2024-11-03T14:40:02.116613-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=49 time=81.9 ms
