Start time: 1730524435314
[2024-11-01T22:13:55.432157-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T22:13:55.432640-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=53.6 ms
[2024-11-01T22:13:55.620244-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=39.7 ms
[2024-11-01T22:13:55.812421-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=32.4 ms
[2024-11-01T22:13:56.218970-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=35.9 ms
[2024-11-01T22:13:56.420818-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=38.3 ms
[2024-11-01T22:13:56.629386-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=45.3 ms
[2024-11-01T22:13:56.845028-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=60.7 ms
[2024-11-01T22:13:57.098382-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=113 ms
[2024-11-01T22:13:57.227297-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=42.8 ms
[2024-11-01T22:13:57.428012-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=41.9 ms
[2024-11-01T22:13:57.629030-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=40.3 ms
[2024-11-01T22:13:57.822753-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=35.0 ms
[2024-11-01T22:13:58.041467-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=51.7 ms
[2024-11-01T22:13:58.241457-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=53.5 ms
[2024-11-01T22:13:58.435653-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=45.3 ms
[2024-11-01T22:13:58.637422-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=45.6 ms
