Start time: 1730921895253
[2024-11-06T14:38:15.425210-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T14:38:21.016557-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=53.4 ms
[2024-11-06T14:38:21.231391-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=67.9 ms
[2024-11-06T14:38:21.417055-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=53.4 ms
[2024-11-06T14:38:21.626579-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=61.2 ms
[2024-11-06T14:38:21.828663-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=60.9 ms
[2024-11-06T14:38:22.026875-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=58.6 ms
[2024-11-06T14:38:22.226762-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=56.7 ms
[2024-11-06T14:38:22.443681-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=73.6 ms
[2024-11-06T14:38:22.646220-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=73.0 ms
[2024-11-06T14:38:22.841004-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=65.9 ms
[2024-11-06T14:38:23.037601-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=62.2 ms
[2024-11-06T14:38:23.237911-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=62.0 ms
[2024-11-06T14:38:23.441404-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=66.3 ms
[2024-11-06T14:38:23.640877-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=63.6 ms
[2024-11-06T14:38:23.837694-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=59.2 ms
[2024-11-06T14:38:24.037555-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=58.5 ms
[2024-11-06T14:38:24.237365-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=57.5 ms
[2024-11-06T14:38:24.436767-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=57.2 ms
[2024-11-06T14:38:24.648804-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=66.4 ms
[2024-11-06T14:38:24.857880-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=74.4 ms
[2024-11-06T14:38:25.046376-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=61.4 ms
[2024-11-06T14:38:25.247022-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=61.4 ms
[2024-11-06T14:38:25.445821-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=59.4 ms
[2024-11-06T14:38:25.654176-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=66.3 ms
[2024-11-06T14:38:25.846340-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=57.1 ms
[2024-11-06T14:38:26.046523-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=55.9 ms
[2024-11-06T14:38:26.256663-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=65.9 ms
[2024-11-06T14:38:26.455746-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=65.0 ms
[2024-11-06T14:38:26.657611-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=63.5 ms
[2024-11-06T14:38:26.857418-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=63.4 ms
[2024-11-06T14:38:27.056252-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=60.1 ms
[2024-11-06T14:38:27.289388-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=91.9 ms
[2024-11-06T14:38:27.455405-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=58.0 ms
[2024-11-06T14:38:27.664497-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=64.3 ms
[2024-11-06T14:38:27.859398-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=59.7 ms
[2024-11-06T14:38:28.065725-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=63.6 ms
[2024-11-06T14:38:28.274865-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=70.7 ms
[2024-11-06T14:38:28.458008-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=54.0 ms
[2024-11-06T14:38:28.666327-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=60.1 ms
[2024-11-06T14:38:28.856631-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=50.1 ms
[2024-11-06T14:38:29.067653-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=58.8 ms
[2024-11-06T14:38:29.279811-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=68.8 ms
[2024-11-06T14:38:29.466912-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=55.9 ms
[2024-11-06T14:38:29.677832-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=63.2 ms
[2024-11-06T14:38:29.876339-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=60.4 ms
[2024-11-06T14:38:30.077610-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=61.1 ms
[2024-11-06T14:38:30.285845-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=67.8 ms
[2024-11-06T14:38:30.489515-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=71.4 ms
[2024-11-06T14:38:30.692988-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=46 time=72.3 ms
[2024-11-06T14:38:30.879379-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=46 time=57.2 ms
[2024-11-06T14:38:31.087053-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=46 time=64.1 ms
[2024-11-06T14:38:31.295543-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=46 time=70.0 ms
[2024-11-06T14:38:31.488694-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=46 time=62.7 ms
[2024-11-06T14:38:31.686444-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=46 time=57.5 ms
[2024-11-06T14:38:31.896608-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=46 time=65.9 ms
[2024-11-06T14:38:32.095536-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=46 time=64.7 ms
[2024-11-06T14:38:32.289598-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=46 time=57.5 ms
[2024-11-06T14:38:32.506457-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=46 time=72.9 ms
[2024-11-06T14:38:32.697717-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=46 time=60.8 ms
[2024-11-06T14:38:32.897659-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=46 time=59.5 ms
[2024-11-06T14:38:33.097515-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=46 time=57.9 ms
[2024-11-06T14:38:33.314583-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=46 time=74.5 ms
[2024-11-06T14:38:33.503618-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=46 time=62.9 ms
[2024-11-06T14:38:33.707039-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=46 time=63.6 ms
[2024-11-06T14:38:33.899038-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=46 time=53.5 ms
[2024-11-06T14:38:34.123113-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=46 time=76.4 ms
[2024-11-06T14:38:34.298954-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=46 time=51.5 ms
[2024-11-06T14:38:34.514760-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=46 time=66.6 ms
[2024-11-06T14:38:34.717623-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=46 time=66.2 ms
[2024-11-06T14:38:34.917656-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=46 time=65.8 ms
[2024-11-06T14:38:35.116400-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=46 time=62.5 ms
[2024-11-06T14:38:35.317593-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=46 time=62.0 ms
[2024-11-06T14:38:35.515365-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=46 time=59.5 ms
[2024-11-06T14:38:35.716791-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=46 time=57.6 ms
[2024-11-06T14:38:35.916398-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=46 time=56.2 ms
[2024-11-06T14:38:36.120080-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=46 time=59.3 ms
[2024-11-06T14:38:36.320718-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=46 time=58.4 ms
[2024-11-06T14:38:36.515593-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=46 time=53.6 ms
[2024-11-06T14:38:36.721106-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=46 time=57.3 ms
[2024-11-06T14:38:36.925445-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=46 time=61.9 ms
[2024-11-06T14:38:37.128508-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=46 time=61.5 ms
[2024-11-06T14:38:37.334502-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=46 time=66.6 ms
[2024-11-06T14:38:37.525529-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=46 time=56.9 ms
[2024-11-06T14:38:37.731804-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=46 time=61.9 ms
[2024-11-06T14:38:37.925659-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=46 time=53.9 ms
[2024-11-06T14:38:38.138137-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=46 time=64.1 ms
[2024-11-06T14:38:38.345625-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=46 time=71.3 ms
[2024-11-06T14:38:38.544601-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=46 time=69.8 ms
[2024-11-06T14:38:38.736741-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=46 time=59.7 ms
[2024-11-06T14:38:38.936594-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=46 time=60.4 ms
[2024-11-06T14:38:39.137519-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=46 time=58.5 ms
[2024-11-06T14:38:39.343785-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=46 time=64.9 ms
[2024-11-06T14:38:39.536586-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=46 time=56.6 ms
[2024-11-06T14:38:39.742281-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=46 time=60.2 ms
[2024-11-06T14:38:39.949755-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=46 time=67.0 ms
[2024-11-06T14:38:40.138065-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=46 time=52.9 ms
[2024-11-06T14:38:40.350340-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=46 time=64.4 ms
[2024-11-06T14:38:40.536643-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=46 time=50.1 ms
[2024-11-06T14:38:40.746453-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=46 time=58.6 ms
[2024-11-06T14:38:40.958603-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=46 time=69.9 ms
[2024-11-06T14:38:41.157827-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=46 time=66.6 ms
[2024-11-06T14:38:41.346741-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=46 time=53.7 ms
[2024-11-06T14:38:41.560811-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=46 time=67.7 ms
[2024-11-06T14:38:41.759657-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=46 time=64.4 ms
[2024-11-06T14:38:41.965476-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=46 time=69.6 ms
[2024-11-06T14:38:42.165468-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=46 time=68.7 ms
[2024-11-06T14:38:42.358978-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=46 time=60.9 ms
[2024-11-06T14:38:42.559804-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=46 time=61.4 ms
[2024-11-06T14:38:42.766798-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=46 time=65.4 ms
[2024-11-06T14:38:42.963311-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=46 time=60.4 ms
[2024-11-06T14:38:43.168780-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=46 time=65.2 ms
[2024-11-06T14:38:43.367484-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=46 time=62.9 ms
[2024-11-06T14:38:43.566614-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=46 time=60.8 ms
[2024-11-06T14:38:43.766461-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=46 time=57.4 ms
[2024-11-06T14:38:43.983787-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=46 time=73.2 ms
[2024-11-06T14:38:44.178432-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=46 time=66.6 ms
[2024-11-06T14:38:44.376173-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=46 time=63.3 ms
[2024-11-06T14:38:44.576525-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=46 time=63.0 ms
[2024-11-06T14:38:44.777871-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=46 time=61.6 ms
[2024-11-06T14:38:44.982682-0500] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=46 time=64.6 ms
[2024-11-06T14:38:45.177955-0500] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=46 time=60.0 ms
[2024-11-06T14:38:45.330228-0500] 
[2024-11-06T14:38:45.330776-0500] --- 54.197.223.49 ping statistics ---
[2024-11-06T14:38:45.330943-0500] 150 packets transmitted, 149 received, 0% packet loss, time 29990ms
[2024-11-06T14:38:45.331058-0500] rtt min/avg/max/mdev = 50.127/63.060/94.769/6.490 ms
End time: 1730921926331
