Start time: 1731102624817
[2024-11-08T16:50:24.931487-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:50:24.931877-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=32.2 ms
[2024-11-08T16:50:25.127019-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=26.6 ms
[2024-11-08T16:50:25.329476-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=28.7 ms
[2024-11-08T16:50:25.530151-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=28.7 ms
[2024-11-08T16:50:25.730702-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=28.9 ms
[2024-11-08T16:50:25.934713-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=30.4 ms
[2024-11-08T16:50:26.134338-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=28.8 ms
[2024-11-08T16:50:26.335867-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=29.4 ms
[2024-11-08T16:50:26.538683-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=32.1 ms
[2024-11-08T16:50:26.743812-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=35.1 ms
[2024-11-08T16:50:26.965889-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=54.0 ms
[2024-11-08T16:50:27.145259-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=33.8 ms
[2024-11-08T16:50:27.346271-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=32.1 ms
[2024-11-08T16:50:27.552632-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=36.3 ms
[2024-11-08T16:50:27.763793-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=47.3 ms
[2024-11-08T16:50:27.946783-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=29.0 ms
[2024-11-08T16:50:28.146384-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=27.9 ms
[2024-11-08T16:50:28.351152-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=30.5 ms
[2024-11-08T16:50:28.553200-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=33.6 ms
[2024-11-08T16:50:28.751995-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=30.2 ms
[2024-11-08T16:50:28.950699-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=27.9 ms
[2024-11-08T16:50:29.150517-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=28.2 ms
[2024-11-08T16:50:29.356506-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=31.9 ms
[2024-11-08T16:50:29.557906-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=33.3 ms
[2024-11-08T16:50:29.756123-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=29.3 ms
[2024-11-08T16:50:29.959428-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=30.8 ms
[2024-11-08T16:50:30.159497-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=28.5 ms
[2024-11-08T16:50:30.357951-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=27.3 ms
[2024-11-08T16:50:30.562566-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=31.7 ms
[2024-11-08T16:50:30.762159-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=31.0 ms
