Start time: 1730921900399
[2024-11-06T14:38:20.509376-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T14:38:20.509724-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=34.1 ms
[2024-11-06T14:38:20.729454-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=53.2 ms
[2024-11-06T14:38:20.908542-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=31.6 ms
[2024-11-06T14:38:21.106439-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=28.2 ms
[2024-11-06T14:38:21.328951-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=49.8 ms
[2024-11-06T14:38:21.528990-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=49.3 ms
[2024-11-06T14:38:21.729052-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=48.3 ms
[2024-11-06T14:38:21.926944-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=45.2 ms
[2024-11-06T14:38:22.126831-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=44.2 ms
[2024-11-06T14:38:22.326920-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=43.5 ms
[2024-11-06T14:38:22.529251-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=44.7 ms
[2024-11-06T14:38:22.728991-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=44.0 ms
[2024-11-06T14:38:22.928960-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=43.2 ms
[2024-11-06T14:38:23.117310-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=30.7 ms
[2024-11-06T14:38:23.328441-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=41.5 ms
[2024-11-06T14:38:23.528730-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=40.7 ms
[2024-11-06T14:38:23.729230-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=40.6 ms
[2024-11-06T14:38:23.928809-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=39.9 ms
[2024-11-06T14:38:24.126938-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=37.5 ms
[2024-11-06T14:38:24.326518-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=36.0 ms
