Start time: 1731016773031
[2024-11-07T16:59:33.231724-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T16:59:33.232577-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=48 time=65.9 ms
[2024-11-07T16:59:33.431829-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=48 time=64.2 ms
[2024-11-07T16:59:33.640405-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=48 time=72.1 ms
[2024-11-07T16:59:33.840643-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=48 time=71.1 ms
[2024-11-07T16:59:34.031845-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=48 time=60.4 ms
[2024-11-07T16:59:34.230120-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=48 time=59.8 ms
[2024-11-07T16:59:34.441336-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=48 time=69.4 ms
[2024-11-07T16:59:34.635427-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=48 time=61.3 ms
[2024-11-07T16:59:34.830499-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=48 time=56.2 ms
[2024-11-07T16:59:35.032028-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=48 time=55.5 ms
[2024-11-07T16:59:35.244524-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=48 time=69.6 ms
[2024-11-07T16:59:35.431650-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=48 time=55.3 ms
[2024-11-07T16:59:35.631240-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=48 time=52.8 ms
[2024-11-07T16:59:35.836078-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=48 time=58.2 ms
[2024-11-07T16:59:36.050947-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=48 time=70.9 ms
[2024-11-07T16:59:36.230222-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=48 time=50.5 ms
[2024-11-07T16:59:36.431358-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=48 time=49.3 ms
[2024-11-07T16:59:36.631778-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=48 time=48.7 ms
[2024-11-07T16:59:36.831646-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=48 time=46.4 ms
[2024-11-07T16:59:37.031655-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=48 time=44.7 ms
[2024-11-07T16:59:37.254275-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=48 time=68.5 ms
[2024-11-07T16:59:37.461116-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=48 time=73.0 ms
[2024-11-07T16:59:37.661235-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=48 time=72.4 ms
[2024-11-07T16:59:37.851240-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=48 time=61.6 ms
[2024-11-07T16:59:38.051672-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=48 time=60.6 ms
[2024-11-07T16:59:38.250581-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=48 time=60.5 ms
[2024-11-07T16:59:38.451242-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=48 time=59.5 ms
[2024-11-07T16:59:38.651466-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=48 time=59.0 ms
[2024-11-07T16:59:38.865135-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=48 time=71.3 ms
[2024-11-07T16:59:39.050114-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=48 time=56.7 ms
[2024-11-07T16:59:39.250270-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=48 time=56.9 ms
