Start time: 1731082622797
[2024-11-08T11:17:02.951206-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T11:17:02.951921-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=56.2 ms
[2024-11-08T11:17:03.157206-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=61.3 ms
[2024-11-08T11:17:03.350396-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=53.3 ms
[2024-11-08T11:17:03.552244-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=54.3 ms
[2024-11-08T11:17:03.751114-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=52.2 ms
[2024-11-08T11:17:03.951088-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=51.3 ms
[2024-11-08T11:17:04.151136-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=50.4 ms
[2024-11-08T11:17:04.363164-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=61.3 ms
[2024-11-08T11:17:04.563150-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=60.4 ms
[2024-11-08T11:17:04.756498-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=52.3 ms
[2024-11-08T11:17:04.956049-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=52.0 ms
[2024-11-08T11:17:05.163151-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=58.5 ms
[2024-11-08T11:17:05.360223-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=54.4 ms
[2024-11-08T11:17:05.559216-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=52.3 ms
[2024-11-08T11:17:05.760378-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=52.4 ms
[2024-11-08T11:17:05.959934-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=51.0 ms
