Start time: 1730672170030
[2024-11-03T15:16:10.230] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T15:16:10.230] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T15:16:10.364] - client - INFO - 46 bytes from 54.176.53.206: time=133.56 ms
[2024-11-03T15:16:10.650] - client - INFO - 46 bytes from 54.176.53.206: time=84.77 ms
[2024-11-03T15:16:10.949] - client - INFO - 46 bytes from 54.176.53.206: time=95.88 ms
[2024-11-03T15:16:11.257] - client - INFO - 46 bytes from 54.176.53.206: time=105.94 ms
[2024-11-03T15:16:11.575] - client - INFO - 46 bytes from 54.176.53.206: time=117.26 ms
[2024-11-03T15:16:11.896] - client - INFO - 46 bytes from 54.176.53.206: time=118.55 ms
[2024-11-03T15:16:12.182] - client - INFO - 46 bytes from 54.176.53.206: time=84.39 ms
[2024-11-03T15:16:12.562] - client - INFO - 46 bytes from 54.176.53.206: time=178.60 ms
[2024-11-03T15:16:12.829] - client - INFO - 46 bytes from 54.176.53.206: time=65.94 ms
[2024-11-03T15:16:13.117] - client - INFO - 46 bytes from 54.176.53.206: time=87.04 ms
[2024-11-03T15:16:13.387] - client - INFO - 46 bytes from 54.176.53.206: time=66.77 ms
[2024-11-03T15:16:13.641] - client - INFO - 46 bytes from 54.176.53.206: time=52.59 ms
[2024-11-03T15:16:13.931] - client - INFO - 46 bytes from 54.176.53.206: time=89.91 ms
[2024-11-03T15:16:14.186] - client - INFO - 46 bytes from 54.176.53.206: time=53.39 ms
[2024-11-03T15:16:14.463] - client - INFO - 46 bytes from 54.176.53.206: time=76.62 ms
[2024-11-03T15:16:14.738] - client - INFO - 46 bytes from 54.176.53.206: time=73.81 ms
[2024-11-03T15:16:15.021] - client - INFO - 46 bytes from 54.176.53.206: time=81.29 ms
[2024-11-03T15:16:15.351] - client - INFO - 46 bytes from 54.176.53.206: time=129.76 ms
[2024-11-03T15:16:15.638] - client - INFO - 46 bytes from 54.176.53.206: time=85.49 ms
[2024-11-03T15:16:15.930] - client - INFO - 46 bytes from 54.176.53.206: time=90.65 ms
[2024-11-03T15:16:16.213] - client - INFO - 46 bytes from 54.176.53.206: time=80.07 ms
[2024-11-03T15:16:16.505] - client - INFO - 46 bytes from 54.176.53.206: time=90.89 ms
[2024-11-03T15:16:16.774] - client - INFO - 46 bytes from 54.176.53.206: time=66.72 ms
[2024-11-03T15:16:17.047] - client - INFO - 46 bytes from 54.176.53.206: time=72.72 ms
[2024-11-03T15:16:17.314] - client - INFO - 46 bytes from 54.176.53.206: time=65.49 ms
[2024-11-03T15:16:17.642] - client - INFO - 46 bytes from 54.176.53.206: time=125.68 ms
[2024-11-03T15:16:17.925] - client - INFO - 46 bytes from 54.176.53.206: time=82.13 ms
[2024-11-03T15:16:18.286] - client - INFO - 46 bytes from 54.176.53.206: time=160.08 ms
[2024-11-03T15:16:18.620] - client - INFO - 46 bytes from 54.176.53.206: time=132.56 ms
[2024-11-03T15:16:18.908] - client - INFO - 46 bytes from 54.176.53.206: time=84.66 ms
[2024-11-03T15:16:19.237] - client - INFO - 46 bytes from 54.176.53.206: time=128.50 ms
[2024-11-03T15:16:19.606] - client - INFO - 46 bytes from 54.176.53.206: time=168.30 ms
[2024-11-03T15:16:19.936] - client - INFO - 46 bytes from 54.176.53.206: time=127.15 ms
[2024-11-03T15:16:20.227] - client - INFO - 46 bytes from 54.176.53.206: time=90.34 ms
