Start time: 1730765124555
[2024-11-04T18:05:24.783458-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T18:05:24.784211-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=52 time=127 ms
[2024-11-04T18:05:25.179369-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=52 time=115 ms
[2024-11-04T18:05:25.587362-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=52 time=115 ms
[2024-11-04T18:05:25.782083-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=52 time=110 ms
[2024-11-04T18:05:25.986803-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=52 time=112 ms
[2024-11-04T18:05:26.212710-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=52 time=139 ms
[2024-11-04T18:05:26.387206-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=52 time=112 ms
[2024-11-04T18:05:26.588090-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=52 time=113 ms
[2024-11-04T18:05:26.834364-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=52 time=158 ms
[2024-11-04T18:05:26.997142-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=52 time=121 ms
[2024-11-04T18:05:27.192613-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=52 time=115 ms
[2024-11-04T18:05:27.443824-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=52 time=166 ms
[2024-11-04T18:05:27.688200-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=52 time=210 ms
[2024-11-04T18:05:27.861156-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=52 time=183 ms
[2024-11-04T18:05:28.212531-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=52 time=134 ms
[2024-11-04T18:05:28.395145-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=52 time=117 ms
[2024-11-04T18:05:28.585430-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=52 time=106 ms
[2024-11-04T18:05:29.232287-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=52 time=136 ms
[2024-11-04T18:05:29.414370-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=52 time=118 ms
[2024-11-04T18:05:29.666238-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=52 time=169 ms
[2024-11-04T18:05:30.026350-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=52 time=328 ms
[2024-11-04T18:05:30.043908-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=52 time=136 ms
[2024-11-04T18:05:30.433071-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=52 time=117 ms
[2024-11-04T18:05:30.622093-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=52 time=105 ms
[2024-11-04T18:05:30.858327-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=52 time=140 ms
[2024-11-04T18:05:31.029376-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=52 time=111 ms
[2024-11-04T18:05:31.231884-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=52 time=113 ms
[2024-11-04T18:05:31.437344-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=52 time=118 ms
[2024-11-04T18:05:31.651110-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=52 time=132 ms
[2024-11-04T18:05:31.840311-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=52 time=120 ms
[2024-11-04T18:05:32.280256-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=52 time=152 ms
[2024-11-04T18:05:32.486177-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=52 time=158 ms
[2024-11-04T18:05:32.636356-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=52 time=107 ms
[2024-11-04T18:05:33.084101-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=52 time=148 ms
[2024-11-04T18:05:33.288578-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=52 time=152 ms
[2024-11-04T18:05:33.438363-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=52 time=102 ms
[2024-11-04T18:05:33.650002-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=52 time=113 ms
[2024-11-04T18:05:34.064384-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=52 time=116 ms
[2024-11-04T18:05:34.283904-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=52 time=136 ms
[2024-11-04T18:05:34.480197-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=52 time=132 ms
[2024-11-04T18:05:34.665978-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=52 time=118 ms
[2024-11-04T18:05:34.942838-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=52 time=194 ms
[2024-11-04T18:05:35.055455-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=52 time=106 ms
[2024-11-04T18:05:35.376213-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=52 time=228 ms
[2024-11-04T18:05:35.468092-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=52 time=112 ms
[2024-11-04T18:05:35.666249-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=52 time=109 ms
[2024-11-04T18:05:35.870965-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=52 time=113 ms
[2024-11-04T18:05:36.070120-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=52 time=111 ms
[2024-11-04T18:05:36.479250-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=52 time=111 ms
[2024-11-04T18:05:36.718113-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=52 time=150 ms
[2024-11-04T18:05:36.967131-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=52 time=198 ms
[2024-11-04T18:05:37.078243-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=52 time=109 ms
[2024-11-04T18:05:37.304463-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=52 time=135 ms
[2024-11-04T18:05:37.494978-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=52 time=126 ms
[2024-11-04T18:05:37.691169-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=52 time=121 ms
[2024-11-04T18:05:37.889048-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=52 time=119 ms
[2024-11-04T18:05:38.079509-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=52 time=109 ms
[2024-11-04T18:05:38.291141-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=52 time=121 ms
[2024-11-04T18:05:39.532486-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=52 time=1161 ms
[2024-11-04T18:05:39.533972-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=52 time=954 ms
[2024-11-04T18:05:39.534235-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=52 time=746 ms
[2024-11-04T18:05:39.535895-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=52 time=540 ms
[2024-11-04T18:05:39.536120-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=52 time=332 ms
[2024-11-04T18:05:39.719324-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=52 time=107 ms
[2024-11-04T18:05:40.130478-0600] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=52 time=110 ms
[2024-11-04T18:05:40.315467-0600] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=52 time=95.3 ms
[2024-11-04T18:05:40.529251-0600] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=52 time=108 ms
[2024-11-04T18:05:40.946529-0600] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=52 time=114 ms
[2024-11-04T18:05:41.359411-0600] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=52 time=119 ms
[2024-11-04T18:05:41.549185-0600] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=52 time=108 ms
[2024-11-04T18:05:41.754999-0600] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=52 time=113 ms
[2024-11-04T18:05:42.171302-0600] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=52 time=129 ms
[2024-11-04T18:05:42.353970-0600] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=52 time=112 ms
[2024-11-04T18:05:42.548285-0600] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=52 time=105 ms
[2024-11-04T18:05:42.982996-0600] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=52 time=131 ms
[2024-11-04T18:05:43.161195-0600] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=52 time=108 ms
[2024-11-04T18:05:43.364660-0600] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=52 time=110 ms
[2024-11-04T18:05:43.569191-0600] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=52 time=114 ms
[2024-11-04T18:05:43.888101-0600] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=52 time=233 ms
[2024-11-04T18:05:44.212091-0600] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=52 time=147 ms
[2024-11-04T18:05:44.491218-0600] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=52 time=225 ms
[2024-11-04T18:05:45.471236-0600] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=52 time=1005 ms
[2024-11-04T18:05:45.471471-0600] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=52 time=805 ms
[2024-11-04T18:05:45.472768-0600] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=52 time=597 ms
[2024-11-04T18:05:45.472830-0600] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=52 time=389 ms
[2024-11-04T18:05:45.474723-0600] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=52 time=183 ms
[2024-11-04T18:05:45.592183-0600] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=52 time=99.8 ms
[2024-11-04T18:05:45.793160-0600] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=52 time=100 ms
[2024-11-04T18:05:46.000041-0600] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=52 time=106 ms
[2024-11-04T18:05:46.201055-0600] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=52 time=106 ms
[2024-11-04T18:05:46.400560-0600] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=52 time=104 ms
[2024-11-04T18:05:46.608211-0600] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=52 time=112 ms
