Start time: 1730585793001
[2024-11-02T16:16:33.159793-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:16:33.160416-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=47.5 ms
[2024-11-02T16:16:33.362672-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=49.8 ms
[2024-11-02T16:16:33.564820-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=49.5 ms
[2024-11-02T16:16:33.767978-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=49.6 ms
[2024-11-02T16:16:33.976669-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=54.3 ms
[2024-11-02T16:16:34.179145-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=55.5 ms
[2024-11-02T16:16:34.381157-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=56.2 ms
[2024-11-02T16:16:34.576540-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=50.8 ms
[2024-11-02T16:16:34.776549-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=50.1 ms
[2024-11-02T16:16:34.978735-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=49.2 ms
[2024-11-02T16:16:35.232733-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=100 ms
[2024-11-02T16:16:35.385043-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=51.4 ms
[2024-11-02T16:16:35.587289-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=53.1 ms
[2024-11-02T16:16:35.782166-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=48.1 ms
[2024-11-02T16:16:35.996536-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=58.1 ms
[2024-11-02T16:16:36.200504-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=60.8 ms
[2024-11-02T16:16:36.386254-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=45.8 ms
[2024-11-02T16:16:36.589859-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=48.4 ms
[2024-11-02T16:16:36.796775-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=55.8 ms
[2024-11-02T16:16:37.009528-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=65.9 ms
[2024-11-02T16:16:37.207843-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=61.6 ms
[2024-11-02T16:16:37.398472-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=50.9 ms
[2024-11-02T16:16:37.603318-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=54.5 ms
[2024-11-02T16:16:37.798175-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=48.8 ms
[2024-11-02T16:16:38.003041-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=50.8 ms
[2024-11-02T16:16:38.206881-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=52.3 ms
[2024-11-02T16:16:38.401004-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=47.7 ms
[2024-11-02T16:16:38.613239-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=57.1 ms
[2024-11-02T16:16:38.806285-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=50.1 ms
[2024-11-02T16:16:39.004269-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=46.4 ms
[2024-11-02T16:16:39.218690-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=59.5 ms
[2024-11-02T16:16:39.418254-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=57.1 ms
[2024-11-02T16:16:39.607743-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=45.6 ms
