Start time: 1730585834456
[2024-11-02T16:17:14.627] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T16:17:14.628] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T16:17:14.678] - client - INFO - 46 bytes from 54.176.53.206: time=50.32 ms
[2024-11-02T16:17:14.928] - client - INFO - 46 bytes from 54.176.53.206: time=49.01 ms
[2024-11-02T16:17:15.189] - client - INFO - 46 bytes from 54.176.53.206: time=59.96 ms
[2024-11-02T16:17:15.431] - client - INFO - 46 bytes from 54.176.53.206: time=41.37 ms
[2024-11-02T16:17:15.694] - client - INFO - 46 bytes from 54.176.53.206: time=61.84 ms
[2024-11-02T16:17:15.943] - client - INFO - 46 bytes from 54.176.53.206: time=46.97 ms
[2024-11-02T16:17:16.192] - client - INFO - 46 bytes from 54.176.53.206: time=47.58 ms
[2024-11-02T16:17:16.442] - client - INFO - 46 bytes from 54.176.53.206: time=49.25 ms
[2024-11-02T16:17:16.698] - client - INFO - 46 bytes from 54.176.53.206: time=55.38 ms
[2024-11-02T16:17:16.948] - client - INFO - 46 bytes from 54.176.53.206: time=48.46 ms
[2024-11-02T16:17:17.196] - client - INFO - 46 bytes from 54.176.53.206: time=47.30 ms
[2024-11-02T16:17:17.454] - client - INFO - 46 bytes from 54.176.53.206: time=57.33 ms
[2024-11-02T16:17:17.704] - client - INFO - 46 bytes from 54.176.53.206: time=47.71 ms
[2024-11-02T16:17:17.967] - client - INFO - 46 bytes from 54.176.53.206: time=61.93 ms
[2024-11-02T16:17:18.219] - client - INFO - 46 bytes from 54.176.53.206: time=51.42 ms
[2024-11-02T16:17:18.471] - client - INFO - 46 bytes from 54.176.53.206: time=49.32 ms
[2024-11-02T16:17:18.727] - client - INFO - 46 bytes from 54.176.53.206: time=55.23 ms
[2024-11-02T16:17:18.982] - client - INFO - 46 bytes from 54.176.53.206: time=54.52 ms
[2024-11-02T16:17:19.232] - client - INFO - 46 bytes from 54.176.53.206: time=49.14 ms
[2024-11-02T16:17:19.488] - client - INFO - 46 bytes from 54.176.53.206: time=54.66 ms
[2024-11-02T16:17:19.739] - client - INFO - 46 bytes from 54.176.53.206: time=50.29 ms
[2024-11-02T16:17:20.000] - client - INFO - 46 bytes from 54.176.53.206: time=59.85 ms
[2024-11-02T16:17:20.254] - client - INFO - 46 bytes from 54.176.53.206: time=52.05 ms
[2024-11-02T16:17:20.514] - client - INFO - 46 bytes from 54.176.53.206: time=59.27 ms
[2024-11-02T16:17:20.767] - client - INFO - 46 bytes from 54.176.53.206: time=51.30 ms
[2024-11-02T16:17:21.013] - client - INFO - 46 bytes from 54.176.53.206: time=44.96 ms
[2024-11-02T16:17:21.271] - client - INFO - 46 bytes from 54.176.53.206: time=55.78 ms
[2024-11-02T16:17:21.533] - client - INFO - 46 bytes from 54.176.53.206: time=61.06 ms
[2024-11-02T16:17:21.792] - client - INFO - 46 bytes from 54.176.53.206: time=57.89 ms
[2024-11-02T16:17:22.044] - client - INFO - 46 bytes from 54.176.53.206: time=50.76 ms
[2024-11-02T16:17:22.302] - client - INFO - 46 bytes from 54.176.53.206: time=57.47 ms
[2024-11-02T16:17:22.545] - client - INFO - 46 bytes from 54.176.53.206: time=42.22 ms
[2024-11-02T16:17:22.795] - client - INFO - 46 bytes from 54.176.53.206: time=49.07 ms
[2024-11-02T16:17:23.048] - client - INFO - 46 bytes from 54.176.53.206: time=52.20 ms
[2024-11-02T16:17:23.314] - client - INFO - 46 bytes from 54.176.53.206: time=64.26 ms
[2024-11-02T16:17:23.577] - client - INFO - 46 bytes from 54.176.53.206: time=61.41 ms
[2024-11-02T16:17:23.831] - client - INFO - 46 bytes from 54.176.53.206: time=51.29 ms
[2024-11-02T16:17:24.092] - client - INFO - 46 bytes from 54.176.53.206: time=59.69 ms
[2024-11-02T16:17:24.342] - client - INFO - 46 bytes from 54.176.53.206: time=49.86 ms
[2024-11-02T16:17:24.595] - client - INFO - 46 bytes from 54.176.53.206: time=50.32 ms
