Start time: 1730747009476
[2024-11-04T12:03:29.778] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T12:03:29.779] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T12:03:29.945] - client - INFO - 46 bytes from 54.176.53.206: time=165.86 ms
[2024-11-04T12:03:30.281] - client - INFO - 46 bytes from 54.176.53.206: time=134.64 ms
[2024-11-04T12:03:30.656] - client - INFO - 46 bytes from 54.176.53.206: time=173.35 ms
[2024-11-04T12:03:30.982] - client - INFO - 46 bytes from 54.176.53.206: time=124.52 ms
[2024-11-04T12:03:31.303] - client - INFO - 46 bytes from 54.176.53.206: time=119.24 ms
[2024-11-04T12:03:31.618] - client - INFO - 46 bytes from 54.176.53.206: time=114.20 ms
[2024-11-04T12:03:31.942] - client - INFO - 46 bytes from 54.176.53.206: time=122.53 ms
[2024-11-04T12:03:32.339] - client - INFO - 46 bytes from 54.176.53.206: time=194.64 ms
[2024-11-04T12:03:32.663] - client - INFO - 46 bytes from 54.176.53.206: time=123.31 ms
[2024-11-04T12:03:32.983] - client - INFO - 46 bytes from 54.176.53.206: time=118.86 ms
[2024-11-04T12:03:33.311] - client - INFO - 46 bytes from 54.176.53.206: time=127.00 ms
[2024-11-04T12:03:33.706] - client - INFO - 46 bytes from 54.176.53.206: time=193.64 ms
[2024-11-04T12:03:34.041] - client - INFO - 46 bytes from 54.176.53.206: time=131.98 ms
[2024-11-04T12:03:34.417] - client - INFO - 46 bytes from 54.176.53.206: time=175.92 ms
[2024-11-04T12:03:34.740] - client - INFO - 46 bytes from 54.176.53.206: time=121.79 ms
[2024-11-04T12:03:35.065] - client - INFO - 46 bytes from 54.176.53.206: time=123.50 ms
[2024-11-04T12:03:35.383] - client - INFO - 46 bytes from 54.176.53.206: time=116.49 ms
[2024-11-04T12:03:35.777] - client - INFO - 46 bytes from 54.176.53.206: time=191.99 ms
[2024-11-04T12:03:36.099] - client - INFO - 46 bytes from 54.176.53.206: time=121.17 ms
[2024-11-04T12:03:36.457] - client - INFO - 46 bytes from 54.176.53.206: time=157.45 ms
[2024-11-04T12:03:36.778] - client - INFO - 46 bytes from 54.176.53.206: time=119.28 ms
[2024-11-04T12:03:37.101] - client - INFO - 46 bytes from 54.176.53.206: time=121.60 ms
[2024-11-04T12:03:37.504] - client - INFO - 46 bytes from 54.176.53.206: time=203.08 ms
[2024-11-04T12:03:38.011] - client - INFO - 46 bytes from 54.176.53.206: time=304.68 ms
[2024-11-04T12:03:38.421] - client - INFO - 46 bytes from 54.176.53.206: time=209.34 ms
[2024-11-04T12:03:38.820] - client - INFO - 46 bytes from 54.176.53.206: time=198.18 ms
[2024-11-04T12:03:39.137] - client - INFO - 46 bytes from 54.176.53.206: time=115.88 ms
[2024-11-04T12:03:39.466] - client - INFO - 46 bytes from 54.176.53.206: time=127.38 ms
[2024-11-04T12:03:39.785] - client - INFO - 46 bytes from 54.176.53.206: time=116.58 ms
[2024-11-04T12:03:40.107] - client - INFO - 46 bytes from 54.176.53.206: time=120.38 ms
[2024-11-04T12:03:40.426] - client - INFO - 46 bytes from 54.176.53.206: time=118.91 ms
[2024-11-04T12:03:40.829] - client - INFO - 46 bytes from 54.176.53.206: time=201.92 ms
[2024-11-04T12:03:41.222] - client - INFO - 46 bytes from 54.176.53.206: time=192.29 ms
[2024-11-04T12:03:41.622] - client - INFO - 46 bytes from 54.176.53.206: time=197.72 ms
[2024-11-04T12:03:42.021] - client - INFO - 46 bytes from 54.176.53.206: time=198.59 ms
[2024-11-04T12:03:42.421] - client - INFO - 46 bytes from 54.176.53.206: time=198.09 ms
[2024-11-04T12:03:42.820] - client - INFO - 46 bytes from 54.176.53.206: time=197.60 ms
[2024-11-04T12:03:43.140] - client - INFO - 46 bytes from 54.176.53.206: time=119.48 ms
[2024-11-04T12:03:43.461] - client - INFO - 46 bytes from 54.176.53.206: time=119.33 ms
[2024-11-04T12:03:43.781] - client - INFO - 46 bytes from 54.176.53.206: time=118.14 ms
[2024-11-04T12:03:44.121] - client - INFO - 46 bytes from 54.176.53.206: time=139.43 ms
[2024-11-04T12:03:44.426] - client - INFO - 46 bytes from 54.176.53.206: time=104.22 ms
[2024-11-04T12:03:44.909] - client - INFO - 46 bytes from 54.176.53.206: time=280.91 ms
[2024-11-04T12:03:45.301] - client - INFO - 46 bytes from 54.176.53.206: time=191.59 ms
[2024-11-04T12:03:45.624] - client - INFO - 46 bytes from 54.176.53.206: time=121.21 ms
[2024-11-04T12:03:46.022] - client - INFO - 46 bytes from 54.176.53.206: time=196.25 ms
[2024-11-04T12:03:46.451] - client - INFO - 46 bytes from 54.176.53.206: time=227.60 ms
[2024-11-04T12:03:46.760] - client - INFO - 46 bytes from 54.176.53.206: time=107.75 ms
[2024-11-04T12:03:47.085] - client - INFO - 46 bytes from 54.176.53.206: time=124.46 ms
[2024-11-04T12:03:47.405] - client - INFO - 46 bytes from 54.176.53.206: time=118.09 ms
[2024-11-04T12:03:47.806] - client - INFO - 46 bytes from 54.176.53.206: time=198.92 ms
[2024-11-04T12:03:48.126] - client - INFO - 46 bytes from 54.176.53.206: time=118.24 ms
[2024-11-04T12:03:48.535] - client - INFO - 46 bytes from 54.176.53.206: time=207.71 ms
[2024-11-04T12:03:48.897] - client - INFO - 46 bytes from 54.176.53.206: time=160.60 ms
[2024-11-04T12:03:49.246] - client - INFO - 46 bytes from 54.176.53.206: time=148.78 ms
[2024-11-04T12:03:49.566] - client - INFO - 46 bytes from 54.176.53.206: time=118.98 ms
[2024-11-04T12:03:49.966] - client - INFO - 46 bytes from 54.176.53.206: time=197.52 ms
[2024-11-04T12:03:50.287] - client - INFO - 46 bytes from 54.176.53.206: time=119.76 ms
[2024-11-04T12:03:50.606] - client - INFO - 46 bytes from 54.176.53.206: time=118.59 ms
[2024-11-04T12:03:50.930] - client - INFO - 46 bytes from 54.176.53.206: time=122.92 ms
[2024-11-04T12:03:51.248] - client - INFO - 46 bytes from 54.176.53.206: time=117.10 ms
[2024-11-04T12:03:51.646] - client - INFO - 46 bytes from 54.176.53.206: time=197.01 ms
[2024-11-04T12:03:52.047] - client - INFO - 46 bytes from 54.176.53.206: time=199.24 ms
[2024-11-04T12:03:52.377] - client - INFO - 46 bytes from 54.176.53.206: time=129.08 ms
[2024-11-04T12:03:52.767] - client - INFO - 46 bytes from 54.176.53.206: time=189.25 ms
[2024-11-04T12:03:53.088] - client - INFO - 46 bytes from 54.176.53.206: time=119.47 ms
[2024-11-04T12:03:53.567] - client - INFO - 46 bytes from 54.176.53.206: time=277.08 ms
[2024-11-04T12:03:53.965] - client - INFO - 46 bytes from 54.176.53.206: time=195.91 ms
[2024-11-04T12:03:54.413] - client - INFO - 46 bytes from 54.176.53.206: time=246.85 ms
[2024-11-04T12:03:54.733] - client - INFO - 46 bytes from 54.176.53.206: time=119.15 ms
[2024-11-04T12:03:55.132] - client - INFO - 46 bytes from 54.176.53.206: time=197.48 ms
[2024-11-04T12:03:55.453] - client - INFO - 46 bytes from 54.176.53.206: time=120.48 ms
[2024-11-04T12:03:55.773] - client - INFO - 46 bytes from 54.176.53.206: time=118.15 ms
[2024-11-04T12:03:56.093] - client - INFO - 46 bytes from 54.176.53.206: time=118.46 ms
[2024-11-04T12:03:56.419] - client - INFO - 46 bytes from 54.176.53.206: time=125.51 ms
[2024-11-04T12:03:56.812] - client - INFO - 46 bytes from 54.176.53.206: time=192.12 ms
[2024-11-04T12:03:57.214] - client - INFO - 46 bytes from 54.176.53.206: time=200.91 ms
[2024-11-04T12:03:57.612] - client - INFO - 46 bytes from 54.176.53.206: time=196.69 ms
