Start time: 1731105959869
[2024-11-08T17:45:59.975786-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:45:59.976320-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=34.8 ms
[2024-11-08T17:46:00.174595-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=31.6 ms
[2024-11-08T17:46:00.375944-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=32.4 ms
[2024-11-08T17:46:00.578540-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=33.1 ms
[2024-11-08T17:46:00.773801-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=28.9 ms
[2024-11-08T17:46:00.985348-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=38.7 ms
[2024-11-08T17:46:01.184900-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=39.2 ms
[2024-11-08T17:46:01.382988-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=34.1 ms
[2024-11-08T17:46:01.584687-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=35.7 ms
[2024-11-08T17:46:01.783279-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=32.0 ms
[2024-11-08T17:46:01.990082-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=35.5 ms
[2024-11-08T17:46:02.188669-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=33.8 ms
[2024-11-08T17:46:02.389812-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=34.2 ms
[2024-11-08T17:46:02.586998-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=30.5 ms
[2024-11-08T17:46:02.789984-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=30.4 ms
[2024-11-08T17:46:02.997078-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=35.2 ms
[2024-11-08T17:46:03.210908-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=47.9 ms
[2024-11-08T17:46:03.397227-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=33.6 ms
[2024-11-08T17:46:03.602138-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=33.9 ms
[2024-11-08T17:46:03.803869-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=35.0 ms
[2024-11-08T17:46:04.006318-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=34.3 ms
[2024-11-08T17:46:04.202649-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=32.0 ms
[2024-11-08T17:46:04.406806-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=34.2 ms
[2024-11-08T17:46:04.603702-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=30.4 ms
[2024-11-08T17:46:04.810140-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=34.2 ms
[2024-11-08T17:46:05.015018-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=37.4 ms
[2024-11-08T17:46:05.205166-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=29.7 ms
[2024-11-08T17:46:05.414232-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=36.4 ms
[2024-11-08T17:46:05.610755-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=29.7 ms
[2024-11-08T17:46:05.816136-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=31.7 ms
[2024-11-08T17:46:06.017003-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=31.2 ms
[2024-11-08T17:46:06.214790-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=28.9 ms
[2024-11-08T17:46:06.422885-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=36.1 ms
[2024-11-08T17:46:06.618887-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=31.3 ms
[2024-11-08T17:46:06.823233-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=33.3 ms
[2024-11-08T17:46:07.028671-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=37.0 ms
[2024-11-08T17:46:07.222494-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=32.2 ms
[2024-11-08T17:46:07.459763-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=66.2 ms
[2024-11-08T17:46:07.633870-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=39.3 ms
[2024-11-08T17:46:07.831303-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=36.0 ms
[2024-11-08T17:46:08.029544-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=32.0 ms
[2024-11-08T17:46:08.229776-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=33.3 ms
[2024-11-08T17:46:08.427093-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=29.6 ms
[2024-11-08T17:46:08.630067-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=31.9 ms
[2024-11-08T17:46:08.833272-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=34.1 ms
[2024-11-08T17:46:09.036354-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=32.5 ms
[2024-11-08T17:46:09.232241-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=29.3 ms
[2024-11-08T17:46:09.436778-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=31.0 ms
[2024-11-08T17:46:09.639430-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=32.1 ms
[2024-11-08T17:46:09.845587-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=37.3 ms
[2024-11-08T17:46:10.045280-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=32.9 ms
[2024-11-08T17:46:10.245274-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=33.4 ms
[2024-11-08T17:46:10.449369-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=35.3 ms
[2024-11-08T17:46:10.652181-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=34.6 ms
[2024-11-08T17:46:10.848517-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=30.2 ms
[2024-11-08T17:46:11.056751-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=34.3 ms
[2024-11-08T17:46:11.254149-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=29.7 ms
[2024-11-08T17:46:11.461095-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=35.8 ms
[2024-11-08T17:46:11.659611-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=31.1 ms
[2024-11-08T17:46:11.863432-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=31.5 ms
[2024-11-08T17:46:12.069206-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=33.4 ms
