Start time: 1730670863155
[2024-11-03T14:54:24.020] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T14:54:24.020] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T14:54:24.180] - client - INFO - 46 bytes from 54.176.53.206: time=159.33 ms
[2024-11-03T14:54:24.578] - client - INFO - 46 bytes from 54.176.53.206: time=196.65 ms
[2024-11-03T14:54:24.944] - client - INFO - 46 bytes from 54.176.53.206: time=164.82 ms
[2024-11-03T14:54:25.381] - client - INFO - 46 bytes from 54.176.53.206: time=235.21 ms
[2024-11-03T14:54:25.782] - client - INFO - 46 bytes from 54.176.53.206: time=198.81 ms
[2024-11-03T14:54:26.181] - client - INFO - 46 bytes from 54.176.53.206: time=197.84 ms
[2024-11-03T14:54:26.582] - client - INFO - 46 bytes from 54.176.53.206: time=199.67 ms
[2024-11-03T14:54:26.980] - client - INFO - 46 bytes from 54.176.53.206: time=197.46 ms
[2024-11-03T14:54:27.380] - client - INFO - 46 bytes from 54.176.53.206: time=198.42 ms
[2024-11-03T14:54:27.780] - client - INFO - 46 bytes from 54.176.53.206: time=198.41 ms
[2024-11-03T14:54:28.183] - client - INFO - 46 bytes from 54.176.53.206: time=200.64 ms
[2024-11-03T14:54:28.583] - client - INFO - 46 bytes from 54.176.53.206: time=198.52 ms
[2024-11-03T14:54:29.061] - client - INFO - 46 bytes from 54.176.53.206: time=277.83 ms
[2024-11-03T14:54:29.461] - client - INFO - 46 bytes from 54.176.53.206: time=197.82 ms
[2024-11-03T14:54:29.863] - client - INFO - 46 bytes from 54.176.53.206: time=199.75 ms
[2024-11-03T14:54:30.262] - client - INFO - 46 bytes from 54.176.53.206: time=197.74 ms
[2024-11-03T14:54:30.661] - client - INFO - 46 bytes from 54.176.53.206: time=197.27 ms
[2024-11-03T14:54:31.063] - client - INFO - 46 bytes from 54.176.53.206: time=199.63 ms
[2024-11-03T14:54:31.462] - client - INFO - 46 bytes from 54.176.53.206: time=196.72 ms
[2024-11-03T14:54:31.861] - client - INFO - 46 bytes from 54.176.53.206: time=198.45 ms
[2024-11-03T14:54:32.342] - client - INFO - 46 bytes from 54.176.53.206: time=279.40 ms
[2024-11-03T14:54:32.741] - client - INFO - 46 bytes from 54.176.53.206: time=199.06 ms
[2024-11-03T14:54:33.142] - client - INFO - 46 bytes from 54.176.53.206: time=199.11 ms
[2024-11-03T14:54:33.541] - client - INFO - 46 bytes from 54.176.53.206: time=198.55 ms
[2024-11-03T14:54:33.941] - client - INFO - 46 bytes from 54.176.53.206: time=198.87 ms
[2024-11-03T14:54:34.341] - client - INFO - 46 bytes from 54.176.53.206: time=198.32 ms
