Start time: 1731083819908
[2024-11-08T11:36:59.995670-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T11:36:59.996168-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=35.6 ms
[2024-11-08T11:37:00.211434-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=49.4 ms
[2024-11-08T11:37:00.401634-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=38.2 ms
[2024-11-08T11:37:00.599630-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=35.5 ms
[2024-11-08T11:37:00.802680-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=35.8 ms
[2024-11-08T11:37:01.005176-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=36.5 ms
[2024-11-08T11:37:01.218663-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=47.8 ms
[2024-11-08T11:37:01.407126-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=37.0 ms
[2024-11-08T11:37:01.608587-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=38.0 ms
[2024-11-08T11:37:01.815296-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=42.0 ms
[2024-11-08T11:37:02.011656-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=36.0 ms
[2024-11-08T11:37:02.219422-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=44.3 ms
[2024-11-08T11:37:02.418430-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=39.5 ms
[2024-11-08T11:37:02.614176-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=35.5 ms
[2024-11-08T11:37:02.818388-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=36.3 ms
[2024-11-08T11:37:03.022846-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=39.8 ms
[2024-11-08T11:37:03.211511-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=29.1 ms
[2024-11-08T11:37:03.424919-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=40.0 ms
[2024-11-08T11:37:03.625263-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=39.6 ms
[2024-11-08T11:37:03.819664-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=32.1 ms
[2024-11-08T11:37:04.021592-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=33.6 ms
