Start time: 1730584302445
[2024-11-02T15:51:42.544602-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T15:51:42.545123-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=47.8 ms
[2024-11-02T15:51:42.763410-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=64.4 ms
[2024-11-02T15:51:42.958434-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=57.4 ms
[2024-11-02T15:51:43.157677-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=55.1 ms
[2024-11-02T15:51:43.359042-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=56.9 ms
[2024-11-02T15:51:43.559436-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=55.7 ms
[2024-11-02T15:51:43.751130-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=46.9 ms
[2024-11-02T15:51:43.949517-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=43.7 ms
[2024-11-02T15:51:44.152272-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=45.2 ms
[2024-11-02T15:51:44.363480-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=55.6 ms
[2024-11-02T15:51:44.560779-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=50.6 ms
[2024-11-02T15:51:44.756893-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=46.2 ms
[2024-11-02T15:51:44.973213-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=61.5 ms
[2024-11-02T15:51:45.156638-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=43.7 ms
[2024-11-02T15:51:45.374095-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=58.0 ms
[2024-11-02T15:51:45.564700-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=47.0 ms
[2024-11-02T15:51:45.762490-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=44.4 ms
[2024-11-02T15:51:45.964207-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=46.0 ms
[2024-11-02T15:51:46.167517-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=48.4 ms
[2024-11-02T15:51:46.378847-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=57.4 ms
[2024-11-02T15:51:46.570734-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=47.1 ms
[2024-11-02T15:51:46.765568-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=42.3 ms
[2024-11-02T15:51:46.978284-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=53.1 ms
[2024-11-02T15:51:47.176751-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=50.8 ms
[2024-11-02T15:51:47.376972-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=51.5 ms
[2024-11-02T15:51:47.575817-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=48.3 ms
[2024-11-02T15:51:47.776396-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=48.1 ms
[2024-11-02T15:51:47.973641-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=44.7 ms
[2024-11-02T15:51:48.184297-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=52.8 ms
[2024-11-02T15:51:48.380680-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=49.6 ms
[2024-11-02T15:51:48.593200-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=59.4 ms
[2024-11-02T15:51:48.780614-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=46.4 ms
[2024-11-02T15:51:48.992501-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=54.8 ms
[2024-11-02T15:51:49.189232-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=49.5 ms
[2024-11-02T15:51:49.393598-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=52.6 ms
[2024-11-02T15:51:49.597686-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=56.2 ms
[2024-11-02T15:51:49.788159-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=45.5 ms
