Start time: 1730599268662
[2024-11-02T20:01:08.914] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T20:01:08.914] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T20:01:09.000] - client - INFO - 46 bytes from 54.176.53.206: time=86.23 ms
[2024-11-02T20:01:09.293] - client - INFO - 46 bytes from 54.176.53.206: time=92.00 ms
[2024-11-02T20:01:09.576] - client - INFO - 46 bytes from 54.176.53.206: time=81.90 ms
[2024-11-02T20:01:09.895] - client - INFO - 46 bytes from 54.176.53.206: time=117.29 ms
[2024-11-02T20:01:10.174] - client - INFO - 46 bytes from 54.176.53.206: time=77.47 ms
[2024-11-02T20:01:10.452] - client - INFO - 46 bytes from 54.176.53.206: time=77.68 ms
[2024-11-02T20:01:10.842] - client - INFO - 46 bytes from 54.176.53.206: time=188.20 ms
[2024-11-02T20:01:11.122] - client - INFO - 46 bytes from 54.176.53.206: time=79.93 ms
[2024-11-02T20:01:11.443] - client - INFO - 46 bytes from 54.176.53.206: time=119.78 ms
[2024-11-02T20:01:11.763] - client - INFO - 46 bytes from 54.176.53.206: time=118.40 ms
[2024-11-02T20:01:12.084] - client - INFO - 46 bytes from 54.176.53.206: time=120.06 ms
[2024-11-02T20:01:12.392] - client - INFO - 46 bytes from 54.176.53.206: time=107.29 ms
[2024-11-02T20:01:12.684] - client - INFO - 46 bytes from 54.176.53.206: time=91.04 ms
[2024-11-02T20:01:12.975] - client - INFO - 46 bytes from 54.176.53.206: time=90.69 ms
[2024-11-02T20:01:13.269] - client - INFO - 46 bytes from 54.176.53.206: time=91.06 ms
[2024-11-02T20:01:13.562] - client - INFO - 46 bytes from 54.176.53.206: time=92.25 ms
[2024-11-02T20:01:13.853] - client - INFO - 46 bytes from 54.176.53.206: time=89.50 ms
[2024-11-02T20:01:14.145] - client - INFO - 46 bytes from 54.176.53.206: time=89.84 ms
[2024-11-02T20:01:14.434] - client - INFO - 46 bytes from 54.176.53.206: time=86.55 ms
[2024-11-02T20:01:14.724] - client - INFO - 46 bytes from 54.176.53.206: time=88.25 ms
