Start time: 1730599227247
[2024-11-02T20:00:27.399609-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T20:00:27.400383-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=84.0 ms
[2024-11-02T20:00:27.640424-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=121 ms
[2024-11-02T20:00:27.799448-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=80.1 ms
[2024-11-02T20:00:28.000169-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=77.5 ms
[2024-11-02T20:00:28.199974-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=76.2 ms
[2024-11-02T20:00:28.438596-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=115 ms
[2024-11-02T20:00:28.639943-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=114 ms
[2024-11-02T20:00:28.814509-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=88.1 ms
[2024-11-02T20:00:29.039862-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=110 ms
[2024-11-02T20:00:29.239083-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=111 ms
[2024-11-02T20:00:29.446429-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=117 ms
[2024-11-02T20:00:29.627075-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=96.6 ms
[2024-11-02T20:00:29.839704-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=107 ms
[2024-11-02T20:00:30.038907-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=105 ms
[2024-11-02T20:00:30.238956-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=105 ms
[2024-11-02T20:00:30.438598-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=104 ms
[2024-11-02T20:00:30.639861-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=102 ms
[2024-11-02T20:00:30.846769-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=109 ms
[2024-11-02T20:00:31.039558-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=99.8 ms
[2024-11-02T20:00:31.238835-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=98.5 ms
[2024-11-02T20:00:31.438590-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=98.0 ms
[2024-11-02T20:00:31.638997-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=96.4 ms
[2024-11-02T20:00:31.839443-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=95.8 ms
[2024-11-02T20:00:32.039648-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=95.7 ms
[2024-11-02T20:00:32.238831-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=95.5 ms
[2024-11-02T20:00:32.438336-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=94.5 ms
[2024-11-02T20:00:32.639011-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=93.4 ms
[2024-11-02T20:00:32.838705-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=91.9 ms
[2024-11-02T20:00:33.038355-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=91.1 ms
[2024-11-02T20:00:33.279829-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=130 ms
[2024-11-02T20:00:33.438662-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=90.2 ms
[2024-11-02T20:00:33.639703-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=88.3 ms
[2024-11-02T20:00:33.838694-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=87.8 ms
[2024-11-02T20:00:34.046828-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=94.2 ms
[2024-11-02T20:00:34.238719-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=86.5 ms
[2024-11-02T20:00:34.438549-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=53 time=84.6 ms
[2024-11-02T20:00:34.639838-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=53 time=83.5 ms
[2024-11-02T20:00:34.880267-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=53 time=122 ms
[2024-11-02T20:00:35.038501-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=53 time=80.9 ms
[2024-11-02T20:00:35.238318-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=53 time=80.4 ms
[2024-11-02T20:00:35.438410-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=53 time=79.4 ms
[2024-11-02T20:00:35.640719-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=53 time=78.9 ms
[2024-11-02T20:00:35.838711-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=53 time=76.7 ms
[2024-11-02T20:00:36.055891-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=53 time=91.7 ms
[2024-11-02T20:00:36.255753-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=53 time=91.4 ms
[2024-11-02T20:00:36.479576-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=53 time=115 ms
[2024-11-02T20:00:36.679997-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=53 time=113 ms
[2024-11-02T20:00:36.879925-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=53 time=112 ms
[2024-11-02T20:00:37.055694-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=53 time=86.7 ms
[2024-11-02T20:00:37.280143-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=53 time=111 ms
[2024-11-02T20:00:37.478501-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=53 time=110 ms
[2024-11-02T20:00:37.675000-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=53 time=103 ms
[2024-11-02T20:00:37.879917-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=53 time=106 ms
[2024-11-02T20:00:38.079841-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=53 time=104 ms
[2024-11-02T20:00:38.282532-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=53 time=106 ms
[2024-11-02T20:00:38.481687-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=53 time=105 ms
[2024-11-02T20:00:38.665764-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=53 time=89.2 ms
[2024-11-02T20:00:38.879631-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=53 time=101 ms
[2024-11-02T20:00:39.081789-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=53 time=102 ms
[2024-11-02T20:00:39.267473-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=53 time=87.3 ms
[2024-11-02T20:00:39.466751-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=53 time=85.9 ms
[2024-11-02T20:00:39.678886-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=53 time=95.4 ms
