Start time: 1730675726622
[2024-11-03T16:15:26.865] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T16:15:26.865] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T16:15:26.942] - client - INFO - 46 bytes from 54.176.53.206: time=76.51 ms
[2024-11-03T16:15:27.186] - client - INFO - 46 bytes from 54.176.53.206: time=43.90 ms
[2024-11-03T16:15:27.442] - client - INFO - 46 bytes from 54.176.53.206: time=55.62 ms
[2024-11-03T16:15:27.698] - client - INFO - 46 bytes from 54.176.53.206: time=54.88 ms
[2024-11-03T16:15:27.947] - client - INFO - 46 bytes from 54.176.53.206: time=48.47 ms
[2024-11-03T16:15:28.197] - client - INFO - 46 bytes from 54.176.53.206: time=49.33 ms
[2024-11-03T16:15:28.457] - client - INFO - 46 bytes from 54.176.53.206: time=59.45 ms
[2024-11-03T16:15:28.708] - client - INFO - 46 bytes from 54.176.53.206: time=49.73 ms
[2024-11-03T16:15:28.957] - client - INFO - 46 bytes from 54.176.53.206: time=48.55 ms
[2024-11-03T16:15:29.207] - client - INFO - 46 bytes from 54.176.53.206: time=50.03 ms
[2024-11-03T16:15:29.462] - client - INFO - 46 bytes from 54.176.53.206: time=54.25 ms
[2024-11-03T16:15:29.713] - client - INFO - 46 bytes from 54.176.53.206: time=49.35 ms
[2024-11-03T16:15:29.963] - client - INFO - 46 bytes from 54.176.53.206: time=49.51 ms
[2024-11-03T16:15:30.218] - client - INFO - 46 bytes from 54.176.53.206: time=54.42 ms
[2024-11-03T16:15:30.467] - client - INFO - 46 bytes from 54.176.53.206: time=48.57 ms
[2024-11-03T16:15:30.717] - client - INFO - 46 bytes from 54.176.53.206: time=49.10 ms
[2024-11-03T16:15:30.966] - client - INFO - 46 bytes from 54.176.53.206: time=48.97 ms
[2024-11-03T16:15:31.218] - client - INFO - 46 bytes from 54.176.53.206: time=50.47 ms
[2024-11-03T16:15:31.467] - client - INFO - 46 bytes from 54.176.53.206: time=48.77 ms
[2024-11-03T16:15:31.717] - client - INFO - 46 bytes from 54.176.53.206: time=49.65 ms
[2024-11-03T16:15:31.967] - client - INFO - 46 bytes from 54.176.53.206: time=49.12 ms
[2024-11-03T16:15:32.227] - client - INFO - 46 bytes from 54.176.53.206: time=59.41 ms
[2024-11-03T16:15:32.483] - client - INFO - 46 bytes from 54.176.53.206: time=54.97 ms
[2024-11-03T16:15:32.737] - client - INFO - 46 bytes from 54.176.53.206: time=53.78 ms
[2024-11-03T16:15:32.985] - client - INFO - 46 bytes from 54.176.53.206: time=47.69 ms
[2024-11-03T16:15:33.230] - client - INFO - 46 bytes from 54.176.53.206: time=44.54 ms
[2024-11-03T16:15:33.477] - client - INFO - 46 bytes from 54.176.53.206: time=45.86 ms
[2024-11-03T16:15:33.733] - client - INFO - 46 bytes from 54.176.53.206: time=55.52 ms
[2024-11-03T16:15:33.981] - client - INFO - 46 bytes from 54.176.53.206: time=47.26 ms
[2024-11-03T16:15:34.233] - client - INFO - 46 bytes from 54.176.53.206: time=51.61 ms
[2024-11-03T16:15:34.483] - client - INFO - 46 bytes from 54.176.53.206: time=48.62 ms
[2024-11-03T16:15:34.733] - client - INFO - 46 bytes from 54.176.53.206: time=49.62 ms
[2024-11-03T16:15:34.987] - client - INFO - 46 bytes from 54.176.53.206: time=53.26 ms
[2024-11-03T16:15:35.237] - client - INFO - 46 bytes from 54.176.53.206: time=49.76 ms
[2024-11-03T16:15:35.488] - client - INFO - 46 bytes from 54.176.53.206: time=49.27 ms
[2024-11-03T16:15:35.738] - client - INFO - 46 bytes from 54.176.53.206: time=49.13 ms
[2024-11-03T16:15:35.987] - client - INFO - 46 bytes from 54.176.53.206: time=48.71 ms
[2024-11-03T16:15:36.237] - client - INFO - 46 bytes from 54.176.53.206: time=48.96 ms
[2024-11-03T16:15:36.487] - client - INFO - 46 bytes from 54.176.53.206: time=49.05 ms
[2024-11-03T16:15:36.742] - client - INFO - 46 bytes from 54.176.53.206: time=54.52 ms
[2024-11-03T16:15:36.992] - client - INFO - 46 bytes from 54.176.53.206: time=48.80 ms
[2024-11-03T16:15:37.247] - client - INFO - 46 bytes from 54.176.53.206: time=54.80 ms
