Start time: 1730521346408
[2024-11-01T21:22:26.586649-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T21:22:26.587204-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=58.6 ms
[2024-11-01T21:22:26.786573-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=57.2 ms
[2024-11-01T21:22:26.986695-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=56.4 ms
[2024-11-01T21:22:27.186543-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=55.1 ms
[2024-11-01T21:22:27.386957-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=54.4 ms
[2024-11-01T21:22:27.587636-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=55.0 ms
[2024-11-01T21:22:27.812490-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=79.2 ms
[2024-11-01T21:22:27.991812-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=57.6 ms
[2024-11-01T21:22:28.188813-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=54.2 ms
[2024-11-01T21:22:28.388583-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=53.2 ms
[2024-11-01T21:22:28.587083-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=50.8 ms
[2024-11-01T21:22:28.819426-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=82.8 ms
[2024-11-01T21:22:30.597767-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=620 ms
[2024-11-01T21:22:30.597984-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=828 ms
[2024-11-01T21:22:30.598059-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=204 ms
[2024-11-01T21:22:30.598118-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=412 ms
[2024-11-01T21:22:30.627812-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=29.5 ms
[2024-11-01T21:22:30.841952-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=42.3 ms
[2024-11-01T21:22:31.062061-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=61.2 ms
[2024-11-01T21:22:31.271991-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=70.1 ms
[2024-11-01T21:22:31.438072-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=35.3 ms
[2024-11-01T21:22:31.658015-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=54.3 ms
[2024-11-01T21:22:31.862168-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=57.3 ms
[2024-11-01T21:22:32.062043-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=46 time=56.3 ms
