Start time: 1730587578041
[2024-11-02T16:46:18.237820-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:46:18.238442-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=95.3 ms
[2024-11-02T16:46:18.417732-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=72.9 ms
[2024-11-02T16:46:18.608273-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=62.5 ms
[2024-11-02T16:46:18.810875-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=62.6 ms
[2024-11-02T16:46:19.037337-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=87.3 ms
[2024-11-02T16:46:19.216652-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=67.0 ms
[2024-11-02T16:46:19.420597-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=69.2 ms
[2024-11-02T16:46:19.636681-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=82.3 ms
[2024-11-02T16:46:19.820892-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=66.1 ms
[2024-11-02T16:46:20.020505-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=64.1 ms
[2024-11-02T16:46:20.220439-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=63.2 ms
[2024-11-02T16:46:20.429541-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=71.3 ms
[2024-11-02T16:46:20.622769-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=62.3 ms
[2024-11-02T16:46:20.828546-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=67.1 ms
[2024-11-02T16:46:21.030655-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=67.2 ms
[2024-11-02T16:46:21.229310-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=66.2 ms
[2024-11-02T16:46:21.428486-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=62.1 ms
[2024-11-02T16:46:21.629321-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=61.0 ms
[2024-11-02T16:46:21.842633-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=73.7 ms
[2024-11-02T16:46:22.029541-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=60.3 ms
[2024-11-02T16:46:22.228677-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=59.2 ms
[2024-11-02T16:46:22.440542-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=68.7 ms
[2024-11-02T16:46:22.638616-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=65.3 ms
[2024-11-02T16:46:22.842845-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=67.8 ms
[2024-11-02T16:46:23.047489-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=70.6 ms
[2024-11-02T16:46:23.241158-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=64.4 ms
