Start time: 1730837406524
[2024-11-05T14:10:06.706732-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:10:06.707318-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=91.2 ms
[2024-11-05T14:10:06.879598-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=64.1 ms
[2024-11-05T14:10:07.081081-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=65.0 ms
[2024-11-05T14:10:07.281292-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=64.4 ms
[2024-11-05T14:10:07.481184-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=62.9 ms
[2024-11-05T14:10:07.681287-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=62.6 ms
[2024-11-05T14:10:07.881200-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=60.7 ms
[2024-11-05T14:10:08.101437-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=80.4 ms
[2024-11-05T14:10:08.306132-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=84.0 ms
[2024-11-05T14:10:08.481107-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=58.2 ms
[2024-11-05T14:10:08.705972-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=82.2 ms
[2024-11-05T14:10:08.901176-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=76.7 ms
[2024-11-05T14:10:09.101436-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=76.5 ms
[2024-11-05T14:10:09.280736-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=54.8 ms
[2024-11-05T14:10:09.501188-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=74.8 ms
[2024-11-05T14:10:09.681139-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=54.3 ms
[2024-11-05T14:10:09.884221-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=56.6 ms
[2024-11-05T14:10:10.078064-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=49.2 ms
[2024-11-05T14:10:10.289039-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=59.2 ms
[2024-11-05T14:10:10.478183-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=47.3 ms
[2024-11-05T14:10:10.708379-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=76.4 ms
[2024-11-05T14:10:10.920793-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=87.9 ms
[2024-11-05T14:10:11.100990-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=67.5 ms
[2024-11-05T14:10:11.300953-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=66.4 ms
[2024-11-05T14:10:11.501235-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=65.5 ms
[2024-11-05T14:10:11.700888-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=65.0 ms
[2024-11-05T14:10:11.901315-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=64.4 ms
[2024-11-05T14:10:12.106565-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=69.4 ms
[2024-11-05T14:10:12.300758-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=62.7 ms
[2024-11-05T14:10:12.499200-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=59.7 ms
