Start time: 1731011917434
[2024-11-07T15:38:37.611407-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:38:37.611901-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=75.6 ms
[2024-11-07T15:38:37.966622-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=229 ms
[2024-11-07T15:38:38.011356-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=67.3 ms
[2024-11-07T15:38:38.210777-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=66.9 ms
[2024-11-07T15:38:38.405287-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=60.7 ms
[2024-11-07T15:38:38.604560-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=59.7 ms
[2024-11-07T15:38:38.804266-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=59.0 ms
[2024-11-07T15:38:39.004289-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=58.4 ms
[2024-11-07T15:38:39.204870-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=58.5 ms
[2024-11-07T15:38:39.404695-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=58.1 ms
[2024-11-07T15:38:39.604470-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=57.2 ms
[2024-11-07T15:38:39.809891-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=61.6 ms
[2024-11-07T15:38:40.009072-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=60.6 ms
[2024-11-07T15:38:40.204294-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=55.5 ms
[2024-11-07T15:38:40.404470-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=54.3 ms
[2024-11-07T15:38:40.604649-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=53.4 ms
[2024-11-07T15:38:40.817703-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=65.2 ms
[2024-11-07T15:38:41.026494-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=73.3 ms
[2024-11-07T15:38:41.226536-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=73.2 ms
[2024-11-07T15:38:41.426657-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=72.3 ms
[2024-11-07T15:38:41.626242-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=71.1 ms
[2024-11-07T15:38:41.826588-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=70.6 ms
[2024-11-07T15:38:42.026579-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=70.4 ms
[2024-11-07T15:38:42.227230-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=70.5 ms
[2024-11-07T15:38:42.434982-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=78.0 ms
[2024-11-07T15:38:42.626208-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=68.7 ms
[2024-11-07T15:38:42.822405-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=64.5 ms
[2024-11-07T15:38:43.026949-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=68.0 ms
[2024-11-07T15:38:43.227680-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=69.0 ms
[2024-11-07T15:38:43.435061-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=75.5 ms
[2024-11-07T15:38:43.631201-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=71.5 ms
[2024-11-07T15:38:43.835848-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=75.0 ms
[2024-11-07T15:38:44.027326-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=66.0 ms
[2024-11-07T15:38:44.227313-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=66.2 ms
[2024-11-07T15:38:44.427951-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=65.7 ms
[2024-11-07T15:38:44.635791-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=73.2 ms
[2024-11-07T15:38:44.824396-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=60.9 ms
[2024-11-07T15:38:45.046462-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=82.4 ms
[2024-11-07T15:38:45.396904-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=232 ms
[2024-11-07T15:38:45.444511-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=72.3 ms
[2024-11-07T15:38:45.646165-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=73.0 ms
[2024-11-07T15:38:45.846349-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=72.5 ms
[2024-11-07T15:38:46.806581-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=422 ms
[2024-11-07T15:38:47.226495-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=426 ms
[2024-11-07T15:38:47.529210-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=523 ms
[2024-11-07T15:38:47.529374-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=317 ms
[2024-11-07T15:38:47.529427-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=116 ms
[2024-11-07T15:38:47.675750-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=61.9 ms
[2024-11-07T15:38:47.870602-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=56.1 ms
[2024-11-07T15:38:48.076220-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=60.9 ms
[2024-11-07T15:38:48.270270-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=54.3 ms
[2024-11-07T15:38:48.476250-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=59.3 ms
[2024-11-07T15:38:48.675129-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=57.2 ms
[2024-11-07T15:38:48.881045-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=62.3 ms
[2024-11-07T15:38:49.075146-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=55.4 ms
[2024-11-07T15:38:49.275316-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=54.4 ms
[2024-11-07T15:38:49.482428-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=60.4 ms
[2024-11-07T15:38:49.685171-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=62.1 ms
[2024-11-07T15:38:49.880449-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=56.7 ms
[2024-11-07T15:38:50.302026-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=70.1 ms
[2024-11-07T15:38:50.489947-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=57.1 ms
[2024-11-07T15:38:50.709189-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=54 time=75.6 ms
[2024-11-07T15:38:50.906350-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=72.4 ms
[2024-11-07T15:38:51.101063-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=66.1 ms
[2024-11-07T15:38:51.307017-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=71.2 ms
[2024-11-07T15:38:51.500750-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=54 time=64.1 ms
[2024-11-07T15:38:51.701148-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=54 time=63.8 ms
[2024-11-07T15:38:51.915780-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=54 time=78.0 ms
[2024-11-07T15:38:52.111153-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=54 time=72.7 ms
[2024-11-07T15:38:52.306334-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=54 time=67.4 ms
[2024-11-07T15:38:52.671107-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=54 time=231 ms
[2024-11-07T15:38:52.710635-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=54 time=62.5 ms
[2024-11-07T15:38:52.905702-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=54 time=56.3 ms
[2024-11-07T15:38:53.122017-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=54 time=71.7 ms
[2024-11-07T15:38:53.312124-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=54 time=61.5 ms
