Start time: 1730740247246
[2024-11-04T10:10:47.441468-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T10:10:47.442107-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=120 ms
[2024-11-04T10:10:47.636073-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=114 ms
[2024-11-04T10:10:47.852714-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=130 ms
[2024-11-04T10:10:48.031143-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=108 ms
[2024-11-04T10:10:48.284005-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=162 ms
[2024-11-04T10:10:48.436728-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=114 ms
[2024-11-04T10:10:48.675809-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=152 ms
[2024-11-04T10:10:48.835914-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=111 ms
[2024-11-04T10:10:49.075902-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=150 ms
[2024-11-04T10:10:49.236204-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=110 ms
[2024-11-04T10:10:49.476044-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=150 ms
[2024-11-04T10:10:49.626923-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=100 ms
[2024-11-04T10:10:49.828951-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=101 ms
[2024-11-04T10:10:50.043915-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=115 ms
[2024-11-04T10:10:50.220020-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=91.3 ms
[2024-11-04T10:10:50.443560-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=114 ms
[2024-11-04T10:10:50.636890-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=106 ms
[2024-11-04T10:10:50.836547-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=106 ms
[2024-11-04T10:10:51.035559-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=104 ms
[2024-11-04T10:10:51.235961-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=104 ms
[2024-11-04T10:10:51.443887-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=112 ms
[2024-11-04T10:10:51.636725-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=104 ms
[2024-11-04T10:10:51.836684-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=103 ms
[2024-11-04T10:10:52.036135-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=101 ms
[2024-11-04T10:10:52.276141-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=142 ms
[2024-11-04T10:10:52.436145-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=101 ms
[2024-11-04T10:10:52.684289-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=148 ms
[2024-11-04T10:10:52.836778-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=99.9 ms
