Start time: 1730657949686
[2024-11-03T11:19:09.924] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T11:19:09.924] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T11:19:09.998] - client - INFO - 46 bytes from 54.176.53.206: time=73.91 ms
[2024-11-03T11:19:10.294] - client - INFO - 46 bytes from 54.176.53.206: time=94.25 ms
[2024-11-03T11:19:10.581] - client - INFO - 46 bytes from 54.176.53.206: time=87.07 ms
[2024-11-03T11:19:10.873] - client - INFO - 46 bytes from 54.176.53.206: time=90.93 ms
[2024-11-03T11:19:11.161] - client - INFO - 46 bytes from 54.176.53.206: time=86.45 ms
[2024-11-03T11:19:11.450] - client - INFO - 46 bytes from 54.176.53.206: time=89.03 ms
[2024-11-03T11:19:11.741] - client - INFO - 46 bytes from 54.176.53.206: time=89.57 ms
[2024-11-03T11:19:12.030] - client - INFO - 46 bytes from 54.176.53.206: time=88.91 ms
[2024-11-03T11:19:12.320] - client - INFO - 46 bytes from 54.176.53.206: time=88.89 ms
[2024-11-03T11:19:12.610] - client - INFO - 46 bytes from 54.176.53.206: time=89.68 ms
[2024-11-03T11:19:12.900] - client - INFO - 46 bytes from 54.176.53.206: time=89.29 ms
[2024-11-03T11:19:13.191] - client - INFO - 46 bytes from 54.176.53.206: time=89.43 ms
[2024-11-03T11:19:13.479] - client - INFO - 46 bytes from 54.176.53.206: time=87.71 ms
[2024-11-03T11:19:13.761] - client - INFO - 46 bytes from 54.176.53.206: time=80.88 ms
[2024-11-03T11:19:14.051] - client - INFO - 46 bytes from 54.176.53.206: time=89.25 ms
[2024-11-03T11:19:14.347] - client - INFO - 46 bytes from 54.176.53.206: time=95.99 ms
[2024-11-03T11:19:14.640] - client - INFO - 46 bytes from 54.176.53.206: time=92.34 ms
[2024-11-03T11:19:14.931] - client - INFO - 46 bytes from 54.176.53.206: time=89.44 ms
[2024-11-03T11:19:15.221] - client - INFO - 46 bytes from 54.176.53.206: time=89.54 ms
[2024-11-03T11:19:15.512] - client - INFO - 46 bytes from 54.176.53.206: time=89.89 ms
[2024-11-03T11:19:15.800] - client - INFO - 46 bytes from 54.176.53.206: time=87.91 ms
[2024-11-03T11:19:16.081] - client - INFO - 46 bytes from 54.176.53.206: time=79.21 ms
[2024-11-03T11:19:16.369] - client - INFO - 46 bytes from 54.176.53.206: time=88.08 ms
[2024-11-03T11:19:16.641] - client - INFO - 46 bytes from 54.176.53.206: time=71.06 ms
[2024-11-03T11:19:16.918] - client - INFO - 46 bytes from 54.176.53.206: time=76.21 ms
[2024-11-03T11:19:17.198] - client - INFO - 46 bytes from 54.176.53.206: time=79.19 ms
[2024-11-03T11:19:17.478] - client - INFO - 46 bytes from 54.176.53.206: time=78.73 ms
[2024-11-03T11:19:17.759] - client - INFO - 46 bytes from 54.176.53.206: time=80.43 ms
[2024-11-03T11:19:18.050] - client - INFO - 46 bytes from 54.176.53.206: time=90.01 ms
[2024-11-03T11:19:18.340] - client - INFO - 46 bytes from 54.176.53.206: time=89.21 ms
[2024-11-03T11:19:18.618] - client - INFO - 46 bytes from 54.176.53.206: time=77.52 ms
[2024-11-03T11:19:18.910] - client - INFO - 46 bytes from 54.176.53.206: time=91.41 ms
[2024-11-03T11:19:19.191] - client - INFO - 46 bytes from 54.176.53.206: time=79.36 ms
