Start time: 1730657908214
[2024-11-03T11:18:28.433139-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T11:18:28.433556-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=101 ms
[2024-11-03T11:18:28.623004-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=90.2 ms
[2024-11-03T11:18:28.826482-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=92.8 ms
[2024-11-03T11:18:29.024593-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=90.5 ms
[2024-11-03T11:18:29.219233-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=84.7 ms
[2024-11-03T11:18:29.417775-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=83.0 ms
[2024-11-03T11:18:29.615080-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=79.7 ms
[2024-11-03T11:18:29.815393-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=79.5 ms
[2024-11-03T11:18:30.015951-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=79.8 ms
[2024-11-03T11:18:30.215050-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=79.4 ms
[2024-11-03T11:18:30.423145-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=86.4 ms
[2024-11-03T11:18:30.622914-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=85.3 ms
[2024-11-03T11:18:30.815185-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=76.6 ms
[2024-11-03T11:18:31.022961-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=84.2 ms
[2024-11-03T11:18:31.223102-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=84.4 ms
[2024-11-03T11:18:31.415047-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=75.4 ms
[2024-11-03T11:18:31.614965-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=74.5 ms
[2024-11-03T11:18:31.815170-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=73.5 ms
[2024-11-03T11:18:32.024979-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=82.3 ms
[2024-11-03T11:18:32.235190-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=92.5 ms
[2024-11-03T11:18:32.440135-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=96.3 ms
[2024-11-03T11:18:32.625869-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=81.2 ms
[2024-11-03T11:18:32.833168-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=87.6 ms
[2024-11-03T11:18:33.036143-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=90.3 ms
[2024-11-03T11:18:33.225010-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=79.2 ms
[2024-11-03T11:18:33.425082-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=78.4 ms
[2024-11-03T11:18:33.624606-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=77.1 ms
[2024-11-03T11:18:33.825287-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=76.9 ms
[2024-11-03T11:18:34.024963-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=76.1 ms
[2024-11-03T11:18:34.225096-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=76.5 ms
[2024-11-03T11:18:34.444342-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=94.5 ms
[2024-11-03T11:18:34.625046-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=74.2 ms
[2024-11-03T11:18:34.825320-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=73.5 ms
[2024-11-03T11:18:35.042966-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=90.0 ms
[2024-11-03T11:18:35.244443-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=91.7 ms
[2024-11-03T11:18:35.434999-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=81.9 ms
[2024-11-03T11:18:35.637510-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=83.8 ms
[2024-11-03T11:18:35.842631-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=88.7 ms
[2024-11-03T11:18:36.043103-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=87.7 ms
[2024-11-03T11:18:36.242890-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=88.0 ms
[2024-11-03T11:18:36.438049-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=82.4 ms
[2024-11-03T11:18:36.634735-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=78.2 ms
[2024-11-03T11:18:36.835128-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=77.8 ms
[2024-11-03T11:18:37.034909-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=77.1 ms
[2024-11-03T11:18:37.235133-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=77.5 ms
[2024-11-03T11:18:37.434990-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=47 time=76.2 ms
[2024-11-03T11:18:37.635089-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=47 time=75.4 ms
[2024-11-03T11:18:37.851189-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=47 time=90.4 ms
[2024-11-03T11:18:38.042901-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=47 time=81.1 ms
[2024-11-03T11:18:38.243762-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=47 time=82.2 ms
[2024-11-03T11:18:38.453247-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=47 time=90.7 ms
[2024-11-03T11:18:38.645083-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=47 time=82.1 ms
[2024-11-03T11:18:38.844952-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=47 time=81.3 ms
[2024-11-03T11:18:39.048975-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=47 time=84.3 ms
[2024-11-03T11:18:39.564307-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=47 time=399 ms
[2024-11-03T11:18:39.661959-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=47 time=287 ms
[2024-11-03T11:18:39.662255-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=47 time=87.4 ms
[2024-11-03T11:18:39.867047-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=47 time=91.4 ms
[2024-11-03T11:18:40.098772-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=47 time=122 ms
[2024-11-03T11:18:40.267574-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=47 time=91.3 ms
[2024-11-03T11:18:40.479718-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=47 time=102 ms
[2024-11-03T11:18:40.651934-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=47 time=73.4 ms
[2024-11-03T11:18:40.851874-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=47 time=72.1 ms
[2024-11-03T11:18:41.141890-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=47 time=161 ms
[2024-11-03T11:18:41.241816-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=47 time=261 ms (DUP!)
[2024-11-03T11:18:41.371061-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=47 time=190 ms
[2024-11-03T11:18:41.458308-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=47 time=77.7 ms
[2024-11-03T11:18:41.670846-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=47 time=89.9 ms
[2024-11-03T11:18:41.871109-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=47 time=89.8 ms
[2024-11-03T11:18:42.070905-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=47 time=89.1 ms
[2024-11-03T11:18:42.273712-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=47 time=92.1 ms
[2024-11-03T11:18:42.470594-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=47 time=88.2 ms
[2024-11-03T11:18:42.670903-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=47 time=87.5 ms
[2024-11-03T11:18:42.870871-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=47 time=87.3 ms
[2024-11-03T11:18:43.070745-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=47 time=86.3 ms
[2024-11-03T11:18:43.272777-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=47 time=88.4 ms
[2024-11-03T11:18:43.480926-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=47 time=95.4 ms
[2024-11-03T11:18:43.670918-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=47 time=84.3 ms
[2024-11-03T11:18:43.870921-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=47 time=83.4 ms
