Start time: 1730742445331
[2024-11-04T10:47:25.602] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T10:47:25.603] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T10:47:25.655] - client - INFO - 46 bytes from 54.176.53.206: time=51.42 ms
[2024-11-04T10:47:25.905] - client - INFO - 46 bytes from 54.176.53.206: time=49.89 ms
[2024-11-04T10:47:26.153] - client - INFO - 46 bytes from 54.176.53.206: time=47.09 ms
[2024-11-04T10:47:26.405] - client - INFO - 46 bytes from 54.176.53.206: time=51.63 ms
[2024-11-04T10:47:26.655] - client - INFO - 46 bytes from 54.176.53.206: time=48.80 ms
[2024-11-04T10:47:26.905] - client - INFO - 46 bytes from 54.176.53.206: time=49.54 ms
[2024-11-04T10:47:27.153] - client - INFO - 46 bytes from 54.176.53.206: time=47.25 ms
[2024-11-04T10:47:27.400] - client - INFO - 46 bytes from 54.176.53.206: time=46.14 ms
[2024-11-04T10:47:27.650] - client - INFO - 46 bytes from 54.176.53.206: time=49.54 ms
[2024-11-04T10:47:27.900] - client - INFO - 46 bytes from 54.176.53.206: time=49.07 ms
[2024-11-04T10:47:28.149] - client - INFO - 46 bytes from 54.176.53.206: time=47.96 ms
[2024-11-04T10:47:28.395] - client - INFO - 46 bytes from 54.176.53.206: time=45.84 ms
[2024-11-04T10:47:28.643] - client - INFO - 46 bytes from 54.176.53.206: time=47.03 ms
[2024-11-04T10:47:28.890] - client - INFO - 46 bytes from 54.176.53.206: time=46.31 ms
[2024-11-04T10:47:29.140] - client - INFO - 46 bytes from 54.176.53.206: time=49.57 ms
[2024-11-04T10:47:29.390] - client - INFO - 46 bytes from 54.176.53.206: time=49.23 ms
[2024-11-04T10:47:29.640] - client - INFO - 46 bytes from 54.176.53.206: time=49.14 ms
[2024-11-04T10:47:29.891] - client - INFO - 46 bytes from 54.176.53.206: time=50.75 ms
[2024-11-04T10:47:30.140] - client - INFO - 46 bytes from 54.176.53.206: time=48.22 ms
[2024-11-04T10:47:30.390] - client - INFO - 46 bytes from 54.176.53.206: time=48.90 ms
[2024-11-04T10:47:30.638] - client - INFO - 46 bytes from 54.176.53.206: time=47.42 ms
[2024-11-04T10:47:30.885] - client - INFO - 46 bytes from 54.176.53.206: time=46.31 ms
[2024-11-04T10:47:31.134] - client - INFO - 46 bytes from 54.176.53.206: time=48.85 ms
[2024-11-04T10:47:31.384] - client - INFO - 46 bytes from 54.176.53.206: time=48.94 ms
[2024-11-04T10:47:31.635] - client - INFO - 46 bytes from 54.176.53.206: time=49.96 ms
[2024-11-04T10:47:31.886] - client - INFO - 46 bytes from 54.176.53.206: time=50.61 ms
[2024-11-04T10:47:32.152] - client - INFO - 46 bytes from 54.176.53.206: time=64.96 ms
[2024-11-04T10:47:32.400] - client - INFO - 46 bytes from 54.176.53.206: time=47.02 ms
[2024-11-04T10:47:32.651] - client - INFO - 46 bytes from 54.176.53.206: time=50.49 ms
[2024-11-04T10:47:32.900] - client - INFO - 46 bytes from 54.176.53.206: time=48.23 ms
[2024-11-04T10:47:33.148] - client - INFO - 46 bytes from 54.176.53.206: time=47.67 ms
[2024-11-04T10:47:33.395] - client - INFO - 46 bytes from 54.176.53.206: time=45.78 ms
[2024-11-04T10:47:33.645] - client - INFO - 46 bytes from 54.176.53.206: time=49.24 ms
[2024-11-04T10:47:33.893] - client - INFO - 46 bytes from 54.176.53.206: time=47.73 ms
[2024-11-04T10:47:34.140] - client - INFO - 46 bytes from 54.176.53.206: time=45.99 ms
[2024-11-04T10:47:34.389] - client - INFO - 46 bytes from 54.176.53.206: time=48.56 ms
[2024-11-04T10:47:34.640] - client - INFO - 46 bytes from 54.176.53.206: time=50.03 ms
[2024-11-04T10:47:34.891] - client - INFO - 46 bytes from 54.176.53.206: time=50.34 ms
[2024-11-04T10:47:35.140] - client - INFO - 46 bytes from 54.176.53.206: time=47.89 ms
[2024-11-04T10:47:35.388] - client - INFO - 46 bytes from 54.176.53.206: time=47.99 ms
[2024-11-04T10:47:35.635] - client - INFO - 46 bytes from 54.176.53.206: time=45.86 ms
[2024-11-04T10:47:35.885] - client - INFO - 46 bytes from 54.176.53.206: time=49.46 ms
[2024-11-04T10:47:36.135] - client - INFO - 46 bytes from 54.176.53.206: time=49.43 ms
[2024-11-04T10:47:36.385] - client - INFO - 46 bytes from 54.176.53.206: time=48.93 ms
[2024-11-04T10:47:36.634] - client - INFO - 46 bytes from 54.176.53.206: time=48.39 ms
[2024-11-04T10:47:36.885] - client - INFO - 46 bytes from 54.176.53.206: time=50.10 ms
[2024-11-04T10:47:37.133] - client - INFO - 46 bytes from 54.176.53.206: time=47.40 ms
[2024-11-04T10:47:37.379] - client - INFO - 46 bytes from 54.176.53.206: time=45.66 ms
[2024-11-04T10:47:37.631] - client - INFO - 46 bytes from 54.176.53.206: time=50.47 ms
[2024-11-04T10:47:37.880] - client - INFO - 46 bytes from 54.176.53.206: time=48.40 ms
[2024-11-04T10:47:38.128] - client - INFO - 46 bytes from 54.176.53.206: time=47.17 ms
[2024-11-04T10:47:38.375] - client - INFO - 46 bytes from 54.176.53.206: time=46.27 ms
[2024-11-04T10:47:38.625] - client - INFO - 46 bytes from 54.176.53.206: time=49.33 ms
[2024-11-04T10:47:38.874] - client - INFO - 46 bytes from 54.176.53.206: time=48.49 ms
[2024-11-04T10:47:39.125] - client - INFO - 46 bytes from 54.176.53.206: time=50.10 ms
[2024-11-04T10:47:39.375] - client - INFO - 46 bytes from 54.176.53.206: time=49.03 ms
[2024-11-04T10:47:39.625] - client - INFO - 46 bytes from 54.176.53.206: time=49.35 ms
[2024-11-04T10:47:39.875] - client - INFO - 46 bytes from 54.176.53.206: time=49.34 ms
[2024-11-04T10:47:40.125] - client - INFO - 46 bytes from 54.176.53.206: time=49.25 ms
[2024-11-04T10:47:40.375] - client - INFO - 46 bytes from 54.176.53.206: time=49.36 ms
[2024-11-04T10:47:40.625] - client - INFO - 46 bytes from 54.176.53.206: time=49.33 ms
[2024-11-04T10:47:40.873] - client - INFO - 46 bytes from 54.176.53.206: time=47.31 ms
[2024-11-04T10:47:41.119] - client - INFO - 46 bytes from 54.176.53.206: time=45.86 ms
[2024-11-04T10:47:41.371] - client - INFO - 46 bytes from 54.176.53.206: time=51.05 ms
[2024-11-04T10:47:41.620] - client - INFO - 46 bytes from 54.176.53.206: time=48.00 ms
[2024-11-04T10:47:41.871] - client - INFO - 46 bytes from 54.176.53.206: time=50.80 ms
[2024-11-04T10:47:42.117] - client - INFO - 46 bytes from 54.176.53.206: time=45.66 ms
[2024-11-04T10:47:42.365] - client - INFO - 46 bytes from 54.176.53.206: time=46.69 ms
[2024-11-04T10:47:42.613] - client - INFO - 46 bytes from 54.176.53.206: time=48.01 ms
[2024-11-04T10:47:42.860] - client - INFO - 46 bytes from 54.176.53.206: time=46.56 ms
[2024-11-04T10:47:43.110] - client - INFO - 46 bytes from 54.176.53.206: time=48.79 ms
[2024-11-04T10:47:43.357] - client - INFO - 46 bytes from 54.176.53.206: time=46.96 ms
[2024-11-04T10:47:43.604] - client - INFO - 46 bytes from 54.176.53.206: time=46.19 ms
[2024-11-04T10:47:43.855] - client - INFO - 46 bytes from 54.176.53.206: time=49.94 ms
[2024-11-04T10:47:44.105] - client - INFO - 46 bytes from 54.176.53.206: time=49.24 ms
[2024-11-04T10:47:44.354] - client - INFO - 46 bytes from 54.176.53.206: time=48.42 ms
[2024-11-04T10:47:44.605] - client - INFO - 46 bytes from 54.176.53.206: time=50.08 ms
[2024-11-04T10:47:44.853] - client - INFO - 46 bytes from 54.176.53.206: time=47.22 ms
[2024-11-04T10:47:45.099] - client - INFO - 46 bytes from 54.176.53.206: time=45.54 ms
[2024-11-04T10:47:45.350] - client - INFO - 46 bytes from 54.176.53.206: time=50.11 ms
[2024-11-04T10:47:45.598] - client - INFO - 46 bytes from 54.176.53.206: time=47.54 ms
[2024-11-04T10:47:45.845] - client - INFO - 46 bytes from 54.176.53.206: time=46.14 ms
[2024-11-04T10:47:46.093] - client - INFO - 46 bytes from 54.176.53.206: time=47.27 ms
[2024-11-04T10:47:46.340] - client - INFO - 46 bytes from 54.176.53.206: time=46.37 ms
[2024-11-04T10:47:46.590] - client - INFO - 46 bytes from 54.176.53.206: time=49.29 ms
