Start time: 1730665648216
[2024-11-03T13:27:28.368100-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:27:28.368632-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=71.8 ms
[2024-11-03T13:27:28.568415-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=69.7 ms
[2024-11-03T13:27:28.770283-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=71.7 ms
[2024-11-03T13:27:28.968668-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=68.2 ms
[2024-11-03T13:27:29.167319-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=66.9 ms
[2024-11-03T13:27:29.365836-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=65.2 ms
[2024-11-03T13:27:29.578156-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=75.7 ms
[2024-11-03T13:27:29.776095-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=73.9 ms
[2024-11-03T13:27:29.967596-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=64.0 ms
[2024-11-03T13:27:30.166738-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=62.4 ms
[2024-11-03T13:27:30.380773-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=75.4 ms
[2024-11-03T13:27:30.577985-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=70.4 ms
[2024-11-03T13:27:30.777621-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=69.2 ms
[2024-11-03T13:27:31.048082-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=138 ms
[2024-11-03T13:27:31.177989-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=69.2 ms
