Start time: 1730745226152
[2024-11-04T11:33:46.455] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T11:33:46.456] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T11:33:46.550] - client - INFO - 46 bytes from 54.176.53.206: time=93.54 ms
[2024-11-04T11:33:46.833] - client - INFO - 46 bytes from 54.176.53.206: time=83.11 ms
[2024-11-04T11:33:47.125] - client - INFO - 46 bytes from 54.176.53.206: time=90.82 ms
[2024-11-04T11:33:47.410] - client - INFO - 46 bytes from 54.176.53.206: time=84.53 ms
[2024-11-04T11:33:47.704] - client - INFO - 46 bytes from 54.176.53.206: time=93.16 ms
[2024-11-04T11:33:48.008] - client - INFO - 46 bytes from 54.176.53.206: time=103.56 ms
[2024-11-04T11:33:48.291] - client - INFO - 46 bytes from 54.176.53.206: time=82.04 ms
[2024-11-04T11:33:48.593] - client - INFO - 46 bytes from 54.176.53.206: time=101.20 ms
[2024-11-04T11:33:48.889] - client - INFO - 46 bytes from 54.176.53.206: time=94.74 ms
[2024-11-04T11:33:49.169] - client - INFO - 46 bytes from 54.176.53.206: time=79.44 ms
[2024-11-04T11:33:49.449] - client - INFO - 46 bytes from 54.176.53.206: time=79.37 ms
[2024-11-04T11:33:49.715] - client - INFO - 46 bytes from 54.176.53.206: time=64.98 ms
[2024-11-04T11:33:49.985] - client - INFO - 46 bytes from 54.176.53.206: time=69.78 ms
[2024-11-04T11:33:50.256] - client - INFO - 46 bytes from 54.176.53.206: time=70.00 ms
[2024-11-04T11:33:50.527] - client - INFO - 46 bytes from 54.176.53.206: time=70.57 ms
[2024-11-04T11:33:50.808] - client - INFO - 46 bytes from 54.176.53.206: time=79.87 ms
[2024-11-04T11:33:51.078] - client - INFO - 46 bytes from 54.176.53.206: time=69.14 ms
[2024-11-04T11:33:51.357] - client - INFO - 46 bytes from 54.176.53.206: time=78.46 ms
[2024-11-04T11:33:51.645] - client - INFO - 46 bytes from 54.176.53.206: time=86.38 ms
[2024-11-04T11:33:51.917] - client - INFO - 46 bytes from 54.176.53.206: time=71.61 ms
[2024-11-04T11:33:52.199] - client - INFO - 46 bytes from 54.176.53.206: time=81.31 ms
[2024-11-04T11:33:52.467] - client - INFO - 46 bytes from 54.176.53.206: time=67.40 ms
[2024-11-04T11:33:52.745] - client - INFO - 46 bytes from 54.176.53.206: time=76.58 ms
[2024-11-04T11:33:53.023] - client - INFO - 46 bytes from 54.176.53.206: time=77.45 ms
[2024-11-04T11:33:53.295] - client - INFO - 46 bytes from 54.176.53.206: time=70.91 ms
[2024-11-04T11:33:53.567] - client - INFO - 46 bytes from 54.176.53.206: time=71.63 ms
[2024-11-04T11:33:53.845] - client - INFO - 46 bytes from 54.176.53.206: time=77.00 ms
[2024-11-04T11:33:54.115] - client - INFO - 46 bytes from 54.176.53.206: time=68.77 ms
[2024-11-04T11:33:54.387] - client - INFO - 46 bytes from 54.176.53.206: time=71.83 ms
[2024-11-04T11:33:54.665] - client - INFO - 46 bytes from 54.176.53.206: time=76.99 ms
[2024-11-04T11:33:54.946] - client - INFO - 46 bytes from 54.176.53.206: time=80.02 ms
[2024-11-04T11:33:57.058] - client - INFO - 46 bytes from 54.176.53.206: time=1911.94 ms
[2024-11-04T11:33:57.337] - client - INFO - 46 bytes from 54.176.53.206: time=78.44 ms
[2024-11-04T11:33:57.651] - client - INFO - 46 bytes from 54.176.53.206: time=112.86 ms
[2024-11-04T11:33:57.938] - client - INFO - 46 bytes from 54.176.53.206: time=85.93 ms
[2024-11-04T11:33:58.255] - client - INFO - 46 bytes from 54.176.53.206: time=116.43 ms
[2024-11-04T11:33:58.541] - client - INFO - 46 bytes from 54.176.53.206: time=85.85 ms
[2024-11-04T11:33:58.851] - client - INFO - 46 bytes from 54.176.53.206: time=109.00 ms
[2024-11-04T11:33:59.171] - client - INFO - 46 bytes from 54.176.53.206: time=119.19 ms
[2024-11-04T11:33:59.454] - client - INFO - 46 bytes from 54.176.53.206: time=82.29 ms
[2024-11-04T11:33:59.735] - client - INFO - 46 bytes from 54.176.53.206: time=80.75 ms
[2024-11-04T11:34:00.018] - client - INFO - 46 bytes from 54.176.53.206: time=81.55 ms
[2024-11-04T11:34:00.333] - client - INFO - 46 bytes from 54.176.53.206: time=114.20 ms
[2024-11-04T11:34:00.653] - client - INFO - 46 bytes from 54.176.53.206: time=119.31 ms
[2024-11-04T11:34:00.940] - client - INFO - 46 bytes from 54.176.53.206: time=86.33 ms
