Start time: 1730748279026
[2024-11-04T12:24:39.272797-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T12:24:39.273426-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=53 time=160 ms
[2024-11-04T12:24:39.437887-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=53 time=124 ms
[2024-11-04T12:24:39.670764-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=53 time=156 ms
[2024-11-04T12:24:39.844591-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=53 time=129 ms
[2024-11-04T12:24:40.046874-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=53 time=130 ms
[2024-11-04T12:24:40.310952-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=53 time=195 ms
[2024-11-04T12:24:40.436752-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=53 time=121 ms
[2024-11-04T12:24:40.712975-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=53 time=196 ms
[2024-11-04T12:24:40.870946-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=53 time=154 ms
[2024-11-04T12:24:41.036433-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=53 time=120 ms
[2024-11-04T12:24:41.256075-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=53 time=139 ms
[2024-11-04T12:24:41.510849-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=53 time=194 ms
[2024-11-04T12:24:41.671055-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=53 time=154 ms
[2024-11-04T12:24:41.911339-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=53 time=194 ms
[2024-11-04T12:24:42.071006-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=53 time=154 ms
[2024-11-04T12:24:42.310967-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=53 time=194 ms
[2024-11-04T12:24:42.470977-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=53 time=154 ms
[2024-11-04T12:24:42.711284-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=53 time=193 ms
[2024-11-04T12:24:42.870945-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=53 time=153 ms
[2024-11-04T12:24:43.110893-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=53 time=192 ms
[2024-11-04T12:24:43.270908-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=53 time=153 ms
[2024-11-04T12:24:43.510807-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=53 time=192 ms
[2024-11-04T12:24:43.670924-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=53 time=152 ms
[2024-11-04T12:24:43.911303-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=53 time=192 ms
[2024-11-04T12:24:44.071395-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=53 time=152 ms
[2024-11-04T12:24:44.310989-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=53 time=192 ms
[2024-11-04T12:24:44.470948-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=53 time=152 ms
[2024-11-04T12:24:44.711269-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=53 time=191 ms
[2024-11-04T12:24:44.871047-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=53 time=151 ms
[2024-11-04T12:24:45.111012-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=53 time=190 ms
[2024-11-04T12:24:45.270883-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=53 time=151 ms
[2024-11-04T12:24:45.510962-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=53 time=191 ms
[2024-11-04T12:24:45.671117-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=53 time=151 ms
[2024-11-04T12:24:45.911320-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=53 time=190 ms
[2024-11-04T12:24:46.071012-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=53 time=150 ms
