Start time: 1730654883064
[2024-11-03T10:28:03.360] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T10:28:03.360] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T10:28:03.422] - client - INFO - 46 bytes from 54.176.53.206: time=62.27 ms
[2024-11-03T10:28:03.696] - client - INFO - 46 bytes from 54.176.53.206: time=73.57 ms
[2024-11-03T10:28:03.957] - client - INFO - 46 bytes from 54.176.53.206: time=58.70 ms
[2024-11-03T10:28:04.222] - client - INFO - 46 bytes from 54.176.53.206: time=64.01 ms
[2024-11-03T10:28:04.500] - client - INFO - 46 bytes from 54.176.53.206: time=76.11 ms
[2024-11-03T10:28:04.761] - client - INFO - 46 bytes from 54.176.53.206: time=59.72 ms
[2024-11-03T10:28:05.019] - client - INFO - 46 bytes from 54.176.53.206: time=56.68 ms
[2024-11-03T10:28:05.280] - client - INFO - 46 bytes from 54.176.53.206: time=59.15 ms
[2024-11-03T10:28:05.542] - client - INFO - 46 bytes from 54.176.53.206: time=60.54 ms
[2024-11-03T10:28:05.821] - client - INFO - 46 bytes from 54.176.53.206: time=77.10 ms
[2024-11-03T10:28:06.082] - client - INFO - 46 bytes from 54.176.53.206: time=60.18 ms
[2024-11-03T10:28:06.343] - client - INFO - 46 bytes from 54.176.53.206: time=59.87 ms
[2024-11-03T10:28:06.618] - client - INFO - 46 bytes from 54.176.53.206: time=74.32 ms
[2024-11-03T10:28:06.880] - client - INFO - 46 bytes from 54.176.53.206: time=60.41 ms
[2024-11-03T10:28:07.140] - client - INFO - 46 bytes from 54.176.53.206: time=58.59 ms
[2024-11-03T10:28:07.401] - client - INFO - 46 bytes from 54.176.53.206: time=59.94 ms
[2024-11-03T10:28:07.660] - client - INFO - 46 bytes from 54.176.53.206: time=57.40 ms
[2024-11-03T10:28:07.921] - client - INFO - 46 bytes from 54.176.53.206: time=59.55 ms
[2024-11-03T10:28:08.199] - client - INFO - 46 bytes from 54.176.53.206: time=76.94 ms
[2024-11-03T10:28:08.459] - client - INFO - 46 bytes from 54.176.53.206: time=59.39 ms
[2024-11-03T10:28:08.719] - client - INFO - 46 bytes from 54.176.53.206: time=58.25 ms
[2024-11-03T10:28:08.979] - client - INFO - 46 bytes from 54.176.53.206: time=58.07 ms
[2024-11-03T10:28:09.247] - client - INFO - 46 bytes from 54.176.53.206: time=67.03 ms
[2024-11-03T10:28:09.520] - client - INFO - 46 bytes from 54.176.53.206: time=70.58 ms
[2024-11-03T10:28:09.780] - client - INFO - 46 bytes from 54.176.53.206: time=58.90 ms
[2024-11-03T10:28:10.038] - client - INFO - 46 bytes from 54.176.53.206: time=57.80 ms
[2024-11-03T10:28:10.300] - client - INFO - 46 bytes from 54.176.53.206: time=60.00 ms
[2024-11-03T10:28:10.561] - client - INFO - 46 bytes from 54.176.53.206: time=60.28 ms
[2024-11-03T10:28:10.819] - client - INFO - 46 bytes from 54.176.53.206: time=56.96 ms
[2024-11-03T10:28:11.080] - client - INFO - 46 bytes from 54.176.53.206: time=59.52 ms
[2024-11-03T10:28:11.340] - client - INFO - 46 bytes from 54.176.53.206: time=58.18 ms
[2024-11-03T10:28:11.602] - client - INFO - 46 bytes from 54.176.53.206: time=60.30 ms
[2024-11-03T10:28:11.879] - client - INFO - 46 bytes from 54.176.53.206: time=75.80 ms
[2024-11-03T10:28:12.143] - client - INFO - 46 bytes from 54.176.53.206: time=62.57 ms
[2024-11-03T10:28:12.422] - client - INFO - 46 bytes from 54.176.53.206: time=77.26 ms
[2024-11-03T10:28:12.701] - client - INFO - 46 bytes from 54.176.53.206: time=78.23 ms
[2024-11-03T10:28:12.961] - client - INFO - 46 bytes from 54.176.53.206: time=58.53 ms
[2024-11-03T10:28:13.218] - client - INFO - 46 bytes from 54.176.53.206: time=57.02 ms
[2024-11-03T10:28:13.481] - client - INFO - 46 bytes from 54.176.53.206: time=61.83 ms
[2024-11-03T10:28:13.739] - client - INFO - 46 bytes from 54.176.53.206: time=57.51 ms
[2024-11-03T10:28:13.997] - client - INFO - 46 bytes from 54.176.53.206: time=56.14 ms
[2024-11-03T10:28:14.260] - client - INFO - 46 bytes from 54.176.53.206: time=61.77 ms
[2024-11-03T10:28:14.519] - client - INFO - 46 bytes from 54.176.53.206: time=58.25 ms
[2024-11-03T10:28:14.778] - client - INFO - 46 bytes from 54.176.53.206: time=56.60 ms
[2024-11-03T10:28:15.040] - client - INFO - 46 bytes from 54.176.53.206: time=61.27 ms
[2024-11-03T10:28:15.300] - client - INFO - 46 bytes from 54.176.53.206: time=57.80 ms
[2024-11-03T10:28:15.559] - client - INFO - 46 bytes from 54.176.53.206: time=58.99 ms
[2024-11-03T10:28:15.824] - client - INFO - 46 bytes from 54.176.53.206: time=63.69 ms
[2024-11-03T10:28:16.102] - client - INFO - 46 bytes from 54.176.53.206: time=76.81 ms
[2024-11-03T10:28:16.360] - client - INFO - 46 bytes from 54.176.53.206: time=57.42 ms
[2024-11-03T10:28:16.620] - client - INFO - 46 bytes from 54.176.53.206: time=58.18 ms
[2024-11-03T10:28:16.881] - client - INFO - 46 bytes from 54.176.53.206: time=59.57 ms
[2024-11-03T10:28:17.139] - client - INFO - 46 bytes from 54.176.53.206: time=56.98 ms
[2024-11-03T10:28:17.400] - client - INFO - 46 bytes from 54.176.53.206: time=59.55 ms
[2024-11-03T10:28:17.661] - client - INFO - 46 bytes from 54.176.53.206: time=59.38 ms
[2024-11-03T10:28:17.922] - client - INFO - 46 bytes from 54.176.53.206: time=59.59 ms
[2024-11-03T10:28:18.179] - client - INFO - 46 bytes from 54.176.53.206: time=55.22 ms
[2024-11-03T10:28:18.442] - client - INFO - 46 bytes from 54.176.53.206: time=61.55 ms
[2024-11-03T10:28:18.722] - client - INFO - 46 bytes from 54.176.53.206: time=77.68 ms
[2024-11-03T10:28:18.979] - client - INFO - 46 bytes from 54.176.53.206: time=56.19 ms
[2024-11-03T10:28:19.238] - client - INFO - 46 bytes from 54.176.53.206: time=57.66 ms
[2024-11-03T10:28:19.623] - client - INFO - 46 bytes from 54.176.53.206: time=184.23 ms
[2024-11-03T10:28:19.897] - client - INFO - 46 bytes from 54.176.53.206: time=72.61 ms
[2024-11-03T10:28:20.159] - client - INFO - 46 bytes from 54.176.53.206: time=60.84 ms
[2024-11-03T10:28:20.419] - client - INFO - 46 bytes from 54.176.53.206: time=58.52 ms
[2024-11-03T10:28:20.681] - client - INFO - 46 bytes from 54.176.53.206: time=59.36 ms
[2024-11-03T10:28:20.939] - client - INFO - 46 bytes from 54.176.53.206: time=56.20 ms
[2024-11-03T10:28:21.198] - client - INFO - 46 bytes from 54.176.53.206: time=57.55 ms
[2024-11-03T10:28:21.460] - client - INFO - 46 bytes from 54.176.53.206: time=59.91 ms
[2024-11-03T10:28:21.719] - client - INFO - 46 bytes from 54.176.53.206: time=58.39 ms
[2024-11-03T10:28:21.979] - client - INFO - 46 bytes from 54.176.53.206: time=58.11 ms
[2024-11-03T10:28:22.240] - client - INFO - 46 bytes from 54.176.53.206: time=59.68 ms
[2024-11-03T10:28:22.499] - client - INFO - 46 bytes from 54.176.53.206: time=58.42 ms
[2024-11-03T10:28:22.761] - client - INFO - 46 bytes from 54.176.53.206: time=60.64 ms
[2024-11-03T10:28:23.025] - client - INFO - 46 bytes from 54.176.53.206: time=63.89 ms
[2024-11-03T10:28:23.300] - client - INFO - 46 bytes from 54.176.53.206: time=72.61 ms
[2024-11-03T10:28:23.560] - client - INFO - 46 bytes from 54.176.53.206: time=58.22 ms
[2024-11-03T10:28:23.824] - client - INFO - 46 bytes from 54.176.53.206: time=62.86 ms
[2024-11-03T10:28:24.132] - client - INFO - 46 bytes from 54.176.53.206: time=107.55 ms
[2024-11-03T10:28:24.385] - client - INFO - 46 bytes from 54.176.53.206: time=51.22 ms
[2024-11-03T10:28:24.669] - client - INFO - 46 bytes from 54.176.53.206: time=83.52 ms
[2024-11-03T10:28:24.940] - client - INFO - 46 bytes from 54.176.53.206: time=70.67 ms
