Start time: 1730928776522
[2024-11-06T16:32:56.666471-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:32:56.667042-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=35.6 ms
[2024-11-06T16:32:56.876142-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=43.9 ms
[2024-11-06T16:32:57.070601-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=37.8 ms
[2024-11-06T16:32:57.276559-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=43.2 ms
[2024-11-06T16:32:57.466581-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=32.4 ms
[2024-11-06T16:32:57.670272-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=35.0 ms
[2024-11-06T16:32:57.871640-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=35.6 ms
[2024-11-06T16:32:58.077252-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=41.0 ms
[2024-11-06T16:32:58.275865-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=39.0 ms
[2024-11-06T16:32:58.476339-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=38.5 ms
[2024-11-06T16:32:58.671964-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=34.0 ms
[2024-11-06T16:32:58.871060-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=32.5 ms
[2024-11-06T16:32:59.075897-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=36.2 ms
[2024-11-06T16:32:59.281713-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=41.0 ms
[2024-11-06T16:32:59.472108-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=30.7 ms
[2024-11-06T16:32:59.680464-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=38.6 ms
[2024-11-06T16:33:00.116250-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=75.1 ms
[2024-11-06T16:33:00.275784-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=33.9 ms
[2024-11-06T16:33:00.496821-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=54.4 ms
[2024-11-06T16:33:00.675999-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=32.5 ms
[2024-11-06T16:33:00.895867-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=51.1 ms
[2024-11-06T16:33:01.096871-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=51.4 ms
[2024-11-06T16:33:01.296165-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=49.6 ms
[2024-11-06T16:33:01.495995-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=48.2 ms
[2024-11-06T16:33:01.696539-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=47.9 ms
[2024-11-06T16:33:01.897628-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=50 time=48.3 ms
[2024-11-06T16:33:02.101378-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=50 time=51.2 ms
[2024-11-06T16:33:02.295891-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=50 time=44.9 ms
[2024-11-06T16:33:02.496039-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=50 time=44.4 ms
[2024-11-06T16:33:02.696925-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=50 time=44.3 ms
[2024-11-06T16:33:02.896972-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=50 time=43.3 ms
[2024-11-06T16:33:03.096478-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=50 time=41.9 ms
[2024-11-06T16:33:03.296835-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=50 time=41.7 ms
[2024-11-06T16:33:03.497080-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=50 time=41.4 ms
[2024-11-06T16:33:03.696054-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=50 time=39.3 ms
[2024-11-06T16:33:03.896140-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=50 time=38.4 ms
[2024-11-06T16:33:04.096086-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=50 time=37.2 ms
[2024-11-06T16:33:04.297006-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=50 time=37.3 ms
[2024-11-06T16:33:04.516324-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=50 time=55.6 ms
