Start time: 1730657054261
[2024-11-03T11:04:14.436876-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T11:04:14.437563-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=66.3 ms
[2024-11-03T11:04:14.635594-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=64.0 ms
[2024-11-03T11:04:14.836241-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=64.1 ms
[2024-11-03T11:04:15.035529-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=62.6 ms
[2024-11-03T11:04:15.235530-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=62.3 ms
[2024-11-03T11:04:15.435605-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=61.4 ms
[2024-11-03T11:04:15.635682-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=60.2 ms
[2024-11-03T11:04:15.835182-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=58.9 ms
[2024-11-03T11:04:16.036588-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=59.6 ms
[2024-11-03T11:04:16.237692-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=61.3 ms
[2024-11-03T11:04:16.443274-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=66.1 ms
[2024-11-03T11:04:16.655330-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=77.4 ms
[2024-11-03T11:04:16.855271-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=76.3 ms
[2024-11-03T11:04:17.033288-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=53.5 ms
[2024-11-03T11:04:17.253643-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=73.4 ms
[2024-11-03T11:04:17.457449-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=76.1 ms
[2024-11-03T11:04:17.654426-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=72.3 ms
[2024-11-03T11:04:17.833382-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=50.1 ms
[2024-11-03T11:04:18.255422-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=67.2 ms
[2024-11-03T11:04:18.454473-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=65.5 ms
[2024-11-03T11:04:18.658505-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=68.3 ms
[2024-11-03T11:04:18.872308-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=81.2 ms
[2024-11-03T11:04:19.059073-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=67.3 ms
[2024-11-03T11:04:19.243320-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=51.6 ms
[2024-11-03T11:04:19.463658-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=71.6 ms
[2024-11-03T11:04:19.661454-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=46 time=69.1 ms
