Start time: 1730521825125
[2024-11-01T21:30:25.375] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T21:30:25.376] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T21:30:25.414] - client - INFO - 46 bytes from 54.176.53.206: time=38.28 ms
[2024-11-01T21:30:25.657] - client - INFO - 46 bytes from 54.176.53.206: time=42.46 ms
[2024-11-01T21:30:25.896] - client - INFO - 46 bytes from 54.176.53.206: time=38.05 ms
[2024-11-01T21:30:26.138] - client - INFO - 46 bytes from 54.176.53.206: time=40.88 ms
[2024-11-01T21:30:26.385] - client - INFO - 46 bytes from 54.176.53.206: time=45.19 ms
[2024-11-01T21:30:26.630] - client - INFO - 46 bytes from 54.176.53.206: time=44.57 ms
[2024-11-01T21:30:26.869] - client - INFO - 46 bytes from 54.176.53.206: time=37.71 ms
[2024-11-01T21:30:27.117] - client - INFO - 46 bytes from 54.176.53.206: time=45.70 ms
[2024-11-01T21:30:27.355] - client - INFO - 46 bytes from 54.176.53.206: time=37.43 ms
[2024-11-01T21:30:27.634] - client - INFO - 46 bytes from 54.176.53.206: time=77.75 ms
[2024-11-01T21:30:27.875] - client - INFO - 46 bytes from 54.176.53.206: time=39.18 ms
[2024-11-01T21:30:28.113] - client - INFO - 46 bytes from 54.176.53.206: time=37.84 ms
[2024-11-01T21:30:28.384] - client - INFO - 46 bytes from 54.176.53.206: time=67.67 ms
[2024-11-01T21:30:28.629] - client - INFO - 46 bytes from 54.176.53.206: time=43.05 ms
[2024-11-01T21:30:28.871] - client - INFO - 46 bytes from 54.176.53.206: time=39.44 ms
[2024-11-01T21:30:29.108] - client - INFO - 46 bytes from 54.176.53.206: time=36.28 ms
[2024-11-01T21:30:29.347] - client - INFO - 46 bytes from 54.176.53.206: time=37.87 ms
[2024-11-01T21:30:29.594] - client - INFO - 46 bytes from 54.176.53.206: time=45.63 ms
[2024-11-01T21:30:29.836] - client - INFO - 46 bytes from 54.176.53.206: time=40.95 ms
[2024-11-01T21:30:30.076] - client - INFO - 46 bytes from 54.176.53.206: time=39.44 ms
[2024-11-01T21:30:30.320] - client - INFO - 46 bytes from 54.176.53.206: time=41.65 ms
[2024-11-01T21:30:30.560] - client - INFO - 46 bytes from 54.176.53.206: time=38.95 ms
