Start time: 1730584731592
[2024-11-02T15:58:51.799377-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T15:58:51.800325-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=133 ms
[2024-11-02T15:58:52.036795-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=171 ms
[2024-11-02T15:58:52.197046-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=131 ms
[2024-11-02T15:58:52.357266-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=91.5 ms
[2024-11-02T15:58:52.596458-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=129 ms
[2024-11-02T15:58:52.763607-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=96.6 ms
[2024-11-02T15:58:52.995907-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=127 ms
[2024-11-02T15:58:53.157283-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=87.6 ms
[2024-11-02T15:58:53.396951-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=126 ms
[2024-11-02T15:58:53.566741-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=95.1 ms
[2024-11-02T15:58:53.796091-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=124 ms
[2024-11-02T15:58:54.036822-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=163 ms
[2024-11-02T15:58:54.197214-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=123 ms
[2024-11-02T15:58:54.437043-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=162 ms
[2024-11-02T15:58:54.596784-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=120 ms
[2024-11-02T15:58:54.835909-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=160 ms
[2024-11-02T15:58:54.982815-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=103 ms
[2024-11-02T15:58:55.236245-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=156 ms
