Start time: 1731015538719
[2024-11-07T16:38:59.087426-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T16:38:59.088294-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=276 ms
[2024-11-07T16:38:59.145703-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=134 ms
[2024-11-07T16:38:59.286301-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=73.6 ms
[2024-11-07T16:38:59.530213-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=115 ms
[2024-11-07T16:38:59.686449-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=69.2 ms
[2024-11-07T16:38:59.933747-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=115 ms
[2024-11-07T16:39:00.090367-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=73.0 ms
[2024-11-07T16:39:00.327139-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=108 ms
[2024-11-07T16:39:00.507271-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=87.1 ms
[2024-11-07T16:39:00.725610-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=104 ms
[2024-11-07T16:39:00.907796-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=84.4 ms
[2024-11-07T16:39:01.327129-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=301 ms
[2024-11-07T16:39:01.545537-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=108 ms
[2024-11-07T16:39:01.791572-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=155 ms
[2024-11-07T16:39:01.953551-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=113 ms
[2024-11-07T16:39:02.151708-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=111 ms
[2024-11-07T16:39:02.351716-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=110 ms
[2024-11-07T16:39:02.551598-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=108 ms
[2024-11-07T16:39:02.752975-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=109 ms
[2024-11-07T16:39:02.933983-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=89.9 ms
[2024-11-07T16:39:03.174977-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=129 ms
[2024-11-07T16:39:03.343787-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=97.2 ms
[2024-11-07T16:39:03.657503-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=209 ms
[2024-11-07T16:39:03.756495-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=101 ms
[2024-11-07T16:39:03.953607-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=95.9 ms
[2024-11-07T16:39:04.154670-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=94.0 ms
[2024-11-07T16:39:04.353573-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=93.2 ms
