Start time: 1731104281772
[2024-11-08T17:18:01.918302-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:18:01.918873-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=66.6 ms
[2024-11-08T17:18:02.125405-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=72.6 ms
[2024-11-08T17:18:02.320216-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=66.6 ms
[2024-11-08T17:18:02.524246-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=69.7 ms
[2024-11-08T17:18:02.718469-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=63.8 ms
[2024-11-08T17:18:02.922764-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=68.4 ms
[2024-11-08T17:18:03.120927-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=65.0 ms
[2024-11-08T17:18:03.337436-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=80.5 ms
[2024-11-08T17:18:03.538311-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=78.9 ms
[2024-11-08T17:18:03.738155-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=77.3 ms
[2024-11-08T17:18:03.937692-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=76.9 ms
[2024-11-08T17:18:04.138181-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=75.5 ms
[2024-11-08T17:18:04.336948-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=74.1 ms
[2024-11-08T17:18:04.538409-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=73.5 ms
[2024-11-08T17:18:04.740293-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=76.1 ms
[2024-11-08T17:18:04.939272-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=73.2 ms
[2024-11-08T17:18:05.139884-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=70.8 ms
[2024-11-08T17:18:05.337346-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=67.7 ms
[2024-11-08T17:18:05.539249-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=68.9 ms
[2024-11-08T17:18:05.739100-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=67.8 ms
[2024-11-08T17:18:05.938192-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=65.4 ms
[2024-11-08T17:18:06.145254-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=69.4 ms
[2024-11-08T17:18:06.357739-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=80.4 ms
[2024-11-08T17:18:06.558562-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=78.0 ms
[2024-11-08T17:18:06.757078-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=75.9 ms
[2024-11-08T17:18:06.957239-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=74.6 ms
[2024-11-08T17:18:07.158752-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=73.8 ms
[2024-11-08T17:18:07.357811-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=71.8 ms
[2024-11-08T17:18:07.558251-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=71.0 ms
[2024-11-08T17:18:07.758069-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=70.2 ms
[2024-11-08T17:18:07.957139-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=68.3 ms
[2024-11-08T17:18:08.162132-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=71.2 ms
[2024-11-08T17:18:08.357135-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=65.4 ms
