Start time: 1730578474019
[2024-11-02T13:14:34.161992-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:14:34.162688-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=42.8 ms
[2024-11-02T13:14:34.347825-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=28.8 ms
[2024-11-02T13:14:34.545554-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=25.9 ms
[2024-11-02T13:14:34.765954-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=45.1 ms
[2024-11-02T13:14:34.949266-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=27.8 ms
[2024-11-02T13:14:35.149125-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=27.1 ms
[2024-11-02T13:14:35.350261-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=25.5 ms
[2024-11-02T13:14:35.559734-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=34.2 ms
[2024-11-02T13:14:35.756174-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=29.8 ms
[2024-11-02T13:14:35.953417-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=27.4 ms
[2024-11-02T13:14:36.153448-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=26.2 ms
[2024-11-02T13:14:36.368053-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=38.6 ms
[2024-11-02T13:14:36.556106-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=24.6 ms
[2024-11-02T13:14:36.764168-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=31.5 ms
[2024-11-02T13:14:36.959387-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=26.3 ms
[2024-11-02T13:14:37.158095-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=24.1 ms
