Start time: 1730766051743
[2024-11-04T18:20:52.186] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T18:20:52.186] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T18:20:52.269] - client - INFO - 46 bytes from 54.176.53.206: time=82.26 ms
[2024-11-04T18:20:52.580] - client - INFO - 46 bytes from 54.176.53.206: time=110.49 ms
[2024-11-04T18:20:52.843] - client - INFO - 46 bytes from 54.176.53.206: time=61.66 ms
[2024-11-04T18:20:53.128] - client - INFO - 46 bytes from 54.176.53.206: time=84.55 ms
[2024-11-04T18:20:53.407] - client - INFO - 46 bytes from 54.176.53.206: time=78.09 ms
[2024-11-04T18:20:53.675] - client - INFO - 46 bytes from 54.176.53.206: time=67.01 ms
[2024-11-04T18:20:53.980] - client - INFO - 46 bytes from 54.176.53.206: time=104.59 ms
[2024-11-04T18:20:54.283] - client - INFO - 46 bytes from 54.176.53.206: time=102.38 ms
[2024-11-04T18:20:54.742] - client - INFO - 46 bytes from 54.176.53.206: time=258.50 ms
[2024-11-04T18:20:55.063] - client - INFO - 46 bytes from 54.176.53.206: time=119.48 ms
[2024-11-04T18:20:55.328] - client - INFO - 46 bytes from 54.176.53.206: time=64.56 ms
[2024-11-04T18:20:55.598] - client - INFO - 46 bytes from 54.176.53.206: time=68.98 ms
[2024-11-04T18:20:55.863] - client - INFO - 46 bytes from 54.176.53.206: time=64.13 ms
[2024-11-04T18:20:56.133] - client - INFO - 46 bytes from 54.176.53.206: time=69.64 ms
[2024-11-04T18:20:56.398] - client - INFO - 46 bytes from 54.176.53.206: time=63.66 ms
[2024-11-04T18:20:56.672] - client - INFO - 46 bytes from 54.176.53.206: time=73.22 ms
[2024-11-04T18:20:56.945] - client - INFO - 46 bytes from 54.176.53.206: time=72.23 ms
[2024-11-04T18:20:57.214] - client - INFO - 46 bytes from 54.176.53.206: time=68.60 ms
[2024-11-04T18:20:57.487] - client - INFO - 46 bytes from 54.176.53.206: time=72.19 ms
[2024-11-04T18:20:57.755] - client - INFO - 46 bytes from 54.176.53.206: time=67.37 ms
[2024-11-04T18:20:58.037] - client - INFO - 46 bytes from 54.176.53.206: time=81.03 ms
[2024-11-04T18:20:58.310] - client - INFO - 46 bytes from 54.176.53.206: time=72.52 ms
[2024-11-04T18:20:58.600] - client - INFO - 46 bytes from 54.176.53.206: time=89.18 ms
[2024-11-04T18:20:58.876] - client - INFO - 46 bytes from 54.176.53.206: time=75.01 ms
[2024-11-04T18:20:59.178] - client - INFO - 46 bytes from 54.176.53.206: time=101.82 ms
[2024-11-04T18:20:59.475] - client - INFO - 46 bytes from 54.176.53.206: time=95.80 ms
[2024-11-04T18:20:59.743] - client - INFO - 46 bytes from 54.176.53.206: time=67.03 ms
[2024-11-04T18:21:00.015] - client - INFO - 46 bytes from 54.176.53.206: time=71.92 ms
[2024-11-04T18:21:00.295] - client - INFO - 46 bytes from 54.176.53.206: time=79.63 ms
[2024-11-04T18:21:00.565] - client - INFO - 46 bytes from 54.176.53.206: time=68.91 ms
[2024-11-04T18:21:00.848] - client - INFO - 46 bytes from 54.176.53.206: time=82.01 ms
[2024-11-04T18:21:01.462] - client - INFO - 46 bytes from 54.176.53.206: time=414.24 ms
[2024-11-04T18:21:01.783] - client - INFO - 46 bytes from 54.176.53.206: time=119.67 ms
[2024-11-04T18:21:02.058] - client - INFO - 46 bytes from 54.176.53.206: time=74.46 ms
[2024-11-04T18:21:02.338] - client - INFO - 46 bytes from 54.176.53.206: time=79.55 ms
[2024-11-04T18:21:02.610] - client - INFO - 46 bytes from 54.176.53.206: time=71.23 ms
[2024-11-04T18:21:02.888] - client - INFO - 46 bytes from 54.176.53.206: time=77.07 ms
[2024-11-04T18:21:03.223] - client - INFO - 46 bytes from 54.176.53.206: time=133.92 ms
[2024-11-04T18:21:03.542] - client - INFO - 46 bytes from 54.176.53.206: time=119.20 ms
[2024-11-04T18:21:03.860] - client - INFO - 46 bytes from 54.176.53.206: time=117.36 ms
[2024-11-04T18:21:04.183] - client - INFO - 46 bytes from 54.176.53.206: time=121.40 ms
[2024-11-04T18:21:04.503] - client - INFO - 46 bytes from 54.176.53.206: time=119.19 ms
[2024-11-04T18:21:04.821] - client - INFO - 46 bytes from 54.176.53.206: time=117.50 ms
[2024-11-04T18:21:05.143] - client - INFO - 46 bytes from 54.176.53.206: time=121.17 ms
[2024-11-04T18:21:05.461] - client - INFO - 46 bytes from 54.176.53.206: time=116.90 ms
[2024-11-04T18:21:05.782] - client - INFO - 46 bytes from 54.176.53.206: time=120.92 ms
[2024-11-04T18:21:06.104] - client - INFO - 46 bytes from 54.176.53.206: time=121.00 ms
[2024-11-04T18:21:06.421] - client - INFO - 46 bytes from 54.176.53.206: time=116.16 ms
[2024-11-04T18:21:06.743] - client - INFO - 46 bytes from 54.176.53.206: time=120.95 ms
[2024-11-04T18:21:07.062] - client - INFO - 46 bytes from 54.176.53.206: time=119.34 ms
[2024-11-04T18:21:07.383] - client - INFO - 46 bytes from 54.176.53.206: time=119.24 ms
[2024-11-04T18:21:07.701] - client - INFO - 46 bytes from 54.176.53.206: time=117.06 ms
[2024-11-04T18:21:08.022] - client - INFO - 46 bytes from 54.176.53.206: time=121.03 ms
[2024-11-04T18:21:08.342] - client - INFO - 46 bytes from 54.176.53.206: time=119.28 ms
[2024-11-04T18:21:08.661] - client - INFO - 46 bytes from 54.176.53.206: time=117.45 ms
[2024-11-04T18:21:08.982] - client - INFO - 46 bytes from 54.176.53.206: time=121.04 ms
[2024-11-04T18:21:09.303] - client - INFO - 46 bytes from 54.176.53.206: time=119.90 ms
