Start time: 1730766010300
[2024-11-04T18:20:10.462711-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T18:20:10.463271-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=93.1 ms
[2024-11-04T18:20:10.645490-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=75.0 ms
[2024-11-04T18:20:10.942472-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=171 ms
[2024-11-04T18:20:11.030440-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=58.6 ms
[2024-11-04T18:20:11.229356-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=57.1 ms
[2024-11-04T18:20:11.445350-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=72.2 ms
[2024-11-04T18:20:11.646847-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=72.7 ms
[2024-11-04T18:20:11.845353-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=70.7 ms
[2024-11-04T18:20:12.140733-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=165 ms
[2024-11-04T18:20:12.260370-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=86.2 ms
[2024-11-04T18:20:12.460237-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=85.4 ms
[2024-11-04T18:20:12.660361-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=84.6 ms
[2024-11-04T18:20:12.846562-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=69.5 ms
[2024-11-04T18:20:13.039300-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=61.4 ms
[2024-11-04T18:20:13.234664-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=56.6 ms
[2024-11-04T18:20:13.446525-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=68.2 ms
[2024-11-04T18:20:13.644951-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=65.4 ms
[2024-11-04T18:20:13.845850-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=66.0 ms
[2024-11-04T18:20:14.045715-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=65.3 ms
[2024-11-04T18:20:14.244625-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=64.4 ms
[2024-11-04T18:20:14.439744-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=58.4 ms
[2024-11-04T18:20:14.638952-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=56.5 ms
[2024-11-04T18:20:14.839798-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=56.1 ms
[2024-11-04T18:20:15.043819-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=59.4 ms
[2024-11-04T18:20:15.269075-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=84.5 ms
[2024-11-04T18:20:15.443833-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=59.0 ms
[2024-11-04T18:20:15.643030-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=57.3 ms
[2024-11-04T18:20:15.842690-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=56.0 ms
[2024-11-04T18:20:16.046688-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=59.4 ms
[2024-11-04T18:20:16.247021-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=59.5 ms
[2024-11-04T18:20:16.452007-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=64.2 ms
[2024-11-04T18:20:16.648040-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=59.4 ms
[2024-11-04T18:20:16.846601-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=57.0 ms
[2024-11-04T18:20:17.046865-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=56.6 ms
[2024-11-04T18:20:17.247849-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=58.3 ms
[2024-11-04T18:20:17.447888-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=57.4 ms
[2024-11-04T18:20:17.661900-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=70.2 ms
[2024-11-04T18:20:17.861780-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=69.3 ms
[2024-11-04T18:20:18.049909-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=56.4 ms
[2024-11-04T18:20:18.251969-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=58.3 ms
