Start time: 1730746516442
[2024-11-04T11:55:16.593361-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T11:55:16.594147-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=90.0 ms
[2024-11-04T11:55:16.824072-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=120 ms
[2024-11-04T11:55:16.991223-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=85.9 ms
[2024-11-04T11:55:17.200805-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=94.3 ms
[2024-11-04T11:55:17.465866-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=157 ms
[2024-11-04T11:55:17.592543-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=85.4 ms
[2024-11-04T11:55:17.864254-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=155 ms
[2024-11-04T11:55:18.025015-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=113 ms
[2024-11-04T11:55:18.265284-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=154 ms
[2024-11-04T11:55:18.425464-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=112 ms
[2024-11-04T11:55:18.624209-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=111 ms
[2024-11-04T11:55:18.823816-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=109 ms
[2024-11-04T11:55:19.025333-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=108 ms
[2024-11-04T11:55:19.224240-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=108 ms
[2024-11-04T11:55:19.426502-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=108 ms
[2024-11-04T11:55:19.600214-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=82.3 ms
[2024-11-04T11:55:19.823819-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=104 ms
[2024-11-04T11:55:20.025381-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=104 ms
[2024-11-04T11:55:20.216903-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=95.3 ms
[2024-11-04T11:55:20.425216-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=103 ms
[2024-11-04T11:55:20.664039-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=141 ms
[2024-11-04T11:55:20.824028-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=100 ms
[2024-11-04T11:55:21.065263-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=140 ms
[2024-11-04T11:55:21.225229-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=100 ms
[2024-11-04T11:55:21.464968-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=139 ms
[2024-11-04T11:55:21.621044-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=95.1 ms
[2024-11-04T11:55:21.865145-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=136 ms
[2024-11-04T11:55:22.025318-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=95.8 ms
[2024-11-04T11:55:22.265138-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=135 ms
[2024-11-04T11:55:22.425268-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=94.8 ms
[2024-11-04T11:55:22.664286-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=132 ms
[2024-11-04T11:55:22.824733-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=91.4 ms
[2024-11-04T11:55:23.065303-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=130 ms
[2024-11-04T11:55:23.232959-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=98.4 ms
[2024-11-04T11:55:23.425023-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=90.0 ms
[2024-11-04T11:55:23.663693-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=127 ms
[2024-11-04T11:55:23.824684-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=86.6 ms
[2024-11-04T11:55:24.025401-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=86.2 ms
[2024-11-04T11:55:24.265053-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=125 ms
[2024-11-04T11:55:24.465077-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=124 ms
[2024-11-04T11:55:24.663939-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=122 ms
[2024-11-04T11:55:24.864339-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=121 ms
[2024-11-04T11:55:25.064582-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=121 ms
[2024-11-04T11:55:25.231486-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=87.2 ms
[2024-11-04T11:55:25.465191-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=120 ms
[2024-11-04T11:55:25.704019-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=158 ms
[2024-11-04T11:55:25.864943-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=117 ms
[2024-11-04T11:55:26.031323-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=83.0 ms
[2024-11-04T11:55:26.265170-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=116 ms
[2024-11-04T11:55:26.441072-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=91.7 ms
[2024-11-04T11:55:26.664145-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=114 ms
[2024-11-04T11:55:26.904228-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=153 ms
[2024-11-04T11:55:27.065299-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=112 ms
[2024-11-04T11:55:27.305076-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=151 ms
[2024-11-04T11:55:27.465203-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=110 ms
[2024-11-04T11:55:27.703901-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=149 ms
[2024-11-04T11:55:27.864938-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=107 ms
[2024-11-04T11:55:28.104389-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=147 ms
[2024-11-04T11:55:28.240349-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=82.4 ms
[2024-11-04T11:55:28.463955-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=105 ms
[2024-11-04T11:55:28.664071-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=102 ms
[2024-11-04T11:55:28.864714-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=101 ms
[2024-11-04T11:55:29.064496-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=100 ms
[2024-11-04T11:55:29.265093-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=99.1 ms
[2024-11-04T11:55:29.465452-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=98.9 ms
[2024-11-04T11:55:29.663962-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=97.1 ms
[2024-11-04T11:55:29.863740-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=54 time=95.3 ms
[2024-11-04T11:55:30.065351-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=54 time=95.3 ms
[2024-11-04T11:55:30.264228-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=54 time=94.4 ms
[2024-11-04T11:55:30.505216-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=54 time=133 ms
[2024-11-04T11:55:30.667979-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=54 time=95.4 ms
[2024-11-04T11:55:30.861268-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=54 time=85.6 ms
[2024-11-04T11:55:31.072045-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=54 time=95.4 ms
[2024-11-04T11:55:31.304170-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=54 time=128 ms
[2024-11-04T11:55:31.479145-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=54 time=103 ms
[2024-11-04T11:55:31.704013-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=54 time=126 ms
[2024-11-04T11:55:31.869965-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=54 time=90.5 ms
[2024-11-04T11:55:32.105132-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=54 time=122 ms
[2024-11-04T11:55:32.279030-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=54 time=96.7 ms
[2024-11-04T11:55:32.505414-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=54 time=122 ms
[2024-11-04T11:55:32.670970-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=54 time=87.2 ms
