Start time: 1730590628030
[2024-11-02T17:37:08.223421-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:37:08.224116-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=73.9 ms
[2024-11-02T17:37:08.435909-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=85.3 ms
[2024-11-02T17:37:08.621060-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=70.9 ms
[2024-11-02T17:37:08.827495-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=75.2 ms
[2024-11-02T17:37:09.027177-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=74.3 ms
[2024-11-02T17:37:09.220272-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=67.6 ms
[2024-11-02T17:37:09.424120-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=70.3 ms
[2024-11-02T17:37:09.627590-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=70.6 ms
[2024-11-02T17:37:09.821778-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=63.5 ms
[2024-11-02T17:37:10.049503-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=89.0 ms
[2024-11-02T17:37:10.244206-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=85.0 ms
[2024-11-02T17:37:10.426011-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=65.3 ms
[2024-11-02T17:37:10.651032-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=88.3 ms
[2024-11-02T17:37:10.854275-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=91.4 ms
[2024-11-02T17:37:11.058662-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=93.1 ms
[2024-11-02T17:37:11.238334-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=73.0 ms
[2024-11-02T17:37:11.425113-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=58.1 ms
[2024-11-02T17:37:11.641448-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=73.4 ms
[2024-11-02T17:37:11.841229-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=71.5 ms
[2024-11-02T17:37:12.047263-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=76.6 ms
[2024-11-02T17:37:12.245935-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=76.6 ms
[2024-11-02T17:37:12.446229-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=74.4 ms
[2024-11-02T17:37:12.643214-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=68.6 ms
[2024-11-02T17:37:12.847630-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=46 time=70.9 ms
[2024-11-02T17:37:13.046647-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=46 time=69.9 ms
[2024-11-02T17:37:13.245673-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=46 time=69.7 ms
