Start time: 1731008194011
[2024-11-07T14:36:34.208889-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:36:34.209452-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=44 time=85.4 ms
[2024-11-07T14:36:34.403041-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=44 time=78.6 ms
[2024-11-07T14:36:34.608957-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=44 time=83.1 ms
[2024-11-07T14:36:34.813840-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=87.2 ms
[2024-11-07T14:36:35.004954-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=77.6 ms
[2024-11-07T14:36:35.211713-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=84.2 ms
[2024-11-07T14:36:35.411846-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=83.5 ms
[2024-11-07T14:36:35.606303-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=76.6 ms
[2024-11-07T14:36:35.805173-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=75.2 ms
[2024-11-07T14:36:36.009016-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=78.1 ms
[2024-11-07T14:36:36.210913-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=80.2 ms
[2024-11-07T14:36:36.419837-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=88.3 ms
[2024-11-07T14:36:36.608763-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=76.4 ms
[2024-11-07T14:36:36.811054-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=77.5 ms
[2024-11-07T14:36:37.010892-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=77.2 ms
[2024-11-07T14:36:37.203232-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=69.7 ms
[2024-11-07T14:36:37.403063-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=44 time=69.3 ms
[2024-11-07T14:36:37.620997-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=44 time=86.2 ms
[2024-11-07T14:36:37.821124-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=44 time=85.5 ms
[2024-11-07T14:36:38.019743-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=44 time=83.0 ms
[2024-11-07T14:36:38.227139-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=44 time=90.7 ms
[2024-11-07T14:36:38.412836-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=44 time=76.1 ms
[2024-11-07T14:36:38.616105-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=44 time=78.4 ms
[2024-11-07T14:36:38.820086-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=44 time=81.3 ms
[2024-11-07T14:36:39.026171-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=44 time=86.4 ms
[2024-11-07T14:36:39.230931-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=44 time=91.3 ms
[2024-11-07T14:36:39.419864-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=44 time=79.2 ms
[2024-11-07T14:36:39.612967-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=44 time=71.2 ms
[2024-11-07T14:36:39.813144-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=44 time=70.5 ms
[2024-11-07T14:36:40.012933-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=44 time=69.2 ms
[2024-11-07T14:36:40.212867-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=44 time=69.3 ms
[2024-11-07T14:36:40.422811-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=44 time=78.4 ms
[2024-11-07T14:36:40.613149-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=44 time=67.5 ms
[2024-11-07T14:36:40.827114-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=44 time=81.2 ms
[2024-11-07T14:36:41.035097-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=44 time=88.4 ms
[2024-11-07T14:36:41.212602-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=44 time=65.9 ms
[2024-11-07T14:36:41.424861-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=44 time=77.6 ms
[2024-11-07T14:36:41.623116-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=44 time=74.5 ms
[2024-11-07T14:36:41.828021-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=44 time=78.1 ms
[2024-11-07T14:36:42.022988-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=44 time=72.3 ms
