Start time: 1730841223268
[2024-11-05T15:13:43.432719-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T15:13:43.434340-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=75.6 ms
[2024-11-05T15:13:43.618733-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=61.2 ms
[2024-11-05T15:13:43.813074-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=53.4 ms
[2024-11-05T15:13:44.003210-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=44.2 ms
[2024-11-05T15:13:44.208502-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=50.9 ms
[2024-11-05T15:13:44.404859-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=45.4 ms
[2024-11-05T15:13:44.612192-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=52.5 ms
[2024-11-05T15:13:44.804624-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=44.9 ms
[2024-11-05T15:13:45.009907-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=50.5 ms
[2024-11-05T15:13:45.205980-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=46.5 ms
[2024-11-05T15:13:45.424936-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=63.0 ms
[2024-11-05T15:13:45.617866-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=55.2 ms
[2024-11-05T15:13:45.815985-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=51.0 ms
[2024-11-05T15:13:46.010390-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=44.5 ms
[2024-11-05T15:13:46.220281-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=53.8 ms
[2024-11-05T15:13:46.413027-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=46.7 ms
[2024-11-05T15:13:46.610604-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=42.8 ms
[2024-11-05T15:13:46.814436-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=46.1 ms
[2024-11-05T15:13:47.030788-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=62.6 ms
[2024-11-05T15:13:47.214653-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=47.3 ms
[2024-11-05T15:13:47.427691-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=58.0 ms
[2024-11-05T15:13:47.627385-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=58.0 ms
[2024-11-05T15:13:47.824987-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=53.0 ms
[2024-11-05T15:13:48.016775-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=43.8 ms
[2024-11-05T15:13:48.238698-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=64.4 ms
[2024-11-05T15:13:48.450471-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=74.6 ms
[2024-11-05T15:13:48.624608-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=48.1 ms
[2024-11-05T15:13:48.824685-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=45.5 ms
[2024-11-05T15:13:49.037546-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=58.0 ms
[2024-11-05T15:13:49.244134-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=64.6 ms
[2024-11-05T15:13:49.453020-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=73.2 ms
[2024-11-05T15:13:49.657043-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=77.4 ms
[2024-11-05T15:13:49.903925-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=121 ms
[2024-11-05T15:13:50.025318-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=43.6 ms
[2024-11-05T15:13:50.230569-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=48.3 ms
[2024-11-05T15:13:50.440297-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=58.0 ms
[2024-11-05T15:13:50.683268-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=98.6 ms
[2024-11-05T15:13:50.889290-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=103 ms
[2024-11-05T15:13:51.096921-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=110 ms
[2024-11-05T15:13:51.264479-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=79.5 ms
[2024-11-05T15:13:51.466292-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=79.5 ms
[2024-11-05T15:13:51.671872-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=82.3 ms
[2024-11-05T15:13:51.878116-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=85.4 ms
[2024-11-05T15:13:52.042940-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=49.6 ms
[2024-11-05T15:13:52.240484-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=47.8 ms
[2024-11-05T15:13:52.459978-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=66.0 ms
[2024-11-05T15:13:52.643152-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=50.4 ms
[2024-11-05T15:13:52.838633-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=44.9 ms
[2024-11-05T15:13:53.045897-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=50.1 ms
[2024-11-05T15:13:53.254224-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=57.4 ms
[2024-11-05T15:13:53.448600-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=50.1 ms
[2024-11-05T15:13:53.660406-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=60.0 ms
