Start time: 1730760968662
[2024-11-04T16:56:08.938] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T16:56:08.939] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T16:56:09.012] - client - INFO - 46 bytes from 54.176.53.206: time=73.22 ms
[2024-11-04T16:56:09.281] - client - INFO - 46 bytes from 54.176.53.206: time=68.01 ms
[2024-11-04T16:56:09.552] - client - INFO - 46 bytes from 54.176.53.206: time=69.81 ms
[2024-11-04T16:56:09.823] - client - INFO - 46 bytes from 54.176.53.206: time=70.03 ms
[2024-11-04T16:56:10.088] - client - INFO - 46 bytes from 54.176.53.206: time=63.07 ms
[2024-11-04T16:56:10.362] - client - INFO - 46 bytes from 54.176.53.206: time=71.57 ms
[2024-11-04T16:56:10.637] - client - INFO - 46 bytes from 54.176.53.206: time=73.59 ms
[2024-11-04T16:56:10.903] - client - INFO - 46 bytes from 54.176.53.206: time=64.71 ms
[2024-11-04T16:56:11.176] - client - INFO - 46 bytes from 54.176.53.206: time=71.79 ms
[2024-11-04T16:56:11.444] - client - INFO - 46 bytes from 54.176.53.206: time=66.80 ms
[2024-11-04T16:56:11.708] - client - INFO - 46 bytes from 54.176.53.206: time=62.80 ms
[2024-11-04T16:56:11.975] - client - INFO - 46 bytes from 54.176.53.206: time=66.85 ms
[2024-11-04T16:56:12.242] - client - INFO - 46 bytes from 54.176.53.206: time=66.10 ms
[2024-11-04T16:56:12.508] - client - INFO - 46 bytes from 54.176.53.206: time=64.80 ms
[2024-11-04T16:56:12.777] - client - INFO - 46 bytes from 54.176.53.206: time=67.38 ms
[2024-11-04T16:56:13.042] - client - INFO - 46 bytes from 54.176.53.206: time=64.02 ms
[2024-11-04T16:56:13.307] - client - INFO - 46 bytes from 54.176.53.206: time=64.28 ms
[2024-11-04T16:56:13.576] - client - INFO - 46 bytes from 54.176.53.206: time=66.26 ms
[2024-11-04T16:56:13.843] - client - INFO - 46 bytes from 54.176.53.206: time=64.81 ms
[2024-11-04T16:56:14.107] - client - INFO - 46 bytes from 54.176.53.206: time=62.73 ms
[2024-11-04T16:56:14.375] - client - INFO - 46 bytes from 54.176.53.206: time=67.16 ms
[2024-11-04T16:56:14.642] - client - INFO - 46 bytes from 54.176.53.206: time=65.48 ms
[2024-11-04T16:56:14.906] - client - INFO - 46 bytes from 54.176.53.206: time=63.31 ms
[2024-11-04T16:56:15.175] - client - INFO - 46 bytes from 54.176.53.206: time=67.68 ms
[2024-11-04T16:56:15.443] - client - INFO - 46 bytes from 54.176.53.206: time=67.32 ms
[2024-11-04T16:56:15.708] - client - INFO - 46 bytes from 54.176.53.206: time=63.80 ms
[2024-11-04T16:56:15.976] - client - INFO - 46 bytes from 54.176.53.206: time=66.70 ms
