Start time: 1730665229294
[2024-11-03T13:20:29.573780-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T13:20:29.574500-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=201 ms
[2024-11-03T13:20:29.695249-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=119 ms
[2024-11-03T13:20:29.902006-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=126 ms
[2024-11-03T13:20:30.135086-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=158 ms
[2024-11-03T13:20:30.373949-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=198 ms
[2024-11-03T13:20:30.533609-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=158 ms
[2024-11-03T13:20:30.694751-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=117 ms
[2024-11-03T13:20:30.934928-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=156 ms
[2024-11-03T13:20:31.103780-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=125 ms
[2024-11-03T13:20:31.404608-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=226 ms
[2024-11-03T13:20:31.573502-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=187 ms
[2024-11-03T13:20:31.734520-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=146 ms
[2024-11-03T13:20:31.974085-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=185 ms
[2024-11-03T13:20:32.134544-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=145 ms
[2024-11-03T13:20:32.374298-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=185 ms
[2024-11-03T13:20:32.533452-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=144 ms
[2024-11-03T13:20:32.774829-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=184 ms
[2024-11-03T13:20:33.014463-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=223 ms
[2024-11-03T13:20:33.173489-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=175 ms
[2024-11-03T13:20:33.334628-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=136 ms
[2024-11-03T13:20:33.573813-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=173 ms
[2024-11-03T13:20:33.741049-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=139 ms
[2024-11-03T13:20:33.973704-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=172 ms
[2024-11-03T13:20:34.134482-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=131 ms
[2024-11-03T13:20:34.373966-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=170 ms
[2024-11-03T13:20:34.613593-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=209 ms
[2024-11-03T13:20:34.774007-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=169 ms
[2024-11-03T13:20:34.933912-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=127 ms
[2024-11-03T13:20:35.174739-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=167 ms
[2024-11-03T13:20:35.337325-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=128 ms
[2024-11-03T13:20:35.573513-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=164 ms
[2024-11-03T13:20:35.732712-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=122 ms
[2024-11-03T13:20:35.973630-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=161 ms
[2024-11-03T13:20:36.135510-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=120 ms
[2024-11-03T13:20:36.333835-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=117 ms
[2024-11-03T13:20:36.533993-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=118 ms
[2024-11-03T13:20:36.774302-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=157 ms
[2024-11-03T13:20:36.943623-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=124 ms
[2024-11-03T13:20:37.174244-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=154 ms
[2024-11-03T13:20:37.414533-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=194 ms
[2024-11-03T13:20:37.573651-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=154 ms
[2024-11-03T13:20:37.814420-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=192 ms
[2024-11-03T13:20:37.973674-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=152 ms
[2024-11-03T13:20:38.213771-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=190 ms
[2024-11-03T13:20:38.374158-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=150 ms
[2024-11-03T13:20:38.613236-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=47 time=188 ms
[2024-11-03T13:20:38.774068-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=47 time=147 ms
[2024-11-03T13:20:39.013569-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=47 time=185 ms
[2024-11-03T13:20:39.174692-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=47 time=145 ms
[2024-11-03T13:20:39.414713-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=47 time=184 ms
[2024-11-03T13:20:39.573522-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=47 time=143 ms
[2024-11-03T13:20:39.753553-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=47 time=120 ms
[2024-11-03T13:20:39.974628-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=47 time=139 ms
[2024-11-03T13:20:40.215002-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=47 time=177 ms
[2024-11-03T13:20:40.374672-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=47 time=136 ms
[2024-11-03T13:20:40.613293-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=47 time=175 ms
[2024-11-03T13:20:40.853542-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=47 time=215 ms
[2024-11-03T13:20:41.035497-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=47 time=188 ms
[2024-11-03T13:20:41.175319-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=47 time=128 ms
[2024-11-03T13:20:41.414741-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=47 time=167 ms
[2024-11-03T13:20:41.574308-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=47 time=126 ms
[2024-11-03T13:20:41.814546-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=47 time=165 ms
[2024-11-03T13:20:41.973495-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=47 time=123 ms
[2024-11-03T13:20:42.214489-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=47 time=162 ms
[2024-11-03T13:20:42.459937-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=47 time=208 ms
[2024-11-03T13:20:42.613266-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=47 time=154 ms
[2024-11-03T13:20:42.854614-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=47 time=193 ms
[2024-11-03T13:20:43.013587-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=47 time=153 ms
[2024-11-03T13:20:43.253762-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=47 time=193 ms
[2024-11-03T13:20:43.413918-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=47 time=153 ms
[2024-11-03T13:20:43.582508-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=47 time=121 ms
[2024-11-03T13:20:43.894663-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=47 time=230 ms
