Start time: 1730665270797
[2024-11-03T13:21:11.115] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T13:21:11.115] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T13:21:11.324] - client - INFO - 46 bytes from 54.176.53.206: time=208.57 ms
[2024-11-03T13:21:11.664] - client - INFO - 46 bytes from 54.176.53.206: time=139.08 ms
[2024-11-03T13:21:12.064] - client - INFO - 46 bytes from 54.176.53.206: time=199.58 ms
[2024-11-03T13:21:12.414] - client - INFO - 46 bytes from 54.176.53.206: time=149.37 ms
[2024-11-03T13:21:12.740] - client - INFO - 46 bytes from 54.176.53.206: time=124.37 ms
[2024-11-03T13:21:13.097] - client - INFO - 46 bytes from 54.176.53.206: time=155.81 ms
[2024-11-03T13:21:13.501] - client - INFO - 46 bytes from 54.176.53.206: time=202.53 ms
[2024-11-03T13:21:13.854] - client - INFO - 46 bytes from 54.176.53.206: time=151.04 ms
[2024-11-03T13:21:14.260] - client - INFO - 46 bytes from 54.176.53.206: time=205.20 ms
[2024-11-03T13:21:14.699] - client - INFO - 46 bytes from 54.176.53.206: time=237.89 ms
[2024-11-03T13:21:15.097] - client - INFO - 46 bytes from 54.176.53.206: time=196.81 ms
[2024-11-03T13:21:15.497] - client - INFO - 46 bytes from 54.176.53.206: time=199.01 ms
[2024-11-03T13:21:15.836] - client - INFO - 46 bytes from 54.176.53.206: time=137.64 ms
[2024-11-03T13:21:16.174] - client - INFO - 46 bytes from 54.176.53.206: time=137.80 ms
[2024-11-03T13:21:16.505] - client - INFO - 46 bytes from 54.176.53.206: time=128.29 ms
[2024-11-03T13:21:16.858] - client - INFO - 46 bytes from 54.176.53.206: time=152.63 ms
[2024-11-03T13:21:17.416] - client - INFO - 46 bytes from 54.176.53.206: time=357.11 ms
[2024-11-03T13:21:17.783] - client - INFO - 46 bytes from 54.176.53.206: time=165.39 ms
[2024-11-03T13:21:18.139] - client - INFO - 46 bytes from 54.176.53.206: time=155.97 ms
[2024-11-03T13:21:18.538] - client - INFO - 46 bytes from 54.176.53.206: time=197.67 ms
[2024-11-03T13:21:18.874] - client - INFO - 46 bytes from 54.176.53.206: time=135.63 ms
[2024-11-03T13:21:19.215] - client - INFO - 46 bytes from 54.176.53.206: time=139.40 ms
[2024-11-03T13:21:19.576] - client - INFO - 46 bytes from 54.176.53.206: time=159.51 ms
[2024-11-03T13:21:19.904] - client - INFO - 46 bytes from 54.176.53.206: time=126.00 ms
[2024-11-03T13:21:20.234] - client - INFO - 46 bytes from 54.176.53.206: time=128.83 ms
[2024-11-03T13:21:20.583] - client - INFO - 46 bytes from 54.176.53.206: time=147.13 ms
[2024-11-03T13:21:20.937] - client - INFO - 46 bytes from 54.176.53.206: time=152.58 ms
[2024-11-03T13:21:21.418] - client - INFO - 46 bytes from 54.176.53.206: time=278.52 ms
[2024-11-03T13:21:21.816] - client - INFO - 46 bytes from 54.176.53.206: time=197.44 ms
[2024-11-03T13:21:22.173] - client - INFO - 46 bytes from 54.176.53.206: time=155.41 ms
[2024-11-03T13:21:22.536] - client - INFO - 46 bytes from 54.176.53.206: time=162.86 ms
[2024-11-03T13:21:22.872] - client - INFO - 46 bytes from 54.176.53.206: time=134.12 ms
[2024-11-03T13:21:23.215] - client - INFO - 46 bytes from 54.176.53.206: time=141.58 ms
[2024-11-03T13:21:23.598] - client - INFO - 46 bytes from 54.176.53.206: time=181.50 ms
