Start time: 1731103878231
[2024-11-08T17:11:18.388873-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T17:11:18.389565-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=69.8 ms
[2024-11-08T17:11:18.590736-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=68.7 ms
[2024-11-08T17:11:18.789937-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=67.3 ms
[2024-11-08T17:11:18.990480-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=66.1 ms
[2024-11-08T17:11:19.189891-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=65.4 ms
[2024-11-08T17:11:19.389514-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=64.8 ms
[2024-11-08T17:11:19.589300-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=62.5 ms
[2024-11-08T17:11:19.790317-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=61.2 ms
[2024-11-08T17:11:19.990544-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=60.3 ms
[2024-11-08T17:11:20.189572-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=59.1 ms
[2024-11-08T17:11:20.389067-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=57.9 ms
[2024-11-08T17:11:20.609370-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=76.7 ms
[2024-11-08T17:11:20.810669-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=76.3 ms
[2024-11-08T17:11:21.010489-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=74.9 ms
[2024-11-08T17:11:21.211089-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=76.8 ms
[2024-11-08T17:11:21.409306-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=74.4 ms
[2024-11-08T17:11:21.609295-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=73.2 ms
[2024-11-08T17:11:21.809714-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=71.8 ms
[2024-11-08T17:11:22.010199-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=69.9 ms
[2024-11-08T17:11:22.209724-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=70.0 ms
[2024-11-08T17:11:22.409263-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=69.2 ms
[2024-11-08T17:11:22.609872-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=68.1 ms
[2024-11-08T17:11:22.810002-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=65.6 ms
[2024-11-08T17:11:22.999237-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=54.6 ms
[2024-11-08T17:11:23.209206-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=64.0 ms
[2024-11-08T17:11:23.409193-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=63.3 ms
[2024-11-08T17:11:23.605829-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=57.7 ms
[2024-11-08T17:11:23.809877-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=59.6 ms
[2024-11-08T17:11:24.035318-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=84.6 ms
[2024-11-08T17:11:24.229293-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=78.2 ms
[2024-11-08T17:11:24.428724-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=76.8 ms
[2024-11-08T17:11:24.630266-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=75.8 ms
[2024-11-08T17:11:24.829934-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=74.3 ms
[2024-11-08T17:11:25.029964-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=73.4 ms
[2024-11-08T17:11:25.229552-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=72.0 ms
[2024-11-08T17:11:25.429542-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=71.1 ms
[2024-11-08T17:11:25.629681-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=69.0 ms
[2024-11-08T17:11:25.829782-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=67.0 ms
[2024-11-08T17:11:26.029955-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=66.0 ms
[2024-11-08T17:11:26.229906-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=64.3 ms
[2024-11-08T17:11:26.429066-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=63.5 ms
[2024-11-08T17:11:26.636213-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=68.4 ms
[2024-11-08T17:11:26.830410-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=60.6 ms
[2024-11-08T17:11:27.060679-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=88.7 ms
[2024-11-08T17:11:27.251362-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=79.1 ms
[2024-11-08T17:11:27.450081-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=77.3 ms
[2024-11-08T17:11:27.650094-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=74.4 ms
[2024-11-08T17:11:27.850362-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=73.9 ms
[2024-11-08T17:11:28.050598-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=72.8 ms
[2024-11-08T17:11:28.250031-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=72.0 ms
[2024-11-08T17:11:28.449448-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=72.0 ms
[2024-11-08T17:11:28.650584-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=70.4 ms
[2024-11-08T17:11:28.850332-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=69.3 ms
[2024-11-08T17:11:29.056317-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=74.5 ms
[2024-11-08T17:11:29.252730-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=70.7 ms
[2024-11-08T17:11:29.448669-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=67.8 ms
[2024-11-08T17:11:29.650350-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=66.9 ms
[2024-11-08T17:11:29.840491-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=56.5 ms
[2024-11-08T17:11:30.049961-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=65.2 ms
[2024-11-08T17:11:30.250592-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=65.1 ms
[2024-11-08T17:11:30.449282-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=64.3 ms
[2024-11-08T17:11:30.660702-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=74.0 ms
[2024-11-08T17:11:30.850585-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=63.1 ms
[2024-11-08T17:11:31.049857-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=62.1 ms
[2024-11-08T17:11:31.250406-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=62.2 ms
[2024-11-08T17:11:31.450986-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=63.3 ms
[2024-11-08T17:11:31.649629-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=60.3 ms
[2024-11-08T17:11:31.849857-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=59.4 ms
[2024-11-08T17:11:32.052038-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=60.7 ms
[2024-11-08T17:11:32.269892-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=78.8 ms
[2024-11-08T17:11:32.455297-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=64.2 ms
[2024-11-08T17:11:32.670359-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=77.5 ms
[2024-11-08T17:11:32.870747-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=77.6 ms
[2024-11-08T17:11:33.070335-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=75.2 ms
[2024-11-08T17:11:33.269881-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=46 time=75.6 ms
[2024-11-08T17:11:33.469424-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=46 time=75.0 ms
[2024-11-08T17:11:33.670061-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=46 time=73.0 ms
[2024-11-08T17:11:33.870507-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=46 time=72.0 ms
[2024-11-08T17:11:34.069502-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=46 time=70.4 ms
[2024-11-08T17:11:34.275870-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=46 time=76.2 ms
[2024-11-08T17:11:34.475167-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=46 time=76.1 ms
[2024-11-08T17:11:34.669742-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=46 time=68.5 ms
[2024-11-08T17:11:34.870584-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=46 time=66.3 ms
[2024-11-08T17:11:35.076357-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=46 time=70.3 ms
[2024-11-08T17:11:35.268789-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=46 time=62.2 ms
[2024-11-08T17:11:35.478813-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=46 time=71.6 ms
[2024-11-08T17:11:35.676046-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=46 time=66.4 ms
[2024-11-08T17:11:35.876238-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=46 time=64.9 ms
[2024-11-08T17:11:36.089674-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=46 time=77.2 ms
[2024-11-08T17:11:36.289602-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=46 time=74.9 ms
[2024-11-08T17:11:36.489008-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=46 time=74.4 ms
[2024-11-08T17:11:36.689676-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=46 time=73.3 ms
[2024-11-08T17:11:36.890125-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=46 time=72.7 ms
[2024-11-08T17:11:37.089751-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=46 time=70.7 ms
[2024-11-08T17:11:37.289369-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=46 time=70.1 ms
[2024-11-08T17:11:37.489221-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=46 time=69.7 ms
[2024-11-08T17:11:37.695649-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=46 time=73.5 ms
[2024-11-08T17:11:37.890509-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=46 time=65.4 ms
[2024-11-08T17:11:38.090229-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=46 time=63.2 ms
[2024-11-08T17:11:38.289737-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=46 time=61.6 ms
[2024-11-08T17:11:38.491562-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=46 time=63.4 ms
[2024-11-08T17:11:38.729448-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=46 time=98.8 ms
[2024-11-08T17:11:38.915185-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=46 time=83.5 ms
[2024-11-08T17:11:39.109797-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=46 time=76.7 ms
[2024-11-08T17:11:39.312149-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=46 time=77.2 ms
[2024-11-08T17:11:39.519087-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=46 time=84.3 ms
[2024-11-08T17:11:39.720067-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=46 time=82.6 ms
[2024-11-08T17:11:39.916054-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=46 time=77.7 ms
[2024-11-08T17:11:40.100705-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=46 time=60.6 ms
[2024-11-08T17:11:40.299861-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=46 time=58.0 ms
[2024-11-08T17:11:40.535480-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=46 time=93.3 ms
[2024-11-08T17:11:40.710264-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=46 time=66.2 ms
[2024-11-08T17:11:40.900328-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=46 time=55.4 ms
[2024-11-08T17:11:41.110359-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=46 time=63.5 ms
[2024-11-08T17:11:41.309806-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=46 time=62.5 ms
[2024-11-08T17:11:41.508853-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=46 time=61.9 ms
[2024-11-08T17:11:41.710741-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=46 time=61.9 ms
[2024-11-08T17:11:41.910092-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=46 time=60.8 ms
[2024-11-08T17:11:42.110331-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=46 time=58.9 ms
[2024-11-08T17:11:42.339305-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=46 time=87.5 ms
[2024-11-08T17:11:42.531334-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=46 time=78.7 ms
[2024-11-08T17:11:42.710610-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=46 time=55.9 ms
[2024-11-08T17:11:42.920155-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=46 time=63.1 ms
[2024-11-08T17:11:43.130220-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=46 time=71.7 ms
[2024-11-08T17:11:43.340523-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=46 time=80.9 ms
[2024-11-08T17:11:43.529109-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=46 time=69.1 ms
[2024-11-08T17:11:43.730747-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=46 time=67.8 ms
[2024-11-08T17:11:43.929649-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=46 time=67.2 ms
[2024-11-08T17:11:44.132708-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=46 time=68.3 ms
[2024-11-08T17:11:44.330195-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=46 time=64.2 ms
[2024-11-08T17:11:44.528971-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=46 time=62.6 ms
[2024-11-08T17:11:44.729527-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=46 time=61.6 ms
[2024-11-08T17:11:44.930284-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=46 time=60.4 ms
[2024-11-08T17:11:45.129671-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=46 time=59.1 ms
[2024-11-08T17:11:45.356103-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=46 time=83.4 ms
[2024-11-08T17:11:45.555208-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=46 time=82.8 ms
[2024-11-08T17:11:45.751551-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=46 time=77.6 ms
[2024-11-08T17:11:45.949406-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=46 time=75.3 ms
[2024-11-08T17:11:46.149773-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=46 time=73.0 ms
[2024-11-08T17:11:46.348995-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=46 time=71.9 ms
[2024-11-08T17:11:46.549341-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=46 time=71.3 ms
[2024-11-08T17:11:46.750016-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=46 time=70.3 ms
[2024-11-08T17:11:46.949923-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=46 time=69.3 ms
