Start time: 1730919313888
[2024-11-06T13:55:14.025678-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T13:55:14.026436-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=49 time=54.2 ms
[2024-11-06T13:55:14.212021-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=49 time=40.6 ms
[2024-11-06T13:55:14.411927-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=49 time=40.3 ms
[2024-11-06T13:55:14.612744-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=49 time=40.0 ms
[2024-11-06T13:55:14.822714-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=49 time=49.2 ms
[2024-11-06T13:55:15.011399-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=49 time=37.2 ms
[2024-11-06T13:55:15.212938-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=49 time=38.6 ms
[2024-11-06T13:55:15.414759-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=49 time=40.1 ms
[2024-11-06T13:55:15.611695-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=49 time=36.2 ms
[2024-11-06T13:55:15.812608-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=49 time=36.2 ms
[2024-11-06T13:55:16.023744-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=49 time=46.3 ms
[2024-11-06T13:55:16.221748-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=49 time=44.2 ms
[2024-11-06T13:55:16.422769-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=49 time=44.3 ms
[2024-11-06T13:55:16.622458-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=49 time=43.1 ms
[2024-11-06T13:55:16.832757-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=49 time=52.3 ms
[2024-11-06T13:55:17.021505-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=49 time=40.2 ms
[2024-11-06T13:55:17.222720-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=49 time=41.3 ms
[2024-11-06T13:55:17.422677-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=49 time=40.3 ms
[2024-11-06T13:55:17.631700-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=49 time=48.3 ms
[2024-11-06T13:55:17.821504-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=49 time=37.2 ms
[2024-11-06T13:55:18.021487-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=49 time=36.5 ms
[2024-11-06T13:55:18.222836-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=49 time=37.6 ms
[2024-11-06T13:55:18.422643-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=49 time=37.1 ms
[2024-11-06T13:55:18.632631-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=49 time=46.2 ms
[2024-11-06T13:55:18.833563-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=49 time=46.3 ms
[2024-11-06T13:55:19.031568-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=49 time=43.3 ms
[2024-11-06T13:55:19.232343-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=49 time=44.3 ms
[2024-11-06T13:55:19.432583-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=49 time=43.6 ms
[2024-11-06T13:55:19.634066-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=49 time=43.4 ms
[2024-11-06T13:55:19.832443-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=49 time=41.8 ms
[2024-11-06T13:55:20.022387-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=49 time=31.4 ms
[2024-11-06T13:55:20.232840-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=49 time=41.6 ms
[2024-11-06T13:55:20.432593-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=49 time=41.1 ms
[2024-11-06T13:55:20.636586-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=49 time=44.3 ms
[2024-11-06T13:55:20.842445-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=49 time=49.2 ms
[2024-11-06T13:55:21.032479-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=49 time=38.4 ms
[2024-11-06T13:55:21.232567-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=49 time=38.4 ms
[2024-11-06T13:55:21.431735-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=49 time=36.5 ms
[2024-11-06T13:55:21.642394-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=49 time=46.1 ms
[2024-11-06T13:55:21.842740-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=49 time=45.4 ms
[2024-11-06T13:55:22.043428-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=49 time=45.1 ms
[2024-11-06T13:55:22.242403-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=49 time=44.4 ms
[2024-11-06T13:55:22.451610-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=49 time=52.6 ms
[2024-11-06T13:55:22.650595-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=49 time=50.4 ms
[2024-11-06T13:55:22.850817-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=49 time=49.4 ms
[2024-11-06T13:55:23.049522-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=49 time=47.1 ms
[2024-11-06T13:55:23.261014-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=49 time=57.4 ms
[2024-11-06T13:55:23.460820-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=49 time=57.2 ms
