Start time: 1730672130675
[2024-11-03T15:15:30.954805-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:15:30.955551-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=51 time=209 ms
[2024-11-03T15:15:31.420082-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=51 time=464 ms
[2024-11-03T15:15:31.550819-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=51 time=388 ms
[2024-11-03T15:15:31.551396-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=51 time=179 ms
[2024-11-03T15:15:32.153809-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=51 time=581 ms
[2024-11-03T15:15:32.164988-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=51 time=382 ms
[2024-11-03T15:15:32.165344-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=51 time=174 ms
[2024-11-03T15:15:32.655434-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=51 time=466 ms
[2024-11-03T15:15:32.667778-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=51 time=269 ms
[2024-11-03T15:15:32.744497-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=51 time=138 ms
[2024-11-03T15:15:32.943161-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=51 time=134 ms
[2024-11-03T15:15:33.140989-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=51 time=132 ms
[2024-11-03T15:15:33.337451-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=51 time=125 ms
[2024-11-03T15:15:33.542176-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=51 time=129 ms
[2024-11-03T15:15:33.741158-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=51 time=127 ms
[2024-11-03T15:15:33.943263-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=51 time=128 ms
[2024-11-03T15:15:34.107446-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=51 time=91.4 ms
[2024-11-03T15:15:34.303226-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=51 time=85.1 ms
[2024-11-03T15:15:34.513067-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=51 time=94.3 ms
[2024-11-03T15:15:34.723649-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=51 time=102 ms
[2024-11-03T15:15:34.911225-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=51 time=87.8 ms
[2024-11-03T15:15:35.099476-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=51 time=76.4 ms
[2024-11-03T15:15:35.330736-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=51 time=105 ms
[2024-11-03T15:15:35.519208-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=51 time=93.8 ms
[2024-11-03T15:15:35.708239-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=51 time=81.2 ms
[2024-11-03T15:15:36.165362-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=51 time=137 ms
[2024-11-03T15:15:36.315255-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=51 time=85.5 ms
[2024-11-03T15:15:36.589440-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=51 time=157 ms
[2024-11-03T15:15:36.750045-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=51 time=116 ms
[2024-11-03T15:15:36.924462-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=51 time=90.4 ms
[2024-11-03T15:15:37.123161-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=51 time=88.6 ms
[2024-11-03T15:15:37.333225-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=51 time=96.9 ms
[2024-11-03T15:15:37.510223-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=51 time=71.2 ms
[2024-11-03T15:15:37.711118-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=71.6 ms
[2024-11-03T15:15:37.968054-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=127 ms
[2024-11-03T15:15:38.174110-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=131 ms
[2024-11-03T15:15:38.379465-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=136 ms
[2024-11-03T15:15:38.521336-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=75.5 ms
[2024-11-03T15:15:38.727267-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=80.4 ms
[2024-11-03T15:15:38.920094-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=72.3 ms
