Start time: 1730672172058
[2024-11-03T15:16:12.376] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T15:16:12.376] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T15:16:12.500] - client - INFO - 46 bytes from 54.176.53.206: time=123.93 ms
[2024-11-03T15:16:12.796] - client - INFO - 46 bytes from 54.176.53.206: time=94.81 ms
[2024-11-03T15:16:13.081] - client - INFO - 46 bytes from 54.176.53.206: time=83.32 ms
[2024-11-03T15:16:13.426] - client - INFO - 46 bytes from 54.176.53.206: time=144.70 ms
[2024-11-03T15:16:13.740] - client - INFO - 46 bytes from 54.176.53.206: time=111.95 ms
[2024-11-03T15:16:14.029] - client - INFO - 46 bytes from 54.176.53.206: time=87.22 ms
[2024-11-03T15:16:14.324] - client - INFO - 46 bytes from 54.176.53.206: time=93.17 ms
[2024-11-03T15:16:14.661] - client - INFO - 46 bytes from 54.176.53.206: time=135.43 ms
[2024-11-03T15:16:15.290] - client - INFO - 46 bytes from 54.176.53.206: time=428.54 ms
[2024-11-03T15:16:15.901] - client - INFO - 46 bytes from 54.176.53.206: time=410.07 ms
[2024-11-03T15:16:16.189] - client - INFO - 46 bytes from 54.176.53.206: time=87.26 ms
[2024-11-03T15:16:16.480] - client - INFO - 46 bytes from 54.176.53.206: time=88.88 ms
[2024-11-03T15:16:16.824] - client - INFO - 46 bytes from 54.176.53.206: time=142.03 ms
[2024-11-03T15:16:17.110] - client - INFO - 46 bytes from 54.176.53.206: time=85.29 ms
[2024-11-03T15:16:17.849] - client - INFO - 46 bytes from 54.176.53.206: time=536.83 ms
[2024-11-03T15:16:18.420] - client - INFO - 46 bytes from 54.176.53.206: time=370.10 ms
[2024-11-03T15:16:18.899] - client - INFO - 46 bytes from 54.176.53.206: time=276.95 ms
[2024-11-03T15:16:19.635] - client - INFO - 46 bytes from 54.176.53.206: time=535.38 ms
[2024-11-03T15:16:20.009] - client - INFO - 46 bytes from 54.176.53.206: time=173.16 ms
[2024-11-03T15:16:20.835] - client - INFO - 46 bytes from 54.176.53.206: time=624.66 ms
[2024-11-03T15:16:21.148] - client - INFO - 46 bytes from 54.176.53.206: time=112.33 ms
